;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1052;105100;-182.896E-12;-217.583E-12;-222.313E-12;-230.196E-12;-247.540E-12;-219.159E-12;-209.699E-12;-244.386E-12;-209.699E-12;-227.043E-12;-234.926E-12;-234.926E-12;-228.619E-12;-88.294E-12;-93.024E-12;-113.521E-12;-119.828E-12;-176.589E-12;-252.270E-12;-203.392E-12;-255.423E-12;-264.883E-12;-290.110E-12;-310.607E-12;-351.601E-12;-312.184E-12;-323.221E-12;-290.110E-12;-283.803E-12
1053;105200;-178.166E-12;-225.466E-12;-222.313E-12;-234.926E-12;-234.926E-12;-231.773E-12;-208.123E-12;-252.270E-12;-208.123E-12;-227.043E-12;-225.466E-12;-242.810E-12;-225.466E-12;-85.141E-12;-94.601E-12;-116.675E-12;-134.018E-12;-181.319E-12;-250.693E-12;-190.779E-12;-260.153E-12;-263.307E-12;-283.803E-12;-299.570E-12;-342.141E-12;-321.644E-12;-315.337E-12;-299.570E-12;-272.767E-12
1054;105300;-178.166E-12;-228.619E-12;-230.196E-12;-227.043E-12;-233.350E-12;-230.196E-12;-198.662E-12;-244.386E-12;-212.853E-12;-228.619E-12;-220.736E-12;-236.503E-12;-222.313E-12;-74.104E-12;-104.061E-12;-121.405E-12;-126.135E-12;-181.319E-12;-242.810E-12;-206.546E-12;-253.846E-12;-260.153E-12;-288.534E-12;-301.147E-12;-351.601E-12;-312.184E-12;-321.644E-12;-305.877E-12;-285.380E-12
1055;105400;-178.166E-12;-225.466E-12;-230.196E-12;-236.503E-12;-230.196E-12;-239.656E-12;-216.006E-12;-250.693E-12;-222.313E-12;-233.350E-12;-231.773E-12;-234.926E-12;-228.619E-12;-96.178E-12;-80.411E-12;-107.215E-12;-130.865E-12;-175.012E-12;-252.270E-12;-197.086E-12;-257.000E-12;-258.577E-12;-288.534E-12;-304.300E-12;-338.988E-12;-316.914E-12;-331.104E-12;-296.417E-12;-285.380E-12
1056;105500;-179.742E-12;-220.736E-12;-238.080E-12;-244.386E-12;-228.619E-12;-238.080E-12;-204.969E-12;-258.577E-12;-209.699E-12;-225.466E-12;-223.889E-12;-241.233E-12;-234.926E-12;-83.564E-12;-89.871E-12;-126.135E-12;-122.982E-12;-178.166E-12;-258.577E-12;-192.356E-12;-247.540E-12;-261.730E-12;-288.534E-12;-297.994E-12;-334.257E-12;-316.914E-12;-323.221E-12;-296.417E-12;-293.264E-12
1057;105600;-173.435E-12;-216.006E-12;-238.080E-12;-242.810E-12;-231.773E-12;-236.503E-12;-211.276E-12;-245.963E-12;-206.546E-12;-228.619E-12;-223.889E-12;-242.810E-12;-219.159E-12;-78.834E-12;-86.718E-12;-111.945E-12;-116.675E-12;-170.282E-12;-260.153E-12;-192.356E-12;-250.693E-12;-253.846E-12;-291.687E-12;-297.994E-12;-329.527E-12;-324.797E-12;-326.374E-12;-310.607E-12;-286.957E-12
1058;105700;-176.589E-12;-216.006E-12;-236.503E-12;-233.350E-12;-231.773E-12;-227.043E-12;-214.429E-12;-249.116E-12;-216.006E-12;-223.889E-12;-233.350E-12;-242.810E-12;-222.313E-12;-80.411E-12;-104.061E-12;-116.675E-12;-115.098E-12;-173.435E-12;-250.693E-12;-193.932E-12;-264.883E-12;-258.577E-12;-288.534E-12;-294.840E-12;-334.257E-12;-316.914E-12;-321.644E-12;-313.761E-12;-294.840E-12
1059;105800;-176.589E-12;-231.773E-12;-231.773E-12;-233.350E-12;-236.503E-12;-228.619E-12;-214.429E-12;-241.233E-12;-212.853E-12;-222.313E-12;-219.159E-12;-233.350E-12;-223.889E-12;-88.294E-12;-93.024E-12;-115.098E-12;-115.098E-12;-186.049E-12;-252.270E-12;-200.239E-12;-257.000E-12;-257.000E-12;-290.110E-12;-304.300E-12;-345.294E-12;-318.491E-12;-324.797E-12;-316.914E-12;-294.840E-12
1060;105900;-178.166E-12;-220.736E-12;-225.466E-12;-236.503E-12;-231.773E-12;-230.196E-12;-220.736E-12;-241.233E-12;-222.313E-12;-225.466E-12;-219.159E-12;-239.656E-12;-230.196E-12;-85.141E-12;-83.564E-12;-113.521E-12;-113.521E-12;-178.166E-12;-233.350E-12;-193.932E-12;-253.846E-12;-257.000E-12;-282.227E-12;-304.300E-12;-335.834E-12;-315.337E-12;-321.644E-12;-320.067E-12;-293.264E-12
1061;106000;-175.012E-12;-214.429E-12;-227.043E-12;-234.926E-12;-223.889E-12;-236.503E-12;-222.313E-12;-241.233E-12;-223.889E-12;-227.043E-12;-214.429E-12;-234.926E-12;-233.350E-12;-93.024E-12;-96.178E-12;-110.368E-12;-130.865E-12;-179.742E-12;-244.386E-12;-203.392E-12;-258.577E-12;-252.270E-12;-283.803E-12;-304.300E-12;-354.754E-12;-312.184E-12;-315.337E-12;-318.491E-12;-290.110E-12
1062;106100;-176.589E-12;-209.699E-12;-230.196E-12;-230.196E-12;-217.583E-12;-227.043E-12;-212.853E-12;-239.656E-12;-212.853E-12;-230.196E-12;-222.313E-12;-242.810E-12;-230.196E-12;-94.601E-12;-104.061E-12;-119.828E-12;-137.172E-12;-173.435E-12;-242.810E-12;-201.816E-12;-261.730E-12;-250.693E-12;-291.687E-12;-297.994E-12;-346.871E-12;-312.184E-12;-323.221E-12;-313.761E-12;-294.840E-12
1063;106200;-176.589E-12;-225.466E-12;-238.080E-12;-236.503E-12;-227.043E-12;-227.043E-12;-204.969E-12;-250.693E-12;-223.889E-12;-228.619E-12;-219.159E-12;-245.963E-12;-230.196E-12;-89.871E-12;-96.178E-12;-116.675E-12;-121.405E-12;-178.166E-12;-241.233E-12;-201.816E-12;-258.577E-12;-244.386E-12;-293.264E-12;-307.454E-12;-348.448E-12;-323.221E-12;-324.797E-12;-304.300E-12;-294.840E-12
1064;106300;-170.282E-12;-223.889E-12;-239.656E-12;-250.693E-12;-236.503E-12;-238.080E-12;-209.699E-12;-245.963E-12;-219.159E-12;-231.773E-12;-214.429E-12;-231.773E-12;-228.619E-12;-93.024E-12;-93.024E-12;-116.675E-12;-116.675E-12;-170.282E-12;-247.540E-12;-206.546E-12;-258.577E-12;-242.810E-12;-283.803E-12;-307.454E-12;-348.448E-12;-316.914E-12;-316.914E-12;-323.221E-12;-293.264E-12
1065;106400;-175.012E-12;-214.429E-12;-225.466E-12;-250.693E-12;-234.926E-12;-231.773E-12;-211.276E-12;-244.386E-12;-212.853E-12;-236.503E-12;-228.619E-12;-236.503E-12;-220.736E-12;-85.141E-12;-99.331E-12;-119.828E-12;-126.135E-12;-170.282E-12;-241.233E-12;-197.086E-12;-253.846E-12;-255.423E-12;-282.227E-12;-305.877E-12;-348.448E-12;-320.067E-12;-321.644E-12;-321.644E-12;-290.110E-12
1066;106500;-167.129E-12;-217.583E-12;-230.196E-12;-239.656E-12;-219.159E-12;-225.466E-12;-216.006E-12;-244.386E-12;-217.583E-12;-225.466E-12;-230.196E-12;-236.503E-12;-230.196E-12;-88.294E-12;-91.448E-12;-122.982E-12;-127.712E-12;-170.282E-12;-238.080E-12;-195.509E-12;-252.270E-12;-258.577E-12;-274.343E-12;-310.607E-12;-350.024E-12;-321.644E-12;-321.644E-12;-320.067E-12;-297.994E-12
1067;106600;-165.552E-12;-219.159E-12;-223.889E-12;-231.773E-12;-227.043E-12;-233.350E-12;-195.509E-12;-244.386E-12;-231.773E-12;-223.889E-12;-231.773E-12;-230.196E-12;-216.006E-12;-93.024E-12;-80.411E-12;-115.098E-12;-122.982E-12;-181.319E-12;-249.116E-12;-197.086E-12;-250.693E-12;-257.000E-12;-275.920E-12;-305.877E-12;-353.178E-12;-309.030E-12;-320.067E-12;-309.030E-12;-291.687E-12
1068;106700;-181.319E-12;-217.583E-12;-223.889E-12;-222.313E-12;-231.773E-12;-231.773E-12;-200.239E-12;-242.810E-12;-220.736E-12;-231.773E-12;-228.619E-12;-231.773E-12;-223.889E-12;-91.448E-12;-99.331E-12;-107.215E-12;-130.865E-12;-165.552E-12;-245.963E-12;-200.239E-12;-252.270E-12;-264.883E-12;-290.110E-12;-307.454E-12;-343.718E-12;-315.337E-12;-318.491E-12;-305.877E-12;-290.110E-12
1069;106800;-181.319E-12;-225.466E-12;-236.503E-12;-239.656E-12;-242.810E-12;-233.350E-12;-203.392E-12;-245.963E-12;-214.429E-12;-230.196E-12;-230.196E-12;-228.619E-12;-223.889E-12;-93.024E-12;-89.871E-12;-105.638E-12;-130.865E-12;-171.859E-12;-249.116E-12;-197.086E-12;-257.000E-12;-258.577E-12;-286.957E-12;-302.724E-12;-340.564E-12;-312.184E-12;-320.067E-12;-307.454E-12;-293.264E-12
1070;106900;-179.742E-12;-208.123E-12;-234.926E-12;-233.350E-12;-234.926E-12;-227.043E-12;-208.123E-12;-252.270E-12;-214.429E-12;-228.619E-12;-233.350E-12;-236.503E-12;-223.889E-12;-77.258E-12;-93.024E-12;-108.791E-12;-134.018E-12;-182.896E-12;-252.270E-12;-209.699E-12;-252.270E-12;-258.577E-12;-285.380E-12;-305.877E-12;-337.411E-12;-320.067E-12;-321.644E-12;-312.184E-12;-291.687E-12
1071;107000;-173.435E-12;-225.466E-12;-231.773E-12;-222.313E-12;-233.350E-12;-233.350E-12;-208.123E-12;-249.116E-12;-217.583E-12;-227.043E-12;-219.159E-12;-233.350E-12;-223.889E-12;-85.141E-12;-94.601E-12;-108.791E-12;-130.865E-12;-167.129E-12;-236.503E-12;-203.392E-12;-249.116E-12;-242.810E-12;-285.380E-12;-305.877E-12;-356.331E-12;-327.951E-12;-329.527E-12;-315.337E-12;-293.264E-12
1072;107100;-173.435E-12;-222.313E-12;-222.313E-12;-227.043E-12;-239.656E-12;-230.196E-12;-204.969E-12;-242.810E-12;-211.276E-12;-228.619E-12;-217.583E-12;-233.350E-12;-223.889E-12;-81.988E-12;-93.024E-12;-110.368E-12;-126.135E-12;-178.166E-12;-252.270E-12;-197.086E-12;-250.693E-12;-255.423E-12;-290.110E-12;-302.724E-12;-350.024E-12;-320.067E-12;-318.491E-12;-312.184E-12;-302.724E-12
1073;107200;-173.435E-12;-222.313E-12;-231.773E-12;-236.503E-12;-234.926E-12;-225.466E-12;-198.662E-12;-241.233E-12;-212.853E-12;-244.386E-12;-227.043E-12;-234.926E-12;-223.889E-12;-86.718E-12;-97.755E-12;-105.638E-12;-127.712E-12;-181.319E-12;-244.386E-12;-208.123E-12;-242.810E-12;-252.270E-12;-293.264E-12;-297.994E-12;-343.718E-12;-310.607E-12;-331.104E-12;-310.607E-12;-302.724E-12
1074;107300;-178.166E-12;-212.853E-12;-227.043E-12;-244.386E-12;-241.233E-12;-228.619E-12;-198.662E-12;-244.386E-12;-216.006E-12;-230.196E-12;-214.429E-12;-236.503E-12;-231.773E-12;-96.178E-12;-93.024E-12;-108.791E-12;-135.595E-12;-171.859E-12;-249.116E-12;-209.699E-12;-247.540E-12;-258.577E-12;-282.227E-12;-305.877E-12;-332.681E-12;-313.761E-12;-320.067E-12;-310.607E-12;-305.877E-12
1075;107400;-181.319E-12;-217.583E-12;-228.619E-12;-245.963E-12;-233.350E-12;-238.080E-12;-198.662E-12;-244.386E-12;-216.006E-12;-220.736E-12;-219.159E-12;-238.080E-12;-227.043E-12;-85.141E-12;-86.718E-12;-113.521E-12;-129.288E-12;-179.742E-12;-242.810E-12;-206.546E-12;-245.963E-12;-261.730E-12;-299.570E-12;-293.264E-12;-334.257E-12;-315.337E-12;-315.337E-12;-302.724E-12;-301.147E-12
1076;107500;-175.012E-12;-225.466E-12;-230.196E-12;-241.233E-12;-233.350E-12;-231.773E-12;-214.429E-12;-247.540E-12;-216.006E-12;-220.736E-12;-220.736E-12;-228.619E-12;-231.773E-12;-91.448E-12;-97.755E-12;-107.215E-12;-129.288E-12;-175.012E-12;-249.116E-12;-193.932E-12;-253.846E-12;-255.423E-12;-286.957E-12;-296.417E-12;-337.411E-12;-320.067E-12;-315.337E-12;-304.300E-12;-305.877E-12
1077;107600;-175.012E-12;-214.429E-12;-228.619E-12;-234.926E-12;-245.963E-12;-233.350E-12;-206.546E-12;-242.810E-12;-220.736E-12;-220.736E-12;-217.583E-12;-225.466E-12;-230.196E-12;-96.178E-12;-97.755E-12;-107.215E-12;-126.135E-12;-171.859E-12;-252.270E-12;-208.123E-12;-260.153E-12;-261.730E-12;-293.264E-12;-297.994E-12;-346.871E-12;-318.491E-12;-324.797E-12;-307.454E-12;-302.724E-12
1078;107700;-181.319E-12;-222.313E-12;-225.466E-12;-236.503E-12;-230.196E-12;-233.350E-12;-204.969E-12;-236.503E-12;-220.736E-12;-228.619E-12;-212.853E-12;-231.773E-12;-223.889E-12;-86.718E-12;-88.294E-12;-116.675E-12;-132.442E-12;-182.896E-12;-250.693E-12;-211.276E-12;-245.963E-12;-249.116E-12;-288.534E-12;-294.840E-12;-337.411E-12;-324.797E-12;-318.491E-12;-297.994E-12;-291.687E-12
1079;107800;-178.166E-12;-214.429E-12;-228.619E-12;-234.926E-12;-231.773E-12;-236.503E-12;-208.123E-12;-236.503E-12;-220.736E-12;-230.196E-12;-222.313E-12;-244.386E-12;-222.313E-12;-88.294E-12;-96.178E-12;-121.405E-12;-124.558E-12;-190.779E-12;-252.270E-12;-214.429E-12;-264.883E-12;-252.270E-12;-296.417E-12;-297.994E-12;-332.681E-12;-316.914E-12;-315.337E-12;-304.300E-12;-302.724E-12
1080;107900;-181.319E-12;-225.466E-12;-234.926E-12;-234.926E-12;-236.503E-12;-234.926E-12;-220.736E-12;-230.196E-12;-219.159E-12;-216.006E-12;-227.043E-12;-230.196E-12;-217.583E-12;-93.024E-12;-104.061E-12;-118.251E-12;-135.595E-12;-186.049E-12;-244.386E-12;-212.853E-12;-250.693E-12;-258.577E-12;-301.147E-12;-294.840E-12;-337.411E-12;-304.300E-12;-321.644E-12;-297.994E-12;-301.147E-12
1081;108000;-192.356E-12;-214.429E-12;-234.926E-12;-236.503E-12;-238.080E-12;-227.043E-12;-216.006E-12;-245.963E-12;-204.969E-12;-225.466E-12;-216.006E-12;-242.810E-12;-217.583E-12;-97.755E-12;-99.331E-12;-111.945E-12;-135.595E-12;-187.626E-12;-253.846E-12;-206.546E-12;-252.270E-12;-261.730E-12;-293.264E-12;-302.724E-12;-337.411E-12;-302.724E-12;-321.644E-12;-305.877E-12;-293.264E-12
1082;108100;-181.319E-12;-217.583E-12;-220.736E-12;-223.889E-12;-233.350E-12;-228.619E-12;-219.159E-12;-236.503E-12;-211.276E-12;-228.619E-12;-223.889E-12;-239.656E-12;-206.546E-12;-85.141E-12;-86.718E-12;-105.638E-12;-124.558E-12;-184.472E-12;-252.270E-12;-216.006E-12;-255.423E-12;-269.613E-12;-286.957E-12;-302.724E-12;-340.564E-12;-304.300E-12;-323.221E-12;-297.994E-12;-301.147E-12
1083;108200;-181.319E-12;-228.619E-12;-233.350E-12;-227.043E-12;-223.889E-12;-219.159E-12;-222.313E-12;-241.233E-12;-212.853E-12;-230.196E-12;-222.313E-12;-236.503E-12;-217.583E-12;-83.564E-12;-102.485E-12;-111.945E-12;-113.521E-12;-187.626E-12;-241.233E-12;-197.086E-12;-252.270E-12;-250.693E-12;-296.417E-12;-305.877E-12;-351.601E-12;-304.300E-12;-316.914E-12;-299.570E-12;-296.417E-12
1084;108300;-171.859E-12;-228.619E-12;-228.619E-12;-230.196E-12;-234.926E-12;-227.043E-12;-212.853E-12;-241.233E-12;-214.429E-12;-230.196E-12;-228.619E-12;-241.233E-12;-219.159E-12;-86.718E-12;-93.024E-12;-121.405E-12;-124.558E-12;-190.779E-12;-249.116E-12;-206.546E-12;-253.846E-12;-260.153E-12;-279.073E-12;-304.300E-12;-332.681E-12;-312.184E-12;-304.300E-12;-302.724E-12;-304.300E-12
1085;108400;-165.552E-12;-234.926E-12;-231.773E-12;-230.196E-12;-231.773E-12;-233.350E-12;-211.276E-12;-238.080E-12;-217.583E-12;-225.466E-12;-228.619E-12;-241.233E-12;-228.619E-12;-94.601E-12;-96.178E-12;-104.061E-12;-122.982E-12;-181.319E-12;-252.270E-12;-203.392E-12;-258.577E-12;-255.423E-12;-279.073E-12;-296.417E-12;-324.797E-12;-313.761E-12;-332.681E-12;-294.840E-12;-288.534E-12
1086;108500;-165.552E-12;-230.196E-12;-223.889E-12;-234.926E-12;-245.963E-12;-230.196E-12;-209.699E-12;-242.810E-12;-212.853E-12;-223.889E-12;-228.619E-12;-234.926E-12;-223.889E-12;-97.755E-12;-93.024E-12;-110.368E-12;-127.712E-12;-182.896E-12;-253.846E-12;-203.392E-12;-268.037E-12;-257.000E-12;-288.534E-12;-288.534E-12;-332.681E-12;-315.337E-12;-324.797E-12;-297.994E-12;-286.957E-12
1087;108600;-173.435E-12;-222.313E-12;-219.159E-12;-239.656E-12;-227.043E-12;-230.196E-12;-216.006E-12;-233.350E-12;-217.583E-12;-231.773E-12;-231.773E-12;-244.386E-12;-214.429E-12;-97.755E-12;-86.718E-12;-107.215E-12;-129.288E-12;-186.049E-12;-252.270E-12;-209.699E-12;-260.153E-12;-250.693E-12;-288.534E-12;-293.264E-12;-335.834E-12;-320.067E-12;-327.951E-12;-315.337E-12;-296.417E-12
1088;108700;-176.589E-12;-220.736E-12;-220.736E-12;-242.810E-12;-225.466E-12;-230.196E-12;-223.889E-12;-214.429E-12;-219.159E-12;-238.080E-12;-227.043E-12;-242.810E-12;-227.043E-12;-91.448E-12;-91.448E-12;-113.521E-12;-137.172E-12;-187.626E-12;-247.540E-12;-214.429E-12;-255.423E-12;-257.000E-12;-282.227E-12;-299.570E-12;-337.411E-12;-318.491E-12;-316.914E-12;-315.337E-12;-294.840E-12
1089;108800;-171.859E-12;-227.043E-12;-230.196E-12;-239.656E-12;-228.619E-12;-231.773E-12;-217.583E-12;-236.503E-12;-223.889E-12;-225.466E-12;-222.313E-12;-245.963E-12;-219.159E-12;-96.178E-12;-85.141E-12;-126.135E-12;-134.018E-12;-173.435E-12;-247.540E-12;-208.123E-12;-258.577E-12;-255.423E-12;-283.803E-12;-296.417E-12;-332.681E-12;-318.491E-12;-309.030E-12;-320.067E-12;-290.110E-12
1090;108900;-171.859E-12;-225.466E-12;-227.043E-12;-228.619E-12;-231.773E-12;-228.619E-12;-214.429E-12;-230.196E-12;-212.853E-12;-249.116E-12;-219.159E-12;-239.656E-12;-227.043E-12;-91.448E-12;-89.871E-12;-113.521E-12;-130.865E-12;-171.859E-12;-247.540E-12;-206.546E-12;-252.270E-12;-247.540E-12;-283.803E-12;-296.417E-12;-337.411E-12;-324.797E-12;-320.067E-12;-309.030E-12;-288.534E-12
1091;109000;-173.435E-12;-227.043E-12;-222.313E-12;-228.619E-12;-222.313E-12;-228.619E-12;-206.546E-12;-238.080E-12;-216.006E-12;-230.196E-12;-225.466E-12;-231.773E-12;-227.043E-12;-89.871E-12;-89.871E-12;-108.791E-12;-124.558E-12;-186.049E-12;-241.233E-12;-208.123E-12;-250.693E-12;-257.000E-12;-286.957E-12;-293.264E-12;-329.527E-12;-316.914E-12;-321.644E-12;-293.264E-12;-288.534E-12
1092;109100;-173.435E-12;-223.889E-12;-227.043E-12;-239.656E-12;-227.043E-12;-225.466E-12;-203.392E-12;-252.270E-12;-211.276E-12;-223.889E-12;-231.773E-12;-234.926E-12;-238.080E-12;-88.294E-12;-93.024E-12;-115.098E-12;-121.405E-12;-178.166E-12;-245.963E-12;-214.429E-12;-253.846E-12;-252.270E-12;-280.650E-12;-299.570E-12;-335.834E-12;-324.797E-12;-321.644E-12;-305.877E-12;-285.380E-12
1093;109200;-176.589E-12;-227.043E-12;-230.196E-12;-231.773E-12;-231.773E-12;-219.159E-12;-206.546E-12;-242.810E-12;-214.429E-12;-234.926E-12;-227.043E-12;-233.350E-12;-220.736E-12;-91.448E-12;-91.448E-12;-119.828E-12;-127.712E-12;-182.896E-12;-242.810E-12;-209.699E-12;-245.963E-12;-249.116E-12;-283.803E-12;-297.994E-12;-335.834E-12;-327.951E-12;-315.337E-12;-304.300E-12;-291.687E-12
1094;109300;-171.859E-12;-219.159E-12;-220.736E-12;-234.926E-12;-230.196E-12;-222.313E-12;-208.123E-12;-236.503E-12;-214.429E-12;-231.773E-12;-220.736E-12;-217.583E-12;-222.313E-12;-94.601E-12;-99.331E-12;-121.405E-12;-130.865E-12;-171.859E-12;-252.270E-12;-209.699E-12;-258.577E-12;-249.116E-12;-293.264E-12;-302.724E-12;-331.104E-12;-315.337E-12;-316.914E-12;-301.147E-12;-288.534E-12
1095;109400;-167.129E-12;-216.006E-12;-225.466E-12;-238.080E-12;-236.503E-12;-225.466E-12;-208.123E-12;-238.080E-12;-220.736E-12;-223.889E-12;-227.043E-12;-228.619E-12;-230.196E-12;-104.061E-12;-89.871E-12;-105.638E-12;-135.595E-12;-176.589E-12;-242.810E-12;-214.429E-12;-252.270E-12;-247.540E-12;-288.534E-12;-309.030E-12;-331.104E-12;-313.761E-12;-320.067E-12;-304.300E-12;-294.840E-12
1096;109500;-171.859E-12;-211.276E-12;-214.429E-12;-234.926E-12;-225.466E-12;-225.466E-12;-211.276E-12;-238.080E-12;-219.159E-12;-223.889E-12;-222.313E-12;-227.043E-12;-228.619E-12;-99.331E-12;-93.024E-12;-113.521E-12;-113.521E-12;-189.202E-12;-252.270E-12;-206.546E-12;-253.846E-12;-253.846E-12;-288.534E-12;-312.184E-12;-337.411E-12;-312.184E-12;-321.644E-12;-304.300E-12;-291.687E-12
1097;109600;-170.282E-12;-214.429E-12;-214.429E-12;-238.080E-12;-223.889E-12;-233.350E-12;-209.699E-12;-239.656E-12;-219.159E-12;-219.159E-12;-223.889E-12;-227.043E-12;-219.159E-12;-91.448E-12;-93.024E-12;-115.098E-12;-116.675E-12;-173.435E-12;-260.153E-12;-208.123E-12;-244.386E-12;-249.116E-12;-282.227E-12;-316.914E-12;-335.834E-12;-313.761E-12;-320.067E-12;-307.454E-12;-291.687E-12
1098;109700;-178.166E-12;-219.159E-12;-228.619E-12;-236.503E-12;-228.619E-12;-241.233E-12;-209.699E-12;-245.963E-12;-214.429E-12;-227.043E-12;-220.736E-12;-234.926E-12;-216.006E-12;-86.718E-12;-91.448E-12;-113.521E-12;-130.865E-12;-175.012E-12;-250.693E-12;-203.392E-12;-258.577E-12;-252.270E-12;-283.803E-12;-309.030E-12;-335.834E-12;-316.914E-12;-326.374E-12;-304.300E-12;-296.417E-12
1099;109800;-170.282E-12;-231.773E-12;-233.350E-12;-231.773E-12;-238.080E-12;-230.196E-12;-209.699E-12;-249.116E-12;-225.466E-12;-227.043E-12;-211.276E-12;-236.503E-12;-228.619E-12;-93.024E-12;-89.871E-12;-110.368E-12;-126.135E-12;-170.282E-12;-257.000E-12;-209.699E-12;-266.460E-12;-241.233E-12;-288.534E-12;-309.030E-12;-335.834E-12;-320.067E-12;-323.221E-12;-304.300E-12;-291.687E-12
1100;109900;-176.589E-12;-236.503E-12;-220.736E-12;-238.080E-12;-225.466E-12;-227.043E-12;-214.429E-12;-249.116E-12;-223.889E-12;-225.466E-12;-212.853E-12;-225.466E-12;-220.736E-12;-91.448E-12;-91.448E-12;-116.675E-12;-126.135E-12;-181.319E-12;-255.423E-12;-211.276E-12;-263.307E-12;-242.810E-12;-282.227E-12;-294.840E-12;-331.104E-12;-315.337E-12;-326.374E-12;-309.030E-12;-288.534E-12
1101;110000;-173.435E-12;-230.196E-12;-216.006E-12;-231.773E-12;-233.350E-12;-233.350E-12;-212.853E-12;-252.270E-12;-219.159E-12;-230.196E-12;-214.429E-12;-228.619E-12;-214.429E-12;-88.294E-12;-96.178E-12;-116.675E-12;-129.288E-12;-179.742E-12;-249.116E-12;-204.969E-12;-261.730E-12;-249.116E-12;-288.534E-12;-312.184E-12;-332.681E-12;-332.681E-12;-327.951E-12;-302.724E-12;-285.380E-12
1102;110100;-171.859E-12;-230.196E-12;-231.773E-12;-231.773E-12;-242.810E-12;-228.619E-12;-209.699E-12;-242.810E-12;-216.006E-12;-216.006E-12;-217.583E-12;-231.773E-12;-228.619E-12;-99.331E-12;-85.141E-12;-132.442E-12;-126.135E-12;-184.472E-12;-245.963E-12;-208.123E-12;-249.116E-12;-255.423E-12;-290.110E-12;-304.300E-12;-338.988E-12;-326.374E-12;-320.067E-12;-297.994E-12;-282.227E-12
1103;110200;-171.859E-12;-230.196E-12;-223.889E-12;-233.350E-12;-222.313E-12;-223.889E-12;-214.429E-12;-242.810E-12;-216.006E-12;-214.429E-12;-217.583E-12;-242.810E-12;-219.159E-12;-104.061E-12;-94.601E-12;-115.098E-12;-135.595E-12;-175.012E-12;-247.540E-12;-201.816E-12;-242.810E-12;-255.423E-12;-291.687E-12;-313.761E-12;-350.024E-12;-316.914E-12;-321.644E-12;-307.454E-12;-280.650E-12
1104;110300;-171.859E-12;-217.583E-12;-234.926E-12;-231.773E-12;-230.196E-12;-238.080E-12;-220.736E-12;-239.656E-12;-216.006E-12;-222.313E-12;-204.969E-12;-234.926E-12;-223.889E-12;-97.755E-12;-97.755E-12;-119.828E-12;-126.135E-12;-179.742E-12;-250.693E-12;-203.392E-12;-255.423E-12;-261.730E-12;-293.264E-12;-318.491E-12;-345.294E-12;-320.067E-12;-323.221E-12;-305.877E-12;-280.650E-12
1105;110400;-184.472E-12;-227.043E-12;-234.926E-12;-236.503E-12;-227.043E-12;-230.196E-12;-209.699E-12;-234.926E-12;-225.466E-12;-227.043E-12;-216.006E-12;-245.963E-12;-225.466E-12;-96.178E-12;-91.448E-12;-111.945E-12;-124.558E-12;-184.472E-12;-249.116E-12;-209.699E-12;-252.270E-12;-253.846E-12;-288.534E-12;-309.030E-12;-337.411E-12;-324.797E-12;-316.914E-12;-304.300E-12;-293.264E-12
1106;110500;-178.166E-12;-216.006E-12;-225.466E-12;-249.116E-12;-227.043E-12;-227.043E-12;-212.853E-12;-242.810E-12;-220.736E-12;-233.350E-12;-217.583E-12;-239.656E-12;-230.196E-12;-94.601E-12;-88.294E-12;-124.558E-12;-119.828E-12;-178.166E-12;-247.540E-12;-214.429E-12;-245.963E-12;-252.270E-12;-293.264E-12;-310.607E-12;-340.564E-12;-327.951E-12;-304.300E-12;-301.147E-12;-291.687E-12
1107;110600;-168.705E-12;-209.699E-12;-227.043E-12;-238.080E-12;-233.350E-12;-228.619E-12;-219.159E-12;-242.810E-12;-214.429E-12;-227.043E-12;-220.736E-12;-234.926E-12;-231.773E-12;-94.601E-12;-86.718E-12;-119.828E-12;-119.828E-12;-173.435E-12;-252.270E-12;-201.816E-12;-247.540E-12;-249.116E-12;-293.264E-12;-309.030E-12;-342.141E-12;-332.681E-12;-318.491E-12;-304.300E-12;-280.650E-12
1108;110700;-179.742E-12;-219.159E-12;-242.810E-12;-236.503E-12;-236.503E-12;-227.043E-12;-206.546E-12;-249.116E-12;-208.123E-12;-236.503E-12;-216.006E-12;-227.043E-12;-228.619E-12;-94.601E-12;-89.871E-12;-119.828E-12;-126.135E-12;-167.129E-12;-257.000E-12;-209.699E-12;-250.693E-12;-247.540E-12;-282.227E-12;-310.607E-12;-337.411E-12;-331.104E-12;-318.491E-12;-296.417E-12;-290.110E-12
1109;110800;-181.319E-12;-225.466E-12;-230.196E-12;-225.466E-12;-233.350E-12;-227.043E-12;-201.816E-12;-244.386E-12;-222.313E-12;-236.503E-12;-217.583E-12;-236.503E-12;-231.773E-12;-99.331E-12;-81.988E-12;-122.982E-12;-121.405E-12;-175.012E-12;-253.846E-12;-198.662E-12;-252.270E-12;-260.153E-12;-291.687E-12;-312.184E-12;-343.718E-12;-318.491E-12;-331.104E-12;-304.300E-12;-293.264E-12
