;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
602;60100;-275.920E-12;-257.000E-12;-356.331E-12;-167.129E-12;-146.632E-12;-157.669E-12;-146.632E-12;-149.785E-12;-149.785E-12;-151.362E-12;-143.478E-12;-145.055E-12;-145.055E-12;-143.478E-12;-179.742E-12;-176.589E-12;-181.319E-12;-220.736E-12;-236.503E-12;-233.350E-12;-238.080E-12;-253.846E-12;-250.693E-12;-268.037E-12;-249.116E-12;-247.540E-12;-257.000E-12;-263.307E-12;-264.883E-12
603;60200;-275.920E-12;-255.423E-12;-359.484E-12;-160.822E-12;-154.515E-12;-159.245E-12;-149.785E-12;-141.902E-12;-137.172E-12;-146.632E-12;-143.478E-12;-148.208E-12;-148.208E-12;-156.092E-12;-175.012E-12;-175.012E-12;-176.589E-12;-219.159E-12;-227.043E-12;-230.196E-12;-238.080E-12;-238.080E-12;-242.810E-12;-269.613E-12;-242.810E-12;-255.423E-12;-255.423E-12;-263.307E-12;-264.883E-12
604;60300;-271.190E-12;-268.037E-12;-364.214E-12;-145.055E-12;-157.669E-12;-170.282E-12;-140.325E-12;-149.785E-12;-146.632E-12;-149.785E-12;-157.669E-12;-149.785E-12;-154.515E-12;-145.055E-12;-175.012E-12;-170.282E-12;-186.049E-12;-211.276E-12;-233.350E-12;-231.773E-12;-249.116E-12;-234.926E-12;-255.423E-12;-261.730E-12;-255.423E-12;-244.386E-12;-249.116E-12;-255.423E-12;-255.423E-12
605;60400;-271.190E-12;-266.460E-12;-362.638E-12;-151.362E-12;-163.975E-12;-160.822E-12;-135.595E-12;-141.902E-12;-146.632E-12;-154.515E-12;-141.902E-12;-152.939E-12;-146.632E-12;-152.939E-12;-159.245E-12;-181.319E-12;-181.319E-12;-206.546E-12;-231.773E-12;-220.736E-12;-233.350E-12;-242.810E-12;-234.926E-12;-263.307E-12;-253.846E-12;-250.693E-12;-241.233E-12;-268.037E-12;-264.883E-12
606;60500;-264.883E-12;-263.307E-12;-362.638E-12;-145.055E-12;-159.245E-12;-159.245E-12;-146.632E-12;-143.478E-12;-145.055E-12;-140.325E-12;-145.055E-12;-149.785E-12;-149.785E-12;-157.669E-12;-167.129E-12;-175.012E-12;-179.742E-12;-209.699E-12;-228.619E-12;-228.619E-12;-230.196E-12;-242.810E-12;-245.963E-12;-269.613E-12;-250.693E-12;-257.000E-12;-249.116E-12;-263.307E-12;-258.577E-12
607;60600;-272.767E-12;-264.883E-12;-367.368E-12;-143.478E-12;-149.785E-12;-163.975E-12;-143.478E-12;-146.632E-12;-151.362E-12;-149.785E-12;-141.902E-12;-156.092E-12;-148.208E-12;-157.669E-12;-163.975E-12;-167.129E-12;-192.356E-12;-209.699E-12;-227.043E-12;-236.503E-12;-242.810E-12;-249.116E-12;-247.540E-12;-255.423E-12;-253.846E-12;-244.386E-12;-239.656E-12;-263.307E-12;-250.693E-12
608;60700;-263.307E-12;-274.343E-12;-365.791E-12;-146.632E-12;-156.092E-12;-157.669E-12;-143.478E-12;-146.632E-12;-143.478E-12;-148.208E-12;-148.208E-12;-149.785E-12;-151.362E-12;-159.245E-12;-170.282E-12;-170.282E-12;-193.932E-12;-217.583E-12;-219.159E-12;-234.926E-12;-245.963E-12;-247.540E-12;-250.693E-12;-268.037E-12;-252.270E-12;-258.577E-12;-245.963E-12;-252.270E-12;-253.846E-12
609;60800;-260.153E-12;-266.460E-12;-361.061E-12;-145.055E-12;-162.399E-12;-159.245E-12;-151.362E-12;-143.478E-12;-148.208E-12;-151.362E-12;-148.208E-12;-148.208E-12;-143.478E-12;-154.515E-12;-162.399E-12;-170.282E-12;-189.202E-12;-206.546E-12;-228.619E-12;-222.313E-12;-234.926E-12;-252.270E-12;-244.386E-12;-272.767E-12;-250.693E-12;-249.116E-12;-258.577E-12;-257.000E-12;-242.810E-12
610;60900;-268.037E-12;-266.460E-12;-370.521E-12;-157.669E-12;-156.092E-12;-162.399E-12;-149.785E-12;-141.902E-12;-138.748E-12;-143.478E-12;-143.478E-12;-148.208E-12;-156.092E-12;-162.399E-12;-159.245E-12;-178.166E-12;-181.319E-12;-203.392E-12;-238.080E-12;-230.196E-12;-225.466E-12;-244.386E-12;-241.233E-12;-260.153E-12;-247.540E-12;-252.270E-12;-247.540E-12;-261.730E-12;-249.116E-12
611;61000;-271.190E-12;-266.460E-12;-367.368E-12;-145.055E-12;-154.515E-12;-162.399E-12;-148.208E-12;-140.325E-12;-138.748E-12;-146.632E-12;-140.325E-12;-143.478E-12;-162.399E-12;-156.092E-12;-163.975E-12;-173.435E-12;-182.896E-12;-228.619E-12;-227.043E-12;-228.619E-12;-244.386E-12;-250.693E-12;-255.423E-12;-253.846E-12;-249.116E-12;-249.116E-12;-249.116E-12;-269.613E-12;-258.577E-12
612;61100;-268.037E-12;-274.343E-12;-357.908E-12;-152.939E-12;-163.975E-12;-159.245E-12;-149.785E-12;-152.939E-12;-145.055E-12;-145.055E-12;-140.325E-12;-138.748E-12;-149.785E-12;-141.902E-12;-170.282E-12;-181.319E-12;-187.626E-12;-212.853E-12;-242.810E-12;-241.233E-12;-236.503E-12;-245.963E-12;-249.116E-12;-258.577E-12;-260.153E-12;-255.423E-12;-247.540E-12;-255.423E-12;-242.810E-12
613;61200;-263.307E-12;-264.883E-12;-362.638E-12;-151.362E-12;-152.939E-12;-163.975E-12;-141.902E-12;-151.362E-12;-141.902E-12;-154.515E-12;-143.478E-12;-149.785E-12;-148.208E-12;-146.632E-12;-170.282E-12;-176.589E-12;-179.742E-12;-211.276E-12;-233.350E-12;-223.889E-12;-242.810E-12;-234.926E-12;-249.116E-12;-266.460E-12;-258.577E-12;-247.540E-12;-241.233E-12;-261.730E-12;-255.423E-12
614;61300;-266.460E-12;-261.730E-12;-357.908E-12;-157.669E-12;-149.785E-12;-167.129E-12;-138.748E-12;-148.208E-12;-149.785E-12;-151.362E-12;-138.748E-12;-149.785E-12;-148.208E-12;-157.669E-12;-175.012E-12;-179.742E-12;-189.202E-12;-201.816E-12;-228.619E-12;-231.773E-12;-234.926E-12;-252.270E-12;-252.270E-12;-253.846E-12;-247.540E-12;-255.423E-12;-244.386E-12;-268.037E-12;-252.270E-12
615;61400;-277.497E-12;-252.270E-12;-379.981E-12;-152.939E-12;-162.399E-12;-170.282E-12;-146.632E-12;-149.785E-12;-143.478E-12;-143.478E-12;-135.595E-12;-156.092E-12;-149.785E-12;-162.399E-12;-173.435E-12;-178.166E-12;-181.319E-12;-214.429E-12;-239.656E-12;-227.043E-12;-225.466E-12;-257.000E-12;-241.233E-12;-261.730E-12;-263.307E-12;-264.883E-12;-245.963E-12;-269.613E-12;-253.846E-12
616;61500;-268.037E-12;-261.730E-12;-367.368E-12;-156.092E-12;-152.939E-12;-159.245E-12;-148.208E-12;-145.055E-12;-152.939E-12;-149.785E-12;-149.785E-12;-156.092E-12;-156.092E-12;-156.092E-12;-179.742E-12;-175.012E-12;-190.779E-12;-216.006E-12;-234.926E-12;-225.466E-12;-222.313E-12;-269.613E-12;-241.233E-12;-260.153E-12;-250.693E-12;-253.846E-12;-238.080E-12;-264.883E-12;-269.613E-12
617;61600;-269.613E-12;-268.037E-12;-362.638E-12;-157.669E-12;-152.939E-12;-152.939E-12;-141.902E-12;-149.785E-12;-149.785E-12;-141.902E-12;-145.055E-12;-149.785E-12;-148.208E-12;-148.208E-12;-170.282E-12;-176.589E-12;-187.626E-12;-222.313E-12;-227.043E-12;-225.466E-12;-236.503E-12;-253.846E-12;-244.386E-12;-247.540E-12;-249.116E-12;-252.270E-12;-244.386E-12;-257.000E-12;-266.460E-12
618;61700;-271.190E-12;-268.037E-12;-372.098E-12;-159.245E-12;-149.785E-12;-151.362E-12;-143.478E-12;-154.515E-12;-143.478E-12;-143.478E-12;-140.325E-12;-140.325E-12;-146.632E-12;-157.669E-12;-178.166E-12;-179.742E-12;-178.166E-12;-223.889E-12;-225.466E-12;-219.159E-12;-231.773E-12;-250.693E-12;-245.963E-12;-260.153E-12;-245.963E-12;-253.846E-12;-245.963E-12;-260.153E-12;-260.153E-12
619;61800;-261.730E-12;-266.460E-12;-364.214E-12;-157.669E-12;-152.939E-12;-156.092E-12;-149.785E-12;-156.092E-12;-141.902E-12;-143.478E-12;-145.055E-12;-152.939E-12;-157.669E-12;-163.975E-12;-173.435E-12;-170.282E-12;-179.742E-12;-209.699E-12;-230.196E-12;-227.043E-12;-228.619E-12;-258.577E-12;-234.926E-12;-271.190E-12;-247.540E-12;-255.423E-12;-241.233E-12;-258.577E-12;-253.846E-12
620;61900;-257.000E-12;-263.307E-12;-362.638E-12;-160.822E-12;-154.515E-12;-154.515E-12;-146.632E-12;-141.902E-12;-146.632E-12;-159.245E-12;-143.478E-12;-141.902E-12;-156.092E-12;-159.245E-12;-178.166E-12;-176.589E-12;-179.742E-12;-203.392E-12;-227.043E-12;-219.159E-12;-239.656E-12;-252.270E-12;-249.116E-12;-252.270E-12;-242.810E-12;-250.693E-12;-242.810E-12;-253.846E-12;-261.730E-12
621;62000;-264.883E-12;-263.307E-12;-364.214E-12;-156.092E-12;-151.362E-12;-148.208E-12;-152.939E-12;-154.515E-12;-151.362E-12;-152.939E-12;-138.748E-12;-143.478E-12;-149.785E-12;-151.362E-12;-167.129E-12;-176.589E-12;-176.589E-12;-212.853E-12;-228.619E-12;-225.466E-12;-236.503E-12;-253.846E-12;-245.963E-12;-263.307E-12;-253.846E-12;-250.693E-12;-245.963E-12;-257.000E-12;-261.730E-12
622;62100;-260.153E-12;-258.577E-12;-367.368E-12;-149.785E-12;-165.552E-12;-156.092E-12;-143.478E-12;-143.478E-12;-145.055E-12;-152.939E-12;-140.325E-12;-149.785E-12;-149.785E-12;-156.092E-12;-163.975E-12;-189.202E-12;-195.509E-12;-214.429E-12;-250.693E-12;-239.656E-12;-231.773E-12;-242.810E-12;-238.080E-12;-255.423E-12;-252.270E-12;-255.423E-12;-252.270E-12;-261.730E-12;-268.037E-12
623;62200;-266.460E-12;-247.540E-12;-365.791E-12;-151.362E-12;-156.092E-12;-157.669E-12;-148.208E-12;-135.595E-12;-148.208E-12;-152.939E-12;-135.595E-12;-141.902E-12;-154.515E-12;-160.822E-12;-168.705E-12;-181.319E-12;-189.202E-12;-216.006E-12;-247.540E-12;-223.889E-12;-247.540E-12;-233.350E-12;-244.386E-12;-253.846E-12;-242.810E-12;-249.116E-12;-242.810E-12;-264.883E-12;-261.730E-12
624;62300;-264.883E-12;-258.577E-12;-354.754E-12;-156.092E-12;-154.515E-12;-165.552E-12;-156.092E-12;-149.785E-12;-140.325E-12;-145.055E-12;-146.632E-12;-140.325E-12;-163.975E-12;-156.092E-12;-157.669E-12;-170.282E-12;-184.472E-12;-222.313E-12;-249.116E-12;-223.889E-12;-238.080E-12;-244.386E-12;-244.386E-12;-260.153E-12;-253.846E-12;-245.963E-12;-241.233E-12;-258.577E-12;-263.307E-12
625;62400;-264.883E-12;-257.000E-12;-350.024E-12;-151.362E-12;-152.939E-12;-170.282E-12;-149.785E-12;-156.092E-12;-141.902E-12;-148.208E-12;-135.595E-12;-151.362E-12;-157.669E-12;-152.939E-12;-165.552E-12;-179.742E-12;-186.049E-12;-228.619E-12;-244.386E-12;-228.619E-12;-238.080E-12;-253.846E-12;-238.080E-12;-258.577E-12;-247.540E-12;-255.423E-12;-250.693E-12;-264.883E-12;-255.423E-12
626;62500;-260.153E-12;-258.577E-12;-362.638E-12;-146.632E-12;-156.092E-12;-167.129E-12;-140.325E-12;-157.669E-12;-137.172E-12;-141.902E-12;-134.018E-12;-146.632E-12;-146.632E-12;-156.092E-12;-170.282E-12;-186.049E-12;-186.049E-12;-219.159E-12;-239.656E-12;-223.889E-12;-231.773E-12;-252.270E-12;-244.386E-12;-257.000E-12;-238.080E-12;-253.846E-12;-244.386E-12;-258.577E-12;-257.000E-12
627;62600;-268.037E-12;-261.730E-12;-357.908E-12;-154.515E-12;-160.822E-12;-154.515E-12;-145.055E-12;-145.055E-12;-145.055E-12;-151.362E-12;-134.018E-12;-135.595E-12;-156.092E-12;-143.478E-12;-165.552E-12;-175.012E-12;-186.049E-12;-206.546E-12;-230.196E-12;-228.619E-12;-220.736E-12;-252.270E-12;-233.350E-12;-255.423E-12;-249.116E-12;-269.613E-12;-245.963E-12;-255.423E-12;-263.307E-12
628;62700;-271.190E-12;-255.423E-12;-364.214E-12;-157.669E-12;-167.129E-12;-149.785E-12;-148.208E-12;-146.632E-12;-146.632E-12;-138.748E-12;-143.478E-12;-149.785E-12;-160.822E-12;-151.362E-12;-163.975E-12;-178.166E-12;-186.049E-12;-223.889E-12;-227.043E-12;-227.043E-12;-231.773E-12;-257.000E-12;-231.773E-12;-268.037E-12;-230.196E-12;-268.037E-12;-250.693E-12;-261.730E-12;-272.767E-12
629;62800;-261.730E-12;-255.423E-12;-365.791E-12;-162.399E-12;-159.245E-12;-151.362E-12;-146.632E-12;-146.632E-12;-141.902E-12;-135.595E-12;-149.785E-12;-143.478E-12;-154.515E-12;-160.822E-12;-168.705E-12;-175.012E-12;-182.896E-12;-222.313E-12;-214.429E-12;-220.736E-12;-241.233E-12;-257.000E-12;-238.080E-12;-264.883E-12;-234.926E-12;-242.810E-12;-249.116E-12;-258.577E-12;-263.307E-12
630;62900;-260.153E-12;-261.730E-12;-362.638E-12;-152.939E-12;-148.208E-12;-159.245E-12;-154.515E-12;-148.208E-12;-127.712E-12;-143.478E-12;-146.632E-12;-140.325E-12;-148.208E-12;-159.245E-12;-170.282E-12;-179.742E-12;-192.356E-12;-209.699E-12;-225.466E-12;-233.350E-12;-242.810E-12;-252.270E-12;-239.656E-12;-247.540E-12;-242.810E-12;-252.270E-12;-250.693E-12;-261.730E-12;-275.920E-12
631;63000;-260.153E-12;-266.460E-12;-370.521E-12;-151.362E-12;-163.975E-12;-151.362E-12;-149.785E-12;-149.785E-12;-140.325E-12;-141.902E-12;-138.748E-12;-140.325E-12;-149.785E-12;-159.245E-12;-162.399E-12;-170.282E-12;-181.319E-12;-209.699E-12;-231.773E-12;-234.926E-12;-242.810E-12;-257.000E-12;-241.233E-12;-260.153E-12;-249.116E-12;-245.963E-12;-253.846E-12;-261.730E-12;-260.153E-12
632;63100;-260.153E-12;-260.153E-12;-370.521E-12;-149.785E-12;-156.092E-12;-143.478E-12;-149.785E-12;-141.902E-12;-138.748E-12;-145.055E-12;-135.595E-12;-145.055E-12;-149.785E-12;-160.822E-12;-163.975E-12;-187.626E-12;-184.472E-12;-214.429E-12;-230.196E-12;-222.313E-12;-236.503E-12;-253.846E-12;-250.693E-12;-260.153E-12;-242.810E-12;-244.386E-12;-255.423E-12;-252.270E-12;-264.883E-12
633;63200;-252.270E-12;-253.846E-12;-364.214E-12;-154.515E-12;-167.129E-12;-149.785E-12;-148.208E-12;-152.939E-12;-143.478E-12;-145.055E-12;-143.478E-12;-145.055E-12;-156.092E-12;-156.092E-12;-162.399E-12;-186.049E-12;-186.049E-12;-219.159E-12;-238.080E-12;-220.736E-12;-241.233E-12;-236.503E-12;-247.540E-12;-257.000E-12;-255.423E-12;-257.000E-12;-249.116E-12;-263.307E-12;-257.000E-12
634;63300;-261.730E-12;-263.307E-12;-359.484E-12;-152.939E-12;-154.515E-12;-160.822E-12;-137.172E-12;-148.208E-12;-146.632E-12;-141.902E-12;-143.478E-12;-143.478E-12;-156.092E-12;-154.515E-12;-160.822E-12;-181.319E-12;-192.356E-12;-214.429E-12;-233.350E-12;-239.656E-12;-227.043E-12;-242.810E-12;-244.386E-12;-260.153E-12;-253.846E-12;-242.810E-12;-252.270E-12;-249.116E-12;-255.423E-12
635;63400;-271.190E-12;-261.730E-12;-357.908E-12;-156.092E-12;-159.245E-12;-167.129E-12;-140.325E-12;-148.208E-12;-140.325E-12;-149.785E-12;-145.055E-12;-151.362E-12;-156.092E-12;-156.092E-12;-157.669E-12;-178.166E-12;-189.202E-12;-217.583E-12;-225.466E-12;-238.080E-12;-231.773E-12;-239.656E-12;-231.773E-12;-252.270E-12;-244.386E-12;-238.080E-12;-249.116E-12;-252.270E-12;-250.693E-12
636;63500;-268.037E-12;-260.153E-12;-364.214E-12;-151.362E-12;-163.975E-12;-157.669E-12;-132.442E-12;-151.362E-12;-146.632E-12;-157.669E-12;-134.018E-12;-160.822E-12;-146.632E-12;-148.208E-12;-157.669E-12;-176.589E-12;-181.319E-12;-220.736E-12;-227.043E-12;-239.656E-12;-227.043E-12;-247.540E-12;-238.080E-12;-261.730E-12;-238.080E-12;-252.270E-12;-249.116E-12;-245.963E-12;-249.116E-12
637;63600;-255.423E-12;-261.730E-12;-367.368E-12;-149.785E-12;-160.822E-12;-151.362E-12;-152.939E-12;-148.208E-12;-141.902E-12;-152.939E-12;-138.748E-12;-152.939E-12;-149.785E-12;-149.785E-12;-159.245E-12;-175.012E-12;-186.049E-12;-220.736E-12;-230.196E-12;-233.350E-12;-249.116E-12;-250.693E-12;-234.926E-12;-274.343E-12;-239.656E-12;-258.577E-12;-253.846E-12;-244.386E-12;-255.423E-12
638;63700;-266.460E-12;-258.577E-12;-361.061E-12;-146.632E-12;-157.669E-12;-156.092E-12;-146.632E-12;-146.632E-12;-146.632E-12;-146.632E-12;-149.785E-12;-149.785E-12;-156.092E-12;-140.325E-12;-149.785E-12;-178.166E-12;-178.166E-12;-227.043E-12;-231.773E-12;-234.926E-12;-244.386E-12;-255.423E-12;-231.773E-12;-266.460E-12;-239.656E-12;-252.270E-12;-244.386E-12;-250.693E-12;-257.000E-12
639;63800;-263.307E-12;-260.153E-12;-348.448E-12;-156.092E-12;-159.245E-12;-146.632E-12;-143.478E-12;-152.939E-12;-138.748E-12;-138.748E-12;-152.939E-12;-151.362E-12;-154.515E-12;-145.055E-12;-156.092E-12;-175.012E-12;-178.166E-12;-220.736E-12;-223.889E-12;-230.196E-12;-233.350E-12;-253.846E-12;-234.926E-12;-260.153E-12;-249.116E-12;-252.270E-12;-242.810E-12;-257.000E-12;-261.730E-12
640;63900;-268.037E-12;-257.000E-12;-364.214E-12;-156.092E-12;-168.705E-12;-148.208E-12;-149.785E-12;-141.902E-12;-146.632E-12;-145.055E-12;-134.018E-12;-157.669E-12;-160.822E-12;-156.092E-12;-162.399E-12;-175.012E-12;-187.626E-12;-222.313E-12;-227.043E-12;-225.466E-12;-238.080E-12;-230.196E-12;-233.350E-12;-268.037E-12;-247.540E-12;-252.270E-12;-244.386E-12;-258.577E-12;-260.153E-12
641;64000;-268.037E-12;-252.270E-12;-356.331E-12;-157.669E-12;-165.552E-12;-157.669E-12;-149.785E-12;-151.362E-12;-146.632E-12;-145.055E-12;-143.478E-12;-149.785E-12;-152.939E-12;-156.092E-12;-167.129E-12;-181.319E-12;-187.626E-12;-217.583E-12;-214.429E-12;-233.350E-12;-225.466E-12;-244.386E-12;-241.233E-12;-261.730E-12;-241.233E-12;-249.116E-12;-250.693E-12;-266.460E-12;-263.307E-12
642;64100;-268.037E-12;-250.693E-12;-361.061E-12;-157.669E-12;-159.245E-12;-156.092E-12;-143.478E-12;-140.325E-12;-135.595E-12;-137.172E-12;-146.632E-12;-151.362E-12;-149.785E-12;-149.785E-12;-162.399E-12;-175.012E-12;-190.779E-12;-220.736E-12;-212.853E-12;-223.889E-12;-225.466E-12;-227.043E-12;-247.540E-12;-266.460E-12;-239.656E-12;-245.963E-12;-245.963E-12;-257.000E-12;-255.423E-12
643;64200;-264.883E-12;-257.000E-12;-365.791E-12;-163.975E-12;-162.399E-12;-160.822E-12;-152.939E-12;-143.478E-12;-134.018E-12;-143.478E-12;-146.632E-12;-145.055E-12;-157.669E-12;-152.939E-12;-160.822E-12;-170.282E-12;-189.202E-12;-227.043E-12;-220.736E-12;-219.159E-12;-238.080E-12;-249.116E-12;-244.386E-12;-255.423E-12;-238.080E-12;-260.153E-12;-249.116E-12;-264.883E-12;-258.577E-12
644;64300;-266.460E-12;-252.270E-12;-357.908E-12;-160.822E-12;-160.822E-12;-157.669E-12;-146.632E-12;-135.595E-12;-134.018E-12;-146.632E-12;-140.325E-12;-146.632E-12;-165.552E-12;-149.785E-12;-151.362E-12;-182.896E-12;-187.626E-12;-203.392E-12;-227.043E-12;-231.773E-12;-227.043E-12;-245.963E-12;-244.386E-12;-261.730E-12;-238.080E-12;-233.350E-12;-245.963E-12;-260.153E-12;-253.846E-12
645;64400;-252.270E-12;-272.767E-12;-361.061E-12;-151.362E-12;-171.859E-12;-152.939E-12;-146.632E-12;-146.632E-12;-140.325E-12;-149.785E-12;-146.632E-12;-138.748E-12;-156.092E-12;-159.245E-12;-152.939E-12;-181.319E-12;-186.049E-12;-212.853E-12;-230.196E-12;-225.466E-12;-230.196E-12;-261.730E-12;-241.233E-12;-269.613E-12;-234.926E-12;-252.270E-12;-238.080E-12;-257.000E-12;-253.846E-12
646;64500;-257.000E-12;-271.190E-12;-359.484E-12;-145.055E-12;-156.092E-12;-149.785E-12;-127.712E-12;-152.939E-12;-135.595E-12;-149.785E-12;-148.208E-12;-149.785E-12;-152.939E-12;-148.208E-12;-154.515E-12;-179.742E-12;-184.472E-12;-219.159E-12;-241.233E-12;-228.619E-12;-225.466E-12;-239.656E-12;-244.386E-12;-249.116E-12;-247.540E-12;-253.846E-12;-253.846E-12;-253.846E-12;-261.730E-12
647;64600;-258.577E-12;-260.153E-12;-359.484E-12;-157.669E-12;-163.975E-12;-148.208E-12;-132.442E-12;-157.669E-12;-130.865E-12;-159.245E-12;-141.902E-12;-143.478E-12;-159.245E-12;-159.245E-12;-156.092E-12;-170.282E-12;-189.202E-12;-211.276E-12;-222.313E-12;-230.196E-12;-231.773E-12;-257.000E-12;-244.386E-12;-250.693E-12;-245.963E-12;-242.810E-12;-252.270E-12;-261.730E-12;-260.153E-12
648;64700;-271.190E-12;-269.613E-12;-361.061E-12;-146.632E-12;-160.822E-12;-152.939E-12;-137.172E-12;-151.362E-12;-138.748E-12;-151.362E-12;-149.785E-12;-146.632E-12;-157.669E-12;-151.362E-12;-159.245E-12;-168.705E-12;-195.509E-12;-208.123E-12;-222.313E-12;-228.619E-12;-247.540E-12;-247.540E-12;-249.116E-12;-252.270E-12;-264.883E-12;-245.963E-12;-250.693E-12;-261.730E-12;-260.153E-12
649;64800;-268.037E-12;-263.307E-12;-354.754E-12;-159.245E-12;-160.822E-12;-152.939E-12;-143.478E-12;-148.208E-12;-146.632E-12;-149.785E-12;-146.632E-12;-145.055E-12;-152.939E-12;-151.362E-12;-154.515E-12;-167.129E-12;-198.662E-12;-219.159E-12;-231.773E-12;-220.736E-12;-239.656E-12;-253.846E-12;-238.080E-12;-263.307E-12;-244.386E-12;-252.270E-12;-255.423E-12;-252.270E-12;-257.000E-12
650;64900;-258.577E-12;-257.000E-12;-367.368E-12;-168.705E-12;-167.129E-12;-156.092E-12;-152.939E-12;-149.785E-12;-156.092E-12;-154.515E-12;-148.208E-12;-151.362E-12;-162.399E-12;-151.362E-12;-168.705E-12;-181.319E-12;-190.779E-12;-214.429E-12;-225.466E-12;-233.350E-12;-250.693E-12;-260.153E-12;-230.196E-12;-275.920E-12;-253.846E-12;-255.423E-12;-261.730E-12;-252.270E-12;-263.307E-12
651;65000;-266.460E-12;-257.000E-12;-357.908E-12;-157.669E-12;-167.129E-12;-157.669E-12;-152.939E-12;-154.515E-12;-156.092E-12;-146.632E-12;-138.748E-12;-140.325E-12;-167.129E-12;-141.902E-12;-156.092E-12;-181.319E-12;-192.356E-12;-209.699E-12;-217.583E-12;-231.773E-12;-234.926E-12;-255.423E-12;-241.233E-12;-268.037E-12;-249.116E-12;-250.693E-12;-239.656E-12;-245.963E-12;-257.000E-12
652;65100;-261.730E-12;-260.153E-12;-361.061E-12;-154.515E-12;-154.515E-12;-156.092E-12;-149.785E-12;-154.515E-12;-143.478E-12;-148.208E-12;-141.902E-12;-149.785E-12;-163.975E-12;-159.245E-12;-165.552E-12;-179.742E-12;-179.742E-12;-204.969E-12;-230.196E-12;-241.233E-12;-239.656E-12;-238.080E-12;-245.963E-12;-253.846E-12;-244.386E-12;-250.693E-12;-245.963E-12;-255.423E-12;-255.423E-12
653;65200;-258.577E-12;-266.460E-12;-373.675E-12;-160.822E-12;-160.822E-12;-154.515E-12;-140.325E-12;-148.208E-12;-138.748E-12;-148.208E-12;-132.442E-12;-145.055E-12;-162.399E-12;-163.975E-12;-167.129E-12;-173.435E-12;-189.202E-12;-209.699E-12;-219.159E-12;-241.233E-12;-233.350E-12;-252.270E-12;-239.656E-12;-263.307E-12;-238.080E-12;-255.423E-12;-250.693E-12;-261.730E-12;-255.423E-12
654;65300;-257.000E-12;-268.037E-12;-367.368E-12;-160.822E-12;-159.245E-12;-157.669E-12;-137.172E-12;-159.245E-12;-135.595E-12;-145.055E-12;-132.442E-12;-156.092E-12;-160.822E-12;-151.362E-12;-157.669E-12;-171.859E-12;-198.662E-12;-209.699E-12;-222.313E-12;-238.080E-12;-216.006E-12;-264.883E-12;-239.656E-12;-258.577E-12;-250.693E-12;-258.577E-12;-255.423E-12;-257.000E-12;-264.883E-12
655;65400;-258.577E-12;-264.883E-12;-368.945E-12;-154.515E-12;-156.092E-12;-156.092E-12;-141.902E-12;-157.669E-12;-145.055E-12;-145.055E-12;-143.478E-12;-143.478E-12;-154.515E-12;-160.822E-12;-154.515E-12;-182.896E-12;-190.779E-12;-219.159E-12;-227.043E-12;-233.350E-12;-239.656E-12;-242.810E-12;-228.619E-12;-250.693E-12;-247.540E-12;-241.233E-12;-239.656E-12;-250.693E-12;-250.693E-12
656;65500;-258.577E-12;-260.153E-12;-362.638E-12;-159.245E-12;-157.669E-12;-160.822E-12;-135.595E-12;-156.092E-12;-149.785E-12;-145.055E-12;-134.018E-12;-146.632E-12;-156.092E-12;-157.669E-12;-159.245E-12;-186.049E-12;-189.202E-12;-225.466E-12;-225.466E-12;-227.043E-12;-239.656E-12;-250.693E-12;-247.540E-12;-253.846E-12;-249.116E-12;-234.926E-12;-238.080E-12;-261.730E-12;-257.000E-12
657;65600;-266.460E-12;-253.846E-12;-359.484E-12;-157.669E-12;-157.669E-12;-152.939E-12;-132.442E-12;-149.785E-12;-148.208E-12;-156.092E-12;-138.748E-12;-151.362E-12;-154.515E-12;-152.939E-12;-170.282E-12;-178.166E-12;-178.166E-12;-217.583E-12;-227.043E-12;-220.736E-12;-238.080E-12;-249.116E-12;-241.233E-12;-263.307E-12;-253.846E-12;-258.577E-12;-242.810E-12;-255.423E-12;-272.767E-12
658;65700;-268.037E-12;-261.730E-12;-365.791E-12;-156.092E-12;-163.975E-12;-163.975E-12;-138.748E-12;-157.669E-12;-138.748E-12;-146.632E-12;-148.208E-12;-138.748E-12;-157.669E-12;-157.669E-12;-167.129E-12;-186.049E-12;-193.932E-12;-219.159E-12;-228.619E-12;-222.313E-12;-244.386E-12;-239.656E-12;-249.116E-12;-253.846E-12;-242.810E-12;-247.540E-12;-252.270E-12;-249.116E-12;-264.883E-12
659;65800;-263.307E-12;-261.730E-12;-359.484E-12;-151.362E-12;-171.859E-12;-162.399E-12;-135.595E-12;-148.208E-12;-151.362E-12;-145.055E-12;-145.055E-12;-130.865E-12;-156.092E-12;-157.669E-12;-165.552E-12;-182.896E-12;-186.049E-12;-223.889E-12;-227.043E-12;-233.350E-12;-241.233E-12;-244.386E-12;-236.503E-12;-263.307E-12;-245.963E-12;-245.963E-12;-250.693E-12;-250.693E-12;-264.883E-12
