;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1311;131000;-225.466E-12;-241.233E-12;-272.767E-12;-261.730E-12;-124.558E-12;-108.791E-12;-99.331E-12;-115.098E-12;-134.018E-12;-118.251E-12;-127.712E-12;-132.442E-12;-129.288E-12;-122.982E-12;-154.515E-12;-159.245E-12;-184.472E-12;-244.386E-12;-261.730E-12;-247.540E-12;-245.963E-12;-280.650E-12;-271.190E-12;-277.497E-12;-323.221E-12;-302.724E-12;-296.417E-12;-312.184E-12;-290.110E-12
1312;131100;-214.429E-12;-236.503E-12;-260.153E-12;-266.460E-12;-132.442E-12;-108.791E-12;-110.368E-12;-115.098E-12;-135.595E-12;-118.251E-12;-122.982E-12;-132.442E-12;-126.135E-12;-118.251E-12;-162.399E-12;-160.822E-12;-178.166E-12;-244.386E-12;-266.460E-12;-245.963E-12;-245.963E-12;-279.073E-12;-272.767E-12;-272.767E-12;-312.184E-12;-296.417E-12;-279.073E-12;-312.184E-12;-286.957E-12
1313;131200;-231.773E-12;-241.233E-12;-263.307E-12;-260.153E-12;-127.712E-12;-113.521E-12;-104.061E-12;-124.558E-12;-145.055E-12;-126.135E-12;-124.558E-12;-127.712E-12;-122.982E-12;-110.368E-12;-143.478E-12;-165.552E-12;-181.319E-12;-250.693E-12;-268.037E-12;-252.270E-12;-252.270E-12;-282.227E-12;-279.073E-12;-258.577E-12;-312.184E-12;-296.417E-12;-294.840E-12;-304.300E-12;-299.570E-12
1314;131300;-223.889E-12;-244.386E-12;-271.190E-12;-252.270E-12;-122.982E-12;-116.675E-12;-113.521E-12;-115.098E-12;-146.632E-12;-127.712E-12;-129.288E-12;-129.288E-12;-118.251E-12;-118.251E-12;-149.785E-12;-173.435E-12;-190.779E-12;-260.153E-12;-261.730E-12;-253.846E-12;-268.037E-12;-282.227E-12;-261.730E-12;-275.920E-12;-318.491E-12;-293.264E-12;-304.300E-12;-297.994E-12;-301.147E-12
1315;131400;-228.619E-12;-236.503E-12;-268.037E-12;-257.000E-12;-127.712E-12;-116.675E-12;-107.215E-12;-113.521E-12;-146.632E-12;-130.865E-12;-118.251E-12;-141.902E-12;-115.098E-12;-110.368E-12;-154.515E-12;-167.129E-12;-187.626E-12;-261.730E-12;-271.190E-12;-250.693E-12;-266.460E-12;-275.920E-12;-266.460E-12;-290.110E-12;-320.067E-12;-299.570E-12;-313.761E-12;-294.840E-12;-297.994E-12
1316;131500;-228.619E-12;-250.693E-12;-260.153E-12;-257.000E-12;-137.172E-12;-113.521E-12;-105.638E-12;-113.521E-12;-143.478E-12;-119.828E-12;-119.828E-12;-129.288E-12;-129.288E-12;-124.558E-12;-143.478E-12;-175.012E-12;-186.049E-12;-231.773E-12;-263.307E-12;-260.153E-12;-264.883E-12;-272.767E-12;-261.730E-12;-264.883E-12;-320.067E-12;-294.840E-12;-312.184E-12;-297.994E-12;-286.957E-12
1317;131600;-227.043E-12;-249.116E-12;-266.460E-12;-250.693E-12;-129.288E-12;-108.791E-12;-108.791E-12;-113.521E-12;-141.902E-12;-122.982E-12;-126.135E-12;-121.405E-12;-130.865E-12;-111.945E-12;-143.478E-12;-173.435E-12;-184.472E-12;-239.656E-12;-264.883E-12;-269.613E-12;-271.190E-12;-290.110E-12;-269.613E-12;-280.650E-12;-310.607E-12;-299.570E-12;-313.761E-12;-307.454E-12;-283.803E-12
1318;131700;-223.889E-12;-241.233E-12;-269.613E-12;-266.460E-12;-126.135E-12;-108.791E-12;-93.024E-12;-108.791E-12;-145.055E-12;-119.828E-12;-113.521E-12;-118.251E-12;-129.288E-12;-127.712E-12;-151.362E-12;-162.399E-12;-190.779E-12;-238.080E-12;-264.883E-12;-268.037E-12;-274.343E-12;-275.920E-12;-271.190E-12;-277.497E-12;-315.337E-12;-291.687E-12;-305.877E-12;-307.454E-12;-275.920E-12
1319;131800;-227.043E-12;-238.080E-12;-266.460E-12;-266.460E-12;-129.288E-12;-111.945E-12;-96.178E-12;-110.368E-12;-134.018E-12;-122.982E-12;-121.405E-12;-122.982E-12;-118.251E-12;-124.558E-12;-143.478E-12;-162.399E-12;-192.356E-12;-230.196E-12;-264.883E-12;-257.000E-12;-269.613E-12;-268.037E-12;-258.577E-12;-274.343E-12;-304.300E-12;-291.687E-12;-302.724E-12;-307.454E-12;-280.650E-12
1320;131900;-231.773E-12;-238.080E-12;-269.613E-12;-272.767E-12;-121.405E-12;-111.945E-12;-108.791E-12;-121.405E-12;-127.712E-12;-122.982E-12;-116.675E-12;-132.442E-12;-127.712E-12;-127.712E-12;-148.208E-12;-167.129E-12;-178.166E-12;-231.773E-12;-269.613E-12;-249.116E-12;-263.307E-12;-272.767E-12;-258.577E-12;-280.650E-12;-315.337E-12;-301.147E-12;-304.300E-12;-304.300E-12;-277.497E-12
1321;132000;-220.736E-12;-241.233E-12;-272.767E-12;-272.767E-12;-122.982E-12;-110.368E-12;-99.331E-12;-118.251E-12;-137.172E-12;-118.251E-12;-122.982E-12;-122.982E-12;-127.712E-12;-118.251E-12;-140.325E-12;-162.399E-12;-175.012E-12;-231.773E-12;-269.613E-12;-244.386E-12;-258.577E-12;-275.920E-12;-261.730E-12;-285.380E-12;-307.454E-12;-307.454E-12;-304.300E-12;-301.147E-12;-280.650E-12
1322;132100;-234.926E-12;-238.080E-12;-272.767E-12;-271.190E-12;-130.865E-12;-108.791E-12;-100.908E-12;-105.638E-12;-132.442E-12;-116.675E-12;-119.828E-12;-124.558E-12;-130.865E-12;-124.558E-12;-143.478E-12;-160.822E-12;-167.129E-12;-227.043E-12;-266.460E-12;-252.270E-12;-253.846E-12;-269.613E-12;-271.190E-12;-279.073E-12;-307.454E-12;-301.147E-12;-294.840E-12;-310.607E-12;-275.920E-12
1323;132200;-223.889E-12;-244.386E-12;-266.460E-12;-272.767E-12;-132.442E-12;-111.945E-12;-105.638E-12;-104.061E-12;-138.748E-12;-115.098E-12;-134.018E-12;-129.288E-12;-124.558E-12;-121.405E-12;-135.595E-12;-171.859E-12;-167.129E-12;-234.926E-12;-266.460E-12;-263.307E-12;-252.270E-12;-269.613E-12;-266.460E-12;-275.920E-12;-307.454E-12;-297.994E-12;-307.454E-12;-301.147E-12;-275.920E-12
1324;132300;-225.466E-12;-238.080E-12;-271.190E-12;-263.307E-12;-132.442E-12;-107.215E-12;-102.485E-12;-113.521E-12;-130.865E-12;-129.288E-12;-130.865E-12;-124.558E-12;-124.558E-12;-116.675E-12;-141.902E-12;-162.399E-12;-175.012E-12;-241.233E-12;-252.270E-12;-257.000E-12;-258.577E-12;-271.190E-12;-269.613E-12;-277.497E-12;-312.184E-12;-304.300E-12;-305.877E-12;-309.030E-12;-279.073E-12
1325;132400;-220.736E-12;-244.386E-12;-271.190E-12;-264.883E-12;-141.902E-12;-104.061E-12;-107.215E-12;-113.521E-12;-145.055E-12;-132.442E-12;-126.135E-12;-132.442E-12;-127.712E-12;-111.945E-12;-138.748E-12;-154.515E-12;-175.012E-12;-234.926E-12;-244.386E-12;-268.037E-12;-255.423E-12;-257.000E-12;-268.037E-12;-274.343E-12;-304.300E-12;-294.840E-12;-302.724E-12;-310.607E-12;-280.650E-12
1326;132500;-222.313E-12;-236.503E-12;-274.343E-12;-274.343E-12;-130.865E-12;-111.945E-12;-111.945E-12;-113.521E-12;-138.748E-12;-126.135E-12;-132.442E-12;-124.558E-12;-127.712E-12;-111.945E-12;-135.595E-12;-163.975E-12;-181.319E-12;-233.350E-12;-241.233E-12;-269.613E-12;-247.540E-12;-272.767E-12;-263.307E-12;-266.460E-12;-313.761E-12;-297.994E-12;-310.607E-12;-301.147E-12;-277.497E-12
1327;132600;-222.313E-12;-242.810E-12;-257.000E-12;-274.343E-12;-130.865E-12;-104.061E-12;-115.098E-12;-121.405E-12;-137.172E-12;-129.288E-12;-129.288E-12;-135.595E-12;-127.712E-12;-116.675E-12;-148.208E-12;-152.939E-12;-179.742E-12;-236.503E-12;-253.846E-12;-257.000E-12;-255.423E-12;-272.767E-12;-268.037E-12;-264.883E-12;-315.337E-12;-293.264E-12;-302.724E-12;-299.570E-12;-288.534E-12
1328;132700;-222.313E-12;-238.080E-12;-272.767E-12;-274.343E-12;-137.172E-12;-96.178E-12;-107.215E-12;-126.135E-12;-140.325E-12;-138.748E-12;-129.288E-12;-130.865E-12;-124.558E-12;-110.368E-12;-148.208E-12;-162.399E-12;-189.202E-12;-242.810E-12;-253.846E-12;-253.846E-12;-252.270E-12;-264.883E-12;-257.000E-12;-279.073E-12;-310.607E-12;-290.110E-12;-299.570E-12;-299.570E-12;-280.650E-12
1329;132800;-216.006E-12;-231.773E-12;-264.883E-12;-280.650E-12;-140.325E-12;-96.178E-12;-105.638E-12;-116.675E-12;-132.442E-12;-121.405E-12;-132.442E-12;-122.982E-12;-126.135E-12;-126.135E-12;-135.595E-12;-167.129E-12;-187.626E-12;-244.386E-12;-260.153E-12;-253.846E-12;-258.577E-12;-255.423E-12;-257.000E-12;-288.534E-12;-310.607E-12;-294.840E-12;-290.110E-12;-286.957E-12;-283.803E-12
1330;132900;-223.889E-12;-236.503E-12;-266.460E-12;-271.190E-12;-141.902E-12;-111.945E-12;-108.791E-12;-127.712E-12;-127.712E-12;-124.558E-12;-127.712E-12;-129.288E-12;-124.558E-12;-121.405E-12;-130.865E-12;-181.319E-12;-190.779E-12;-242.810E-12;-252.270E-12;-266.460E-12;-253.846E-12;-253.846E-12;-268.037E-12;-288.534E-12;-309.030E-12;-312.184E-12;-288.534E-12;-299.570E-12;-290.110E-12
1331;133000;-233.350E-12;-238.080E-12;-258.577E-12;-264.883E-12;-137.172E-12;-97.755E-12;-107.215E-12;-124.558E-12;-124.558E-12;-129.288E-12;-137.172E-12;-129.288E-12;-124.558E-12;-119.828E-12;-152.939E-12;-181.319E-12;-176.589E-12;-238.080E-12;-257.000E-12;-263.307E-12;-260.153E-12;-269.613E-12;-253.846E-12;-279.073E-12;-296.417E-12;-315.337E-12;-280.650E-12;-296.417E-12;-277.497E-12
1332;133100;-222.313E-12;-233.350E-12;-250.693E-12;-260.153E-12;-129.288E-12;-107.215E-12;-107.215E-12;-121.405E-12;-122.982E-12;-124.558E-12;-127.712E-12;-124.558E-12;-127.712E-12;-124.558E-12;-149.785E-12;-168.705E-12;-184.472E-12;-238.080E-12;-245.963E-12;-260.153E-12;-249.116E-12;-271.190E-12;-263.307E-12;-283.803E-12;-307.454E-12;-299.570E-12;-291.687E-12;-301.147E-12;-277.497E-12
1333;133200;-219.159E-12;-234.926E-12;-268.037E-12;-269.613E-12;-132.442E-12;-105.638E-12;-108.791E-12;-121.405E-12;-140.325E-12;-127.712E-12;-127.712E-12;-132.442E-12;-119.828E-12;-127.712E-12;-154.515E-12;-167.129E-12;-187.626E-12;-244.386E-12;-249.116E-12;-261.730E-12;-257.000E-12;-264.883E-12;-258.577E-12;-277.497E-12;-304.300E-12;-305.877E-12;-288.534E-12;-302.724E-12;-272.767E-12
1334;133300;-219.159E-12;-238.080E-12;-268.037E-12;-271.190E-12;-132.442E-12;-102.485E-12;-102.485E-12;-124.558E-12;-138.748E-12;-129.288E-12;-134.018E-12;-132.442E-12;-127.712E-12;-126.135E-12;-152.939E-12;-156.092E-12;-186.049E-12;-247.540E-12;-253.846E-12;-263.307E-12;-253.846E-12;-264.883E-12;-258.577E-12;-279.073E-12;-313.761E-12;-294.840E-12;-286.957E-12;-307.454E-12;-275.920E-12
1335;133400;-223.889E-12;-241.233E-12;-277.497E-12;-268.037E-12;-126.135E-12;-110.368E-12;-118.251E-12;-115.098E-12;-143.478E-12;-126.135E-12;-137.172E-12;-140.325E-12;-127.712E-12;-122.982E-12;-145.055E-12;-167.129E-12;-184.472E-12;-236.503E-12;-252.270E-12;-268.037E-12;-260.153E-12;-266.460E-12;-257.000E-12;-288.534E-12;-312.184E-12;-304.300E-12;-290.110E-12;-293.264E-12;-285.380E-12
1336;133500;-216.006E-12;-241.233E-12;-285.380E-12;-249.116E-12;-129.288E-12;-105.638E-12;-122.982E-12;-121.405E-12;-141.902E-12;-122.982E-12;-127.712E-12;-132.442E-12;-132.442E-12;-116.675E-12;-151.362E-12;-171.859E-12;-186.049E-12;-244.386E-12;-253.846E-12;-263.307E-12;-247.540E-12;-271.190E-12;-261.730E-12;-275.920E-12;-320.067E-12;-304.300E-12;-291.687E-12;-293.264E-12;-283.803E-12
1337;133600;-227.043E-12;-230.196E-12;-291.687E-12;-255.423E-12;-121.405E-12;-111.945E-12;-118.251E-12;-116.675E-12;-135.595E-12;-130.865E-12;-127.712E-12;-141.902E-12;-127.712E-12;-122.982E-12;-145.055E-12;-167.129E-12;-179.742E-12;-239.656E-12;-257.000E-12;-269.613E-12;-249.116E-12;-258.577E-12;-253.846E-12;-285.380E-12;-313.761E-12;-305.877E-12;-286.957E-12;-307.454E-12;-291.687E-12
1338;133700;-222.313E-12;-238.080E-12;-271.190E-12;-266.460E-12;-130.865E-12;-121.405E-12;-113.521E-12;-116.675E-12;-137.172E-12;-130.865E-12;-118.251E-12;-137.172E-12;-140.325E-12;-116.675E-12;-148.208E-12;-176.589E-12;-184.472E-12;-238.080E-12;-245.963E-12;-258.577E-12;-250.693E-12;-261.730E-12;-257.000E-12;-301.147E-12;-312.184E-12;-304.300E-12;-294.840E-12;-302.724E-12;-272.767E-12
1339;133800;-231.773E-12;-234.926E-12;-260.153E-12;-258.577E-12;-130.865E-12;-108.791E-12;-116.675E-12;-122.982E-12;-127.712E-12;-122.982E-12;-137.172E-12;-124.558E-12;-137.172E-12;-121.405E-12;-152.939E-12;-170.282E-12;-184.472E-12;-223.889E-12;-239.656E-12;-257.000E-12;-255.423E-12;-257.000E-12;-252.270E-12;-283.803E-12;-309.030E-12;-304.300E-12;-288.534E-12;-294.840E-12;-283.803E-12
1340;133900;-234.926E-12;-239.656E-12;-279.073E-12;-261.730E-12;-118.251E-12;-99.331E-12;-116.675E-12;-124.558E-12;-135.595E-12;-116.675E-12;-132.442E-12;-127.712E-12;-122.982E-12;-121.405E-12;-156.092E-12;-156.092E-12;-175.012E-12;-234.926E-12;-252.270E-12;-252.270E-12;-264.883E-12;-263.307E-12;-258.577E-12;-283.803E-12;-310.607E-12;-299.570E-12;-271.190E-12;-301.147E-12;-296.417E-12
1341;134000;-234.926E-12;-241.233E-12;-271.190E-12;-255.423E-12;-122.982E-12;-94.601E-12;-107.215E-12;-118.251E-12;-138.748E-12;-124.558E-12;-122.982E-12;-121.405E-12;-127.712E-12;-113.521E-12;-146.632E-12;-168.705E-12;-182.896E-12;-230.196E-12;-258.577E-12;-257.000E-12;-261.730E-12;-275.920E-12;-261.730E-12;-269.613E-12;-299.570E-12;-305.877E-12;-275.920E-12;-299.570E-12;-286.957E-12
1342;134100;-216.006E-12;-234.926E-12;-257.000E-12;-268.037E-12;-140.325E-12;-91.448E-12;-108.791E-12;-115.098E-12;-134.018E-12;-126.135E-12;-129.288E-12;-124.558E-12;-127.712E-12;-119.828E-12;-134.018E-12;-167.129E-12;-181.319E-12;-223.889E-12;-244.386E-12;-268.037E-12;-260.153E-12;-269.613E-12;-261.730E-12;-279.073E-12;-297.994E-12;-294.840E-12;-294.840E-12;-296.417E-12;-285.380E-12
1343;134200;-225.466E-12;-228.619E-12;-261.730E-12;-258.577E-12;-121.405E-12;-100.908E-12;-108.791E-12;-113.521E-12;-134.018E-12;-124.558E-12;-129.288E-12;-122.982E-12;-132.442E-12;-119.828E-12;-151.362E-12;-175.012E-12;-171.859E-12;-233.350E-12;-249.116E-12;-261.730E-12;-249.116E-12;-266.460E-12;-260.153E-12;-280.650E-12;-304.300E-12;-296.417E-12;-286.957E-12;-288.534E-12;-266.460E-12
1344;134300;-225.466E-12;-236.503E-12;-266.460E-12;-264.883E-12;-126.135E-12;-100.908E-12;-116.675E-12;-121.405E-12;-134.018E-12;-127.712E-12;-140.325E-12;-113.521E-12;-122.982E-12;-121.405E-12;-145.055E-12;-163.975E-12;-176.589E-12;-236.503E-12;-245.963E-12;-269.613E-12;-258.577E-12;-261.730E-12;-247.540E-12;-261.730E-12;-297.994E-12;-307.454E-12;-283.803E-12;-294.840E-12;-268.037E-12
1345;134400;-231.773E-12;-231.773E-12;-275.920E-12;-250.693E-12;-126.135E-12;-97.755E-12;-108.791E-12;-111.945E-12;-130.865E-12;-122.982E-12;-126.135E-12;-119.828E-12;-124.558E-12;-122.982E-12;-151.362E-12;-162.399E-12;-186.049E-12;-244.386E-12;-253.846E-12;-269.613E-12;-264.883E-12;-271.190E-12;-257.000E-12;-263.307E-12;-310.607E-12;-293.264E-12;-297.994E-12;-297.994E-12;-263.307E-12
1346;134500;-227.043E-12;-231.773E-12;-264.883E-12;-257.000E-12;-119.828E-12;-99.331E-12;-110.368E-12;-110.368E-12;-130.865E-12;-130.865E-12;-129.288E-12;-129.288E-12;-122.982E-12;-122.982E-12;-159.245E-12;-162.399E-12;-195.509E-12;-233.350E-12;-252.270E-12;-268.037E-12;-271.190E-12;-275.920E-12;-268.037E-12;-263.307E-12;-312.184E-12;-297.994E-12;-283.803E-12;-297.994E-12;-263.307E-12
1347;134600;-217.583E-12;-239.656E-12;-275.920E-12;-247.540E-12;-122.982E-12;-96.178E-12;-111.945E-12;-113.521E-12;-137.172E-12;-130.865E-12;-132.442E-12;-134.018E-12;-129.288E-12;-111.945E-12;-154.515E-12;-168.705E-12;-184.472E-12;-236.503E-12;-260.153E-12;-261.730E-12;-257.000E-12;-272.767E-12;-257.000E-12;-264.883E-12;-318.491E-12;-290.110E-12;-291.687E-12;-294.840E-12;-271.190E-12
1348;134700;-219.159E-12;-241.233E-12;-275.920E-12;-258.577E-12;-122.982E-12;-107.215E-12;-110.368E-12;-115.098E-12;-138.748E-12;-124.558E-12;-132.442E-12;-127.712E-12;-129.288E-12;-119.828E-12;-143.478E-12;-162.399E-12;-178.166E-12;-242.810E-12;-258.577E-12;-258.577E-12;-253.846E-12;-269.613E-12;-260.153E-12;-268.037E-12;-307.454E-12;-301.147E-12;-296.417E-12;-285.380E-12;-271.190E-12
1349;134800;-222.313E-12;-242.810E-12;-269.613E-12;-266.460E-12;-132.442E-12;-94.601E-12;-118.251E-12;-118.251E-12;-130.865E-12;-124.558E-12;-134.018E-12;-124.558E-12;-124.558E-12;-116.675E-12;-145.055E-12;-157.669E-12;-170.282E-12;-242.810E-12;-250.693E-12;-264.883E-12;-258.577E-12;-269.613E-12;-257.000E-12;-275.920E-12;-318.491E-12;-305.877E-12;-302.724E-12;-294.840E-12;-277.497E-12
1350;134900;-227.043E-12;-242.810E-12;-266.460E-12;-268.037E-12;-129.288E-12;-111.945E-12;-110.368E-12;-119.828E-12;-122.982E-12;-124.558E-12;-134.018E-12;-127.712E-12;-130.865E-12;-113.521E-12;-152.939E-12;-151.362E-12;-160.822E-12;-245.963E-12;-269.613E-12;-261.730E-12;-261.730E-12;-272.767E-12;-255.423E-12;-268.037E-12;-313.761E-12;-294.840E-12;-299.570E-12;-297.994E-12;-279.073E-12
1351;135000;-225.466E-12;-234.926E-12;-279.073E-12;-257.000E-12;-121.405E-12;-99.331E-12;-111.945E-12;-121.405E-12;-134.018E-12;-119.828E-12;-134.018E-12;-127.712E-12;-129.288E-12;-108.791E-12;-146.632E-12;-157.669E-12;-163.975E-12;-236.503E-12;-252.270E-12;-260.153E-12;-258.577E-12;-279.073E-12;-258.577E-12;-285.380E-12;-313.761E-12;-290.110E-12;-299.570E-12;-291.687E-12;-277.497E-12
1352;135100;-233.350E-12;-231.773E-12;-274.343E-12;-263.307E-12;-116.675E-12;-102.485E-12;-108.791E-12;-110.368E-12;-135.595E-12;-122.982E-12;-122.982E-12;-137.172E-12;-143.478E-12;-116.675E-12;-143.478E-12;-162.399E-12;-179.742E-12;-227.043E-12;-255.423E-12;-272.767E-12;-269.613E-12;-294.840E-12;-257.000E-12;-288.534E-12;-316.914E-12;-301.147E-12;-291.687E-12;-286.957E-12;-290.110E-12
1353;135200;-222.313E-12;-230.196E-12;-268.037E-12;-250.693E-12;-140.325E-12;-100.908E-12;-113.521E-12;-121.405E-12;-132.442E-12;-121.405E-12;-126.135E-12;-130.865E-12;-137.172E-12;-115.098E-12;-151.362E-12;-165.552E-12;-182.896E-12;-242.810E-12;-239.656E-12;-257.000E-12;-268.037E-12;-299.570E-12;-245.963E-12;-290.110E-12;-313.761E-12;-291.687E-12;-293.264E-12;-288.534E-12;-290.110E-12
1354;135300;-225.466E-12;-238.080E-12;-272.767E-12;-249.116E-12;-124.558E-12;-107.215E-12;-111.945E-12;-118.251E-12;-140.325E-12;-124.558E-12;-127.712E-12;-124.558E-12;-140.325E-12;-122.982E-12;-140.325E-12;-170.282E-12;-167.129E-12;-234.926E-12;-252.270E-12;-255.423E-12;-272.767E-12;-277.497E-12;-261.730E-12;-285.380E-12;-307.454E-12;-297.994E-12;-291.687E-12;-277.497E-12;-286.957E-12
1355;135400;-241.233E-12;-233.350E-12;-274.343E-12;-255.423E-12;-132.442E-12;-99.331E-12;-118.251E-12;-113.521E-12;-143.478E-12;-126.135E-12;-122.982E-12;-126.135E-12;-127.712E-12;-113.521E-12;-138.748E-12;-165.552E-12;-168.705E-12;-239.656E-12;-241.233E-12;-253.846E-12;-268.037E-12;-293.264E-12;-255.423E-12;-274.343E-12;-320.067E-12;-301.147E-12;-291.687E-12;-291.687E-12;-283.803E-12
1356;135500;-225.466E-12;-245.963E-12;-275.920E-12;-245.963E-12;-119.828E-12;-99.331E-12;-119.828E-12;-119.828E-12;-145.055E-12;-130.865E-12;-126.135E-12;-129.288E-12;-140.325E-12;-119.828E-12;-141.902E-12;-154.515E-12;-170.282E-12;-242.810E-12;-238.080E-12;-271.190E-12;-271.190E-12;-296.417E-12;-255.423E-12;-275.920E-12;-310.607E-12;-288.534E-12;-293.264E-12;-280.650E-12;-293.264E-12
1357;135600;-234.926E-12;-244.386E-12;-271.190E-12;-255.423E-12;-127.712E-12;-100.908E-12;-129.288E-12;-108.791E-12;-138.748E-12;-137.172E-12;-135.595E-12;-122.982E-12;-127.712E-12;-111.945E-12;-140.325E-12;-165.552E-12;-186.049E-12;-241.233E-12;-242.810E-12;-261.730E-12;-272.767E-12;-285.380E-12;-263.307E-12;-275.920E-12;-293.264E-12;-288.534E-12;-296.417E-12;-275.920E-12;-290.110E-12
1358;135700;-214.429E-12;-234.926E-12;-264.883E-12;-264.883E-12;-116.675E-12;-88.294E-12;-126.135E-12;-113.521E-12;-127.712E-12;-126.135E-12;-130.865E-12;-121.405E-12;-134.018E-12;-122.982E-12;-141.902E-12;-159.245E-12;-182.896E-12;-244.386E-12;-244.386E-12;-257.000E-12;-269.613E-12;-285.380E-12;-249.116E-12;-264.883E-12;-294.840E-12;-296.417E-12;-283.803E-12;-272.767E-12;-286.957E-12
1359;135800;-225.466E-12;-241.233E-12;-269.613E-12;-252.270E-12;-130.865E-12;-89.871E-12;-124.558E-12;-111.945E-12;-129.288E-12;-121.405E-12;-126.135E-12;-127.712E-12;-127.712E-12;-122.982E-12;-138.748E-12;-159.245E-12;-182.896E-12;-241.233E-12;-242.810E-12;-253.846E-12;-261.730E-12;-279.073E-12;-255.423E-12;-275.920E-12;-302.724E-12;-297.994E-12;-290.110E-12;-269.613E-12;-286.957E-12
1360;135900;-223.889E-12;-245.963E-12;-271.190E-12;-249.116E-12;-126.135E-12;-105.638E-12;-110.368E-12;-104.061E-12;-129.288E-12;-122.982E-12;-129.288E-12;-126.135E-12;-126.135E-12;-122.982E-12;-130.865E-12;-162.399E-12;-175.012E-12;-241.233E-12;-244.386E-12;-255.423E-12;-271.190E-12;-275.920E-12;-260.153E-12;-283.803E-12;-312.184E-12;-301.147E-12;-290.110E-12;-275.920E-12;-266.460E-12
1361;136000;-230.196E-12;-249.116E-12;-271.190E-12;-250.693E-12;-137.172E-12;-108.791E-12;-118.251E-12;-116.675E-12;-141.902E-12;-124.558E-12;-135.595E-12;-129.288E-12;-130.865E-12;-129.288E-12;-141.902E-12;-163.975E-12;-176.589E-12;-242.810E-12;-245.963E-12;-255.423E-12;-252.270E-12;-285.380E-12;-249.116E-12;-285.380E-12;-299.570E-12;-294.840E-12;-297.994E-12;-293.264E-12;-286.957E-12
1362;136100;-222.313E-12;-244.386E-12;-268.037E-12;-257.000E-12;-127.712E-12;-94.601E-12;-110.368E-12;-116.675E-12;-126.135E-12;-118.251E-12;-132.442E-12;-145.055E-12;-135.595E-12;-115.098E-12;-151.362E-12;-163.975E-12;-187.626E-12;-219.159E-12;-242.810E-12;-241.233E-12;-253.846E-12;-275.920E-12;-252.270E-12;-277.497E-12;-299.570E-12;-299.570E-12;-294.840E-12;-272.767E-12;-285.380E-12
1363;136200;-223.889E-12;-245.963E-12;-266.460E-12;-242.810E-12;-135.595E-12;-86.718E-12;-110.368E-12;-118.251E-12;-122.982E-12;-124.558E-12;-126.135E-12;-135.595E-12;-132.442E-12;-115.098E-12;-145.055E-12;-165.552E-12;-179.742E-12;-238.080E-12;-233.350E-12;-253.846E-12;-260.153E-12;-283.803E-12;-249.116E-12;-277.497E-12;-305.877E-12;-293.264E-12;-299.570E-12;-283.803E-12;-285.380E-12
1364;136300;-219.159E-12;-238.080E-12;-272.767E-12;-242.810E-12;-134.018E-12;-105.638E-12;-110.368E-12;-111.945E-12;-130.865E-12;-124.558E-12;-130.865E-12;-124.558E-12;-129.288E-12;-118.251E-12;-143.478E-12;-162.399E-12;-178.166E-12;-241.233E-12;-244.386E-12;-250.693E-12;-257.000E-12;-286.957E-12;-263.307E-12;-279.073E-12;-301.147E-12;-297.994E-12;-297.994E-12;-291.687E-12;-291.687E-12
1365;136400;-216.006E-12;-253.846E-12;-263.307E-12;-249.116E-12;-124.558E-12;-108.791E-12;-107.215E-12;-119.828E-12;-132.442E-12;-126.135E-12;-143.478E-12;-129.288E-12;-135.595E-12;-127.712E-12;-138.748E-12;-159.245E-12;-165.552E-12;-244.386E-12;-249.116E-12;-247.540E-12;-253.846E-12;-301.147E-12;-263.307E-12;-272.767E-12;-296.417E-12;-299.570E-12;-291.687E-12;-297.994E-12;-290.110E-12
1366;136500;-222.313E-12;-245.963E-12;-258.577E-12;-257.000E-12;-126.135E-12;-102.485E-12;-102.485E-12;-118.251E-12;-122.982E-12;-127.712E-12;-129.288E-12;-130.865E-12;-137.172E-12;-118.251E-12;-146.632E-12;-152.939E-12;-175.012E-12;-238.080E-12;-255.423E-12;-261.730E-12;-249.116E-12;-304.300E-12;-282.227E-12;-275.920E-12;-293.264E-12;-294.840E-12;-297.994E-12;-293.264E-12;-293.264E-12
1367;136600;-219.159E-12;-234.926E-12;-263.307E-12;-257.000E-12;-126.135E-12;-96.178E-12;-105.638E-12;-115.098E-12;-121.405E-12;-119.828E-12;-132.442E-12;-119.828E-12;-135.595E-12;-119.828E-12;-148.208E-12;-162.399E-12;-175.012E-12;-249.116E-12;-241.233E-12;-253.846E-12;-258.577E-12;-309.030E-12;-253.846E-12;-272.767E-12;-291.687E-12;-296.417E-12;-294.840E-12;-290.110E-12;-296.417E-12
1368;136700;-214.429E-12;-231.773E-12;-272.767E-12;-252.270E-12;-132.442E-12;-89.871E-12;-121.405E-12;-119.828E-12;-124.558E-12;-127.712E-12;-127.712E-12;-119.828E-12;-135.595E-12;-124.558E-12;-148.208E-12;-151.362E-12;-176.589E-12;-244.386E-12;-242.810E-12;-253.846E-12;-245.963E-12;-297.994E-12;-252.270E-12;-269.613E-12;-297.994E-12;-279.073E-12;-293.264E-12;-290.110E-12;-290.110E-12
