;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
9;800;-29.950E-12;-20.492E-12;-28.373E-12;-42.560E-12;-33.102E-12;-33.102E-12;-39.407E-12;-34.678E-12;-40.984E-12;-53.594E-12;-44.136E-12;-42.560E-12;-50.441E-12;-45.712E-12;-44.136E-12;-34.678E-12;-39.407E-12;-85.120E-12;-130.832E-12;-63.052E-12;-3.086E-9;-2.249E-9;-2.043E-9;-1.945E-9;-1.977E-9;-1.996E-9;-1.676E-9;-1.909E-9;-2.104E-9
10;900;-36.255E-12;-34.678E-12;-31.526E-12;-36.255E-12;-25.221E-12;-33.102E-12;-34.678E-12;-48.865E-12;-25.221E-12;-39.407E-12;-45.712E-12;-42.560E-12;-45.712E-12;-39.407E-12;-48.865E-12;-36.255E-12;-45.712E-12;-75.662E-12;-130.832E-12;-69.357E-12;-3.093E-9;-2.235E-9;-2.046E-9;-1.944E-9;-1.977E-9;-1.964E-9;-1.682E-9;-1.901E-9;-2.103E-9
11;1000;-29.950E-12;-39.407E-12;-26.797E-12;-33.102E-12;-34.678E-12;-22.068E-12;-33.102E-12;-36.255E-12;-29.950E-12;-47.289E-12;-42.560E-12;-47.289E-12;-50.441E-12;-53.594E-12;-50.441E-12;-40.984E-12;-42.560E-12;-77.238E-12;-122.951E-12;-66.204E-12;-3.086E-9;-2.235E-9;-2.059E-9;-1.931E-9;-1.974E-9;-1.955E-9;-1.691E-9;-1.898E-9;-2.100E-9
12;1100;-25.221E-12;-45.712E-12;-26.797E-12;-33.102E-12;-34.678E-12;-29.950E-12;-28.373E-12;-47.289E-12;-44.136E-12;-45.712E-12;-36.255E-12;-48.865E-12;-47.289E-12;-45.712E-12;-37.831E-12;-37.831E-12;-50.441E-12;-81.967E-12;-129.256E-12;-66.204E-12;-3.085E-9;-2.235E-9;-2.051E-9;-1.918E-9;-1.958E-9;-1.961E-9;-1.688E-9;-1.896E-9;-2.096E-9
13;1200;-34.678E-12;-36.255E-12;-22.068E-12;-17.339E-12;-34.678E-12;-23.644E-12;-34.678E-12;-44.136E-12;-42.560E-12;-52.018E-12;-44.136E-12;-36.255E-12;-40.984E-12;-36.255E-12;-48.865E-12;-33.102E-12;-48.865E-12;-75.662E-12;-130.832E-12;-69.357E-12;-3.086E-9;-2.227E-9;-2.048E-9;-1.928E-9;-1.947E-9;-1.977E-9;-1.680E-9;-1.895E-9;-2.093E-9
14;1300;-25.221E-12;-37.831E-12;-36.255E-12;-34.678E-12;-31.526E-12;-28.373E-12;-40.984E-12;-42.560E-12;-42.560E-12;-48.865E-12;-44.136E-12;-50.441E-12;-53.594E-12;-31.526E-12;-44.136E-12;-34.678E-12;-47.289E-12;-69.357E-12;-118.222E-12;-59.899E-12;-3.101E-9;-2.216E-9;-2.054E-9;-1.933E-9;-1.933E-9;-1.966E-9;-1.676E-9;-1.884E-9;-2.092E-9
15;1400;-17.339E-12;-37.831E-12;-40.984E-12;-37.831E-12;-22.068E-12;-40.984E-12;-37.831E-12;-36.255E-12;-31.526E-12;-31.526E-12;-34.678E-12;-44.136E-12;-48.865E-12;-42.560E-12;-47.289E-12;-31.526E-12;-33.102E-12;-67.781E-12;-116.646E-12;-64.628E-12;-3.097E-9;-2.218E-9;-2.055E-9;-1.926E-9;-1.936E-9;-1.959E-9;-1.677E-9;-1.873E-9;-2.103E-9
16;1500;-26.797E-12;-44.136E-12;-31.526E-12;-34.678E-12;-28.373E-12;-29.950E-12;-34.678E-12;-48.865E-12;-42.560E-12;-39.407E-12;-42.560E-12;-33.102E-12;-44.136E-12;-50.441E-12;-47.289E-12;-36.255E-12;-47.289E-12;-75.662E-12;-118.222E-12;-69.357E-12;-3.090E-9;-2.230E-9;-2.057E-9;-1.928E-9;-1.925E-9;-1.964E-9;-1.665E-9;-1.862E-9;-2.098E-9
17;1600;-22.068E-12;-40.984E-12;-40.984E-12;-33.102E-12;-28.373E-12;-34.678E-12;-44.136E-12;-42.560E-12;-39.407E-12;-45.712E-12;-50.441E-12;-52.018E-12;-44.136E-12;-33.102E-12;-50.441E-12;-33.102E-12;-37.831E-12;-75.662E-12;-126.103E-12;-67.781E-12;-3.077E-9;-2.229E-9;-2.054E-9;-1.912E-9;-1.923E-9;-1.966E-9;-1.641E-9;-1.863E-9;-2.095E-9
18;1700;-23.644E-12;-31.526E-12;-36.255E-12;-37.831E-12;-28.373E-12;-37.831E-12;-39.407E-12;-45.712E-12;-29.950E-12;-45.712E-12;-47.289E-12;-47.289E-12;-37.831E-12;-39.407E-12;-40.984E-12;-37.831E-12;-47.289E-12;-70.933E-12;-121.374E-12;-59.899E-12;-3.075E-9;-2.226E-9;-2.065E-9;-1.904E-9;-1.923E-9;-1.978E-9;-1.639E-9;-1.857E-9;-2.079E-9
19;1800;-29.950E-12;-26.797E-12;-34.678E-12;-40.984E-12;-28.373E-12;-39.407E-12;-29.950E-12;-45.712E-12;-33.102E-12;-44.136E-12;-39.407E-12;-47.289E-12;-53.594E-12;-36.255E-12;-50.441E-12;-36.255E-12;-53.594E-12;-78.815E-12;-126.103E-12;-64.628E-12;-3.053E-9;-2.227E-9;-2.065E-9;-1.893E-9;-1.931E-9;-1.978E-9;-1.646E-9;-1.860E-9;-2.074E-9
20;1900;-28.373E-12;-29.950E-12;-20.492E-12;-34.678E-12;-29.950E-12;-40.984E-12;-31.526E-12;-37.831E-12;-33.102E-12;-53.594E-12;-40.984E-12;-40.984E-12;-50.441E-12;-39.407E-12;-40.984E-12;-40.984E-12;-45.712E-12;-72.509E-12;-130.832E-12;-74.086E-12;-3.047E-9;-2.229E-9;-2.073E-9;-1.876E-9;-1.958E-9;-1.986E-9;-1.655E-9;-1.879E-9;-2.079E-9
21;2000;-28.373E-12;-20.492E-12;-34.678E-12;-34.678E-12;-37.831E-12;-36.255E-12;-34.678E-12;-39.407E-12;-26.797E-12;-55.170E-12;-55.170E-12;-48.865E-12;-52.018E-12;-40.984E-12;-42.560E-12;-33.102E-12;-50.441E-12;-74.086E-12;-115.069E-12;-74.086E-12;-3.052E-9;-2.212E-9;-2.065E-9;-1.871E-9;-1.977E-9;-1.977E-9;-1.642E-9;-1.887E-9;-2.073E-9
22;2100;-23.644E-12;-34.678E-12;-25.221E-12;-31.526E-12;-34.678E-12;-39.407E-12;-39.407E-12;-39.407E-12;-40.984E-12;-63.052E-12;-42.560E-12;-44.136E-12;-36.255E-12;-34.678E-12;-56.747E-12;-28.373E-12;-56.747E-12;-75.662E-12;-116.646E-12;-69.357E-12;-3.038E-9;-2.212E-9;-2.076E-9;-1.877E-9;-1.977E-9;-1.975E-9;-1.638E-9;-1.879E-9;-2.079E-9
23;2200;-17.339E-12;-33.102E-12;-25.221E-12;-23.644E-12;-33.102E-12;-36.255E-12;-36.255E-12;-34.678E-12;-34.678E-12;-58.323E-12;-48.865E-12;-33.102E-12;-40.984E-12;-39.407E-12;-44.136E-12;-26.797E-12;-53.594E-12;-77.238E-12;-127.680E-12;-80.391E-12;-3.028E-9;-2.205E-9;-2.085E-9;-1.877E-9;-1.961E-9;-1.970E-9;-1.652E-9;-1.881E-9;-2.098E-9
24;2300;-20.492E-12;-34.678E-12;-26.797E-12;-42.560E-12;-39.407E-12;-40.984E-12;-33.102E-12;-52.018E-12;-34.678E-12;-66.204E-12;-37.831E-12;-36.255E-12;-45.712E-12;-33.102E-12;-44.136E-12;-34.678E-12;-50.441E-12;-77.238E-12;-127.680E-12;-69.357E-12;-3.022E-9;-2.218E-9;-2.081E-9;-1.881E-9;-1.962E-9;-1.959E-9;-1.652E-9;-1.887E-9;-2.089E-9
25;2400;-31.526E-12;-28.373E-12;-25.221E-12;-31.526E-12;-33.102E-12;-28.373E-12;-31.526E-12;-48.865E-12;-26.797E-12;-67.781E-12;-33.102E-12;-45.712E-12;-47.289E-12;-33.102E-12;-48.865E-12;-29.950E-12;-50.441E-12;-85.120E-12;-130.832E-12;-58.323E-12;-3.022E-9;-2.223E-9;-2.074E-9;-1.876E-9;-1.964E-9;-1.964E-9;-1.671E-9;-1.896E-9;-2.093E-9
26;2500;-18.916E-12;-28.373E-12;-36.255E-12;-26.797E-12;-36.255E-12;-33.102E-12;-40.984E-12;-45.712E-12;-34.678E-12;-63.052E-12;-34.678E-12;-40.984E-12;-42.560E-12;-29.950E-12;-48.865E-12;-31.526E-12;-45.712E-12;-75.662E-12;-129.256E-12;-78.815E-12;-3.036E-9;-2.232E-9;-2.073E-9;-1.881E-9;-1.964E-9;-1.970E-9;-1.669E-9;-1.909E-9;-2.095E-9
27;2600;-18.916E-12;-39.407E-12;-40.984E-12;-29.950E-12;-33.102E-12;-31.526E-12;-40.984E-12;-37.831E-12;-34.678E-12;-48.865E-12;-40.984E-12;-37.831E-12;-42.560E-12;-42.560E-12;-36.255E-12;-29.950E-12;-40.984E-12;-85.120E-12;-126.103E-12;-70.933E-12;-3.026E-9;-2.215E-9;-2.070E-9;-1.884E-9;-1.956E-9;-1.981E-9;-1.671E-9;-1.906E-9;-2.095E-9
28;2700;-18.916E-12;-28.373E-12;-36.255E-12;-18.916E-12;-34.678E-12;-37.831E-12;-37.831E-12;-50.441E-12;-31.526E-12;-53.594E-12;-37.831E-12;-40.984E-12;-52.018E-12;-31.526E-12;-33.102E-12;-34.678E-12;-50.441E-12;-81.967E-12;-126.103E-12;-66.204E-12;-3.033E-9;-2.204E-9;-2.081E-9;-1.877E-9;-1.969E-9;-1.978E-9;-1.669E-9;-1.895E-9;-2.108E-9
29;2800;-18.916E-12;-31.526E-12;-28.373E-12;-34.678E-12;-36.255E-12;-44.136E-12;-48.865E-12;-45.712E-12;-28.373E-12;-59.899E-12;-33.102E-12;-47.289E-12;-44.136E-12;-40.984E-12;-44.136E-12;-36.255E-12;-44.136E-12;-86.696E-12;-119.798E-12;-70.933E-12;-3.031E-9;-2.202E-9;-2.079E-9;-1.877E-9;-1.964E-9;-1.996E-9;-1.679E-9;-1.904E-9;-2.101E-9
30;2900;-18.916E-12;-40.984E-12;-40.984E-12;-42.560E-12;-37.831E-12;-34.678E-12;-42.560E-12;-47.289E-12;-26.797E-12;-50.441E-12;-42.560E-12;-48.865E-12;-56.747E-12;-37.831E-12;-48.865E-12;-40.984E-12;-45.712E-12;-83.543E-12;-115.069E-12;-75.662E-12;-3.023E-9;-2.177E-9;-2.068E-9;-1.893E-9;-1.977E-9;-1.996E-9;-1.682E-9;-1.901E-9;-2.100E-9
31;3000;-29.950E-12;-29.950E-12;-33.102E-12;-33.102E-12;-39.407E-12;-39.407E-12;-34.678E-12;-52.018E-12;-34.678E-12;-53.594E-12;-40.984E-12;-42.560E-12;-45.712E-12;-39.407E-12;-47.289E-12;-50.441E-12;-40.984E-12;-72.509E-12;-119.798E-12;-72.509E-12;-3.019E-9;-2.189E-9;-2.065E-9;-1.899E-9;-1.985E-9;-2.005E-9;-1.683E-9;-1.898E-9;-2.098E-9
32;3100;-34.678E-12;-28.373E-12;-37.831E-12;-33.102E-12;-26.797E-12;-39.407E-12;-34.678E-12;-40.984E-12;-26.797E-12;-39.407E-12;-40.984E-12;-44.136E-12;-50.441E-12;-39.407E-12;-44.136E-12;-44.136E-12;-48.865E-12;-80.391E-12;-119.798E-12;-67.781E-12;-3.017E-9;-2.189E-9;-2.062E-9;-1.881E-9;-1.975E-9;-1.997E-9;-1.685E-9;-1.895E-9;-2.106E-9
33;3200;-26.797E-12;-23.644E-12;-40.984E-12;-40.984E-12;-31.526E-12;-36.255E-12;-31.526E-12;-44.136E-12;-34.678E-12;-50.441E-12;-42.560E-12;-40.984E-12;-47.289E-12;-29.950E-12;-48.865E-12;-36.255E-12;-52.018E-12;-88.272E-12;-122.951E-12;-74.086E-12;-3.033E-9;-2.196E-9;-2.055E-9;-1.873E-9;-1.980E-9;-1.996E-9;-1.666E-9;-1.895E-9;-2.119E-9
34;3300;-31.526E-12;-26.797E-12;-40.984E-12;-18.916E-12;-34.678E-12;-26.797E-12;-29.950E-12;-42.560E-12;-26.797E-12;-52.018E-12;-44.136E-12;-40.984E-12;-48.865E-12;-34.678E-12;-40.984E-12;-36.255E-12;-48.865E-12;-67.781E-12;-126.103E-12;-81.967E-12;-3.050E-9;-2.202E-9;-2.057E-9;-1.849E-9;-1.989E-9;-1.999E-9;-1.672E-9;-1.882E-9;-2.131E-9
35;3400;-26.797E-12;-34.678E-12;-37.831E-12;-29.950E-12;-36.255E-12;-44.136E-12;-39.407E-12;-50.441E-12;-22.068E-12;-48.865E-12;-34.678E-12;-48.865E-12;-61.475E-12;-39.407E-12;-40.984E-12;-37.831E-12;-52.018E-12;-64.628E-12;-126.103E-12;-77.238E-12;-3.060E-9;-2.212E-9;-2.060E-9;-1.841E-9;-1.985E-9;-2.011E-9;-1.679E-9;-1.876E-9;-2.136E-9
36;3500;-31.526E-12;-31.526E-12;-42.560E-12;-26.797E-12;-29.950E-12;-37.831E-12;-37.831E-12;-42.560E-12;-31.526E-12;-53.594E-12;-42.560E-12;-50.441E-12;-39.407E-12;-28.373E-12;-44.136E-12;-33.102E-12;-50.441E-12;-74.086E-12;-115.069E-12;-77.238E-12;-3.056E-9;-2.232E-9;-2.054E-9;-1.841E-9;-1.974E-9;-1.991E-9;-1.679E-9;-1.874E-9;-2.133E-9
37;3600;-29.950E-12;-31.526E-12;-34.678E-12;-39.407E-12;-29.950E-12;-39.407E-12;-34.678E-12;-44.136E-12;-39.407E-12;-56.747E-12;-44.136E-12;-45.712E-12;-47.289E-12;-33.102E-12;-52.018E-12;-42.560E-12;-50.441E-12;-72.509E-12;-121.374E-12;-80.391E-12;-3.061E-9;-2.240E-9;-2.043E-9;-1.851E-9;-1.986E-9;-1.986E-9;-1.674E-9;-1.873E-9;-2.133E-9
38;3700;-22.068E-12;-29.950E-12;-36.255E-12;-45.712E-12;-36.255E-12;-31.526E-12;-45.712E-12;-47.289E-12;-47.289E-12;-52.018E-12;-36.255E-12;-42.560E-12;-55.170E-12;-39.407E-12;-36.255E-12;-31.526E-12;-40.984E-12;-70.933E-12;-129.256E-12;-85.120E-12;-3.056E-9;-2.245E-9;-2.051E-9;-1.849E-9;-1.985E-9;-1.996E-9;-1.672E-9;-1.868E-9;-2.117E-9
39;3800;-14.187E-12;-31.526E-12;-37.831E-12;-37.831E-12;-29.950E-12;-28.373E-12;-39.407E-12;-39.407E-12;-31.526E-12;-47.289E-12;-37.831E-12;-36.255E-12;-42.560E-12;-28.373E-12;-37.831E-12;-44.136E-12;-48.865E-12;-80.391E-12;-135.561E-12;-86.696E-12;-3.047E-9;-2.253E-9;-2.057E-9;-1.851E-9;-1.981E-9;-1.992E-9;-1.668E-9;-1.890E-9;-2.122E-9
40;3900;-18.916E-12;-31.526E-12;-34.678E-12;-40.984E-12;-25.221E-12;-29.950E-12;-39.407E-12;-34.678E-12;-37.831E-12;-56.747E-12;-45.712E-12;-39.407E-12;-39.407E-12;-33.102E-12;-37.831E-12;-45.712E-12;-48.865E-12;-83.543E-12;-133.985E-12;-80.391E-12;-3.047E-9;-2.253E-9;-2.060E-9;-1.855E-9;-1.977E-9;-1.992E-9;-1.665E-9;-1.877E-9;-2.117E-9
41;4000;-39.407E-12;-37.831E-12;-36.255E-12;-42.560E-12;-39.407E-12;-26.797E-12;-33.102E-12;-48.865E-12;-31.526E-12;-50.441E-12;-34.678E-12;-47.289E-12;-47.289E-12;-34.678E-12;-53.594E-12;-37.831E-12;-47.289E-12;-80.391E-12;-126.103E-12;-75.662E-12;-3.042E-9;-2.246E-9;-2.057E-9;-1.865E-9;-2.003E-9;-1.989E-9;-1.654E-9;-1.874E-9;-2.103E-9
42;4100;-18.916E-12;-33.102E-12;-33.102E-12;-39.407E-12;-42.560E-12;-37.831E-12;-37.831E-12;-52.018E-12;-39.407E-12;-53.594E-12;-29.950E-12;-44.136E-12;-55.170E-12;-23.644E-12;-52.018E-12;-34.678E-12;-44.136E-12;-86.696E-12;-133.985E-12;-72.509E-12;-3.020E-9;-2.230E-9;-2.051E-9;-1.873E-9;-2.010E-9;-1.991E-9;-1.661E-9;-1.868E-9;-2.111E-9
43;4200;-28.373E-12;-34.678E-12;-28.373E-12;-39.407E-12;-31.526E-12;-36.255E-12;-40.984E-12;-48.865E-12;-28.373E-12;-59.899E-12;-44.136E-12;-40.984E-12;-34.678E-12;-28.373E-12;-48.865E-12;-40.984E-12;-50.441E-12;-86.696E-12;-127.680E-12;-83.543E-12;-3.022E-9;-2.238E-9;-2.046E-9;-1.866E-9;-2.008E-9;-2.002E-9;-1.671E-9;-1.862E-9;-2.106E-9
44;4300;-36.255E-12;-33.102E-12;-37.831E-12;-34.678E-12;-33.102E-12;-36.255E-12;-28.373E-12;-37.831E-12;-36.255E-12;-52.018E-12;-39.407E-12;-39.407E-12;-34.678E-12;-23.644E-12;-45.712E-12;-36.255E-12;-39.407E-12;-83.543E-12;-140.290E-12;-80.391E-12;-3.003E-9;-2.237E-9;-2.038E-9;-1.866E-9;-2.005E-9;-1.996E-9;-1.666E-9;-1.865E-9;-2.119E-9
45;4400;-28.373E-12;-31.526E-12;-34.678E-12;-29.950E-12;-36.255E-12;-31.526E-12;-36.255E-12;-42.560E-12;-34.678E-12;-53.594E-12;-39.407E-12;-44.136E-12;-42.560E-12;-31.526E-12;-45.712E-12;-36.255E-12;-42.560E-12;-80.391E-12;-132.409E-12;-80.391E-12;-2.997E-9;-2.237E-9;-2.032E-9;-1.871E-9;-2.007E-9;-2.005E-9;-1.677E-9;-1.855E-9;-2.106E-9
46;4500;-23.644E-12;-36.255E-12;-33.102E-12;-44.136E-12;-26.797E-12;-37.831E-12;-44.136E-12;-45.712E-12;-31.526E-12;-34.678E-12;-55.170E-12;-42.560E-12;-42.560E-12;-23.644E-12;-48.865E-12;-42.560E-12;-42.560E-12;-75.662E-12;-135.561E-12;-70.933E-12;-2.998E-9;-2.224E-9;-2.035E-9;-1.860E-9;-2.016E-9;-2.002E-9;-1.685E-9;-1.873E-9;-2.111E-9
47;4600;-34.678E-12;-33.102E-12;-42.560E-12;-47.289E-12;-36.255E-12;-33.102E-12;-34.678E-12;-40.984E-12;-34.678E-12;-39.407E-12;-47.289E-12;-47.289E-12;-37.831E-12;-23.644E-12;-42.560E-12;-37.831E-12;-40.984E-12;-72.509E-12;-133.985E-12;-69.357E-12;-2.987E-9;-2.202E-9;-2.037E-9;-1.862E-9;-2.007E-9;-1.994E-9;-1.696E-9;-1.868E-9;-2.117E-9
48;4700;-34.678E-12;-31.526E-12;-48.865E-12;-36.255E-12;-40.984E-12;-29.950E-12;-31.526E-12;-40.984E-12;-33.102E-12;-52.018E-12;-45.712E-12;-34.678E-12;-42.560E-12;-37.831E-12;-40.984E-12;-25.221E-12;-45.712E-12;-78.815E-12;-130.832E-12;-55.170E-12;-3.003E-9;-2.189E-9;-2.040E-9;-1.871E-9;-2.003E-9;-2.000E-9;-1.693E-9;-1.866E-9;-2.108E-9
49;4800;-28.373E-12;-20.492E-12;-44.136E-12;-37.831E-12;-20.492E-12;-28.373E-12;-39.407E-12;-44.136E-12;-33.102E-12;-53.594E-12;-36.255E-12;-42.560E-12;-47.289E-12;-37.831E-12;-48.865E-12;-39.407E-12;-47.289E-12;-77.238E-12;-145.019E-12;-63.052E-12;-3.025E-9;-2.182E-9;-2.052E-9;-1.885E-9;-2.019E-9;-1.996E-9;-1.688E-9;-1.881E-9;-2.112E-9
50;4900;-25.221E-12;-25.221E-12;-37.831E-12;-36.255E-12;-37.831E-12;-29.950E-12;-44.136E-12;-47.289E-12;-29.950E-12;-52.018E-12;-36.255E-12;-33.102E-12;-55.170E-12;-28.373E-12;-39.407E-12;-50.441E-12;-45.712E-12;-75.662E-12;-151.324E-12;-67.781E-12;-3.042E-9;-2.191E-9;-2.063E-9;-1.866E-9;-2.019E-9;-2.003E-9;-1.691E-9;-1.901E-9;-2.117E-9
51;5000;-15.763E-12;-28.373E-12;-36.255E-12;-42.560E-12;-36.255E-12;-36.255E-12;-44.136E-12;-52.018E-12;-18.916E-12;-47.289E-12;-44.136E-12;-39.407E-12;-53.594E-12;-34.678E-12;-36.255E-12;-42.560E-12;-45.712E-12;-72.509E-12;-133.985E-12;-67.781E-12;-3.058E-9;-2.201E-9;-2.082E-9;-1.843E-9;-2.011E-9;-2.000E-9;-1.710E-9;-1.895E-9;-2.109E-9
52;5100;-25.221E-12;-28.373E-12;-37.831E-12;-37.831E-12;-37.831E-12;-33.102E-12;-34.678E-12;-48.865E-12;-33.102E-12;-50.441E-12;-37.831E-12;-44.136E-12;-45.712E-12;-18.916E-12;-50.441E-12;-26.797E-12;-36.255E-12;-74.086E-12;-140.290E-12;-85.120E-12;-3.053E-9;-2.197E-9;-2.087E-9;-1.852E-9;-2.010E-9;-2.003E-9;-1.712E-9;-1.895E-9;-2.104E-9
53;5200;-29.950E-12;-23.644E-12;-39.407E-12;-45.712E-12;-36.255E-12;-28.373E-12;-26.797E-12;-39.407E-12;-37.831E-12;-45.712E-12;-36.255E-12;-44.136E-12;-45.712E-12;-36.255E-12;-39.407E-12;-26.797E-12;-34.678E-12;-78.815E-12;-137.137E-12;-81.967E-12;-3.060E-9;-2.205E-9;-2.089E-9;-1.855E-9;-2.003E-9;-2.005E-9;-1.717E-9;-1.882E-9;-2.104E-9
54;5300;-18.916E-12;-23.644E-12;-33.102E-12;-34.678E-12;-29.950E-12;-22.068E-12;-45.712E-12;-34.678E-12;-45.712E-12;-48.865E-12;-39.407E-12;-48.865E-12;-47.289E-12;-33.102E-12;-34.678E-12;-40.984E-12;-47.289E-12;-69.357E-12;-143.443E-12;-69.357E-12;-3.050E-9;-2.202E-9;-2.103E-9;-1.862E-9;-2.010E-9;-1.988E-9;-1.698E-9;-1.879E-9;-2.111E-9
55;5400;-29.950E-12;-34.678E-12;-45.712E-12;-37.831E-12;-33.102E-12;-23.644E-12;-31.526E-12;-39.407E-12;-36.255E-12;-55.170E-12;-42.560E-12;-36.255E-12;-42.560E-12;-22.068E-12;-52.018E-12;-39.407E-12;-44.136E-12;-74.086E-12;-135.561E-12;-89.849E-12;-3.055E-9;-2.194E-9;-2.100E-9;-1.879E-9;-2.027E-9;-1.980E-9;-1.669E-9;-1.885E-9;-2.108E-9
56;5500;-34.678E-12;-29.950E-12;-39.407E-12;-28.373E-12;-36.255E-12;-22.068E-12;-37.831E-12;-42.560E-12;-25.221E-12;-50.441E-12;-42.560E-12;-37.831E-12;-42.560E-12;-31.526E-12;-48.865E-12;-34.678E-12;-59.899E-12;-85.120E-12;-135.561E-12;-70.933E-12;-3.061E-9;-2.191E-9;-2.104E-9;-1.885E-9;-2.030E-9;-1.962E-9;-1.679E-9;-1.877E-9;-2.104E-9
