;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2475;247400;-141.866E-12;-154.477E-12;-162.358E-12;-176.545E-12;-184.426E-12;-206.494E-12;-230.139E-12;-247.478E-12;-244.325E-12;-241.173E-12;-230.139E-12;-241.173E-12;-249.054E-12;-220.681E-12;-256.936E-12;-279.004E-12;-269.546E-12;-313.682E-12;-337.326E-12;-324.716E-12;-318.411E-12;-308.953E-12;-312.106E-12;-318.411E-12;-313.682E-12;-331.021E-12;-324.716E-12;-329.445E-12;-329.445E-12
2476;247500;-143.443E-12;-156.053E-12;-163.934E-12;-179.697E-12;-173.392E-12;-201.765E-12;-222.257E-12;-238.020E-12;-245.902E-12;-244.325E-12;-230.139E-12;-233.291E-12;-249.054E-12;-222.257E-12;-253.783E-12;-282.156E-12;-261.664E-12;-302.648E-12;-331.021E-12;-326.292E-12;-312.106E-12;-312.106E-12;-304.224E-12;-316.835E-12;-316.835E-12;-332.598E-12;-326.292E-12;-327.869E-12;-338.903E-12
2477;247600;-148.171E-12;-145.019E-12;-170.240E-12;-179.697E-12;-171.816E-12;-214.376E-12;-222.257E-12;-234.867E-12;-249.054E-12;-236.444E-12;-228.562E-12;-247.478E-12;-255.359E-12;-222.257E-12;-263.241E-12;-274.275E-12;-266.393E-12;-310.529E-12;-340.479E-12;-334.174E-12;-319.987E-12;-312.106E-12;-313.682E-12;-315.258E-12;-310.529E-12;-334.174E-12;-345.208E-12;-357.818E-12;-345.208E-12
2478;247700;-143.443E-12;-149.748E-12;-151.324E-12;-171.816E-12;-170.240E-12;-212.799E-12;-222.257E-12;-234.867E-12;-241.173E-12;-230.139E-12;-215.952E-12;-241.173E-12;-250.630E-12;-215.952E-12;-253.783E-12;-290.038E-12;-261.664E-12;-310.529E-12;-340.479E-12;-349.937E-12;-334.174E-12;-308.953E-12;-324.716E-12;-324.716E-12;-332.598E-12;-340.479E-12;-346.784E-12;-354.666E-12;-345.208E-12
2479;247800;-145.019E-12;-140.290E-12;-146.595E-12;-174.968E-12;-179.697E-12;-203.342E-12;-222.257E-12;-238.020E-12;-233.291E-12;-239.596E-12;-220.681E-12;-233.291E-12;-252.207E-12;-222.257E-12;-245.902E-12;-290.038E-12;-258.512E-12;-308.953E-12;-342.055E-12;-346.784E-12;-335.750E-12;-319.987E-12;-319.987E-12;-319.987E-12;-327.869E-12;-340.479E-12;-332.598E-12;-346.784E-12;-340.479E-12
2480;247900;-151.324E-12;-145.019E-12;-151.324E-12;-168.663E-12;-193.884E-12;-212.799E-12;-222.257E-12;-252.207E-12;-250.630E-12;-230.139E-12;-230.139E-12;-238.020E-12;-258.512E-12;-230.139E-12;-245.902E-12;-269.546E-12;-249.054E-12;-305.801E-12;-335.750E-12;-337.326E-12;-323.140E-12;-315.258E-12;-313.682E-12;-310.529E-12;-323.140E-12;-332.598E-12;-342.055E-12;-345.208E-12;-337.326E-12
2481;248000;-138.714E-12;-156.053E-12;-159.205E-12;-174.968E-12;-200.189E-12;-220.681E-12;-220.681E-12;-244.325E-12;-242.749E-12;-236.444E-12;-244.325E-12;-236.444E-12;-250.630E-12;-231.715E-12;-256.936E-12;-279.004E-12;-258.512E-12;-304.224E-12;-319.987E-12;-321.563E-12;-312.106E-12;-305.801E-12;-316.835E-12;-316.835E-12;-305.801E-12;-321.563E-12;-327.869E-12;-340.479E-12;-332.598E-12
2482;248100;-141.866E-12;-160.782E-12;-167.087E-12;-168.663E-12;-181.274E-12;-208.071E-12;-226.986E-12;-249.054E-12;-242.749E-12;-230.139E-12;-231.715E-12;-234.867E-12;-250.630E-12;-231.715E-12;-247.478E-12;-282.156E-12;-252.207E-12;-296.343E-12;-324.716E-12;-329.445E-12;-321.563E-12;-301.072E-12;-305.801E-12;-305.801E-12;-316.835E-12;-321.563E-12;-316.835E-12;-338.903E-12;-337.326E-12
2483;248200;-146.595E-12;-157.629E-12;-156.053E-12;-159.205E-12;-173.392E-12;-209.647E-12;-234.867E-12;-241.173E-12;-247.478E-12;-244.325E-12;-222.257E-12;-239.596E-12;-252.207E-12;-226.986E-12;-242.749E-12;-279.004E-12;-253.783E-12;-304.224E-12;-315.258E-12;-337.326E-12;-318.411E-12;-296.343E-12;-297.919E-12;-318.411E-12;-318.411E-12;-323.140E-12;-315.258E-12;-324.716E-12;-332.598E-12
2484;248300;-146.595E-12;-143.443E-12;-152.900E-12;-174.968E-12;-181.274E-12;-195.460E-12;-231.715E-12;-247.478E-12;-249.054E-12;-239.596E-12;-225.410E-12;-247.478E-12;-250.630E-12;-225.410E-12;-239.596E-12;-291.614E-12;-263.241E-12;-308.953E-12;-332.598E-12;-335.750E-12;-312.106E-12;-294.767E-12;-302.648E-12;-302.648E-12;-319.987E-12;-318.411E-12;-319.987E-12;-326.292E-12;-326.292E-12
2485;248400;-145.019E-12;-146.595E-12;-165.511E-12;-173.392E-12;-189.155E-12;-203.342E-12;-223.833E-12;-241.173E-12;-255.359E-12;-226.986E-12;-223.833E-12;-238.020E-12;-256.936E-12;-236.444E-12;-244.325E-12;-282.156E-12;-267.970E-12;-308.953E-12;-331.021E-12;-327.869E-12;-315.258E-12;-308.953E-12;-307.377E-12;-313.682E-12;-318.411E-12;-316.835E-12;-319.987E-12;-326.292E-12;-324.716E-12
2486;248500;-159.205E-12;-146.595E-12;-163.934E-12;-174.968E-12;-184.426E-12;-214.376E-12;-230.139E-12;-231.715E-12;-256.936E-12;-233.291E-12;-223.833E-12;-238.020E-12;-250.630E-12;-244.325E-12;-250.630E-12;-290.038E-12;-264.817E-12;-310.529E-12;-323.140E-12;-334.174E-12;-315.258E-12;-297.919E-12;-308.953E-12;-323.140E-12;-310.529E-12;-326.292E-12;-321.563E-12;-329.445E-12;-329.445E-12
2487;248600;-146.595E-12;-133.985E-12;-157.629E-12;-176.545E-12;-190.731E-12;-211.223E-12;-228.562E-12;-234.867E-12;-250.630E-12;-230.139E-12;-223.833E-12;-234.867E-12;-253.783E-12;-223.833E-12;-244.325E-12;-290.038E-12;-252.207E-12;-307.377E-12;-321.563E-12;-345.208E-12;-310.529E-12;-296.343E-12;-307.377E-12;-308.953E-12;-319.987E-12;-323.140E-12;-324.716E-12;-329.445E-12;-323.140E-12
2488;248700;-145.019E-12;-138.714E-12;-165.511E-12;-170.240E-12;-189.155E-12;-215.952E-12;-228.562E-12;-242.749E-12;-253.783E-12;-231.715E-12;-225.410E-12;-230.139E-12;-253.783E-12;-228.562E-12;-250.630E-12;-282.156E-12;-271.122E-12;-304.224E-12;-329.445E-12;-323.140E-12;-308.953E-12;-291.614E-12;-313.682E-12;-319.987E-12;-319.987E-12;-329.445E-12;-315.258E-12;-318.411E-12;-329.445E-12
2489;248800;-151.324E-12;-149.748E-12;-168.663E-12;-176.545E-12;-181.274E-12;-211.223E-12;-225.410E-12;-244.325E-12;-247.478E-12;-233.291E-12;-230.139E-12;-236.444E-12;-266.393E-12;-226.986E-12;-256.936E-12;-285.309E-12;-269.546E-12;-299.495E-12;-331.021E-12;-327.869E-12;-318.411E-12;-294.767E-12;-308.953E-12;-315.258E-12;-307.377E-12;-324.716E-12;-326.292E-12;-329.445E-12;-334.174E-12
2490;248900;-132.409E-12;-156.053E-12;-163.934E-12;-178.121E-12;-178.121E-12;-203.342E-12;-220.681E-12;-234.867E-12;-241.173E-12;-234.867E-12;-239.596E-12;-241.173E-12;-258.512E-12;-228.562E-12;-239.596E-12;-285.309E-12;-272.698E-12;-308.953E-12;-318.411E-12;-335.750E-12;-323.140E-12;-299.495E-12;-302.648E-12;-308.953E-12;-304.224E-12;-323.140E-12;-326.292E-12;-335.750E-12;-334.174E-12
2491;249000;-137.137E-12;-149.748E-12;-167.087E-12;-178.121E-12;-179.697E-12;-206.494E-12;-211.223E-12;-252.207E-12;-239.596E-12;-231.715E-12;-225.410E-12;-242.749E-12;-234.867E-12;-226.986E-12;-239.596E-12;-283.733E-12;-269.546E-12;-308.953E-12;-327.869E-12;-326.292E-12;-321.563E-12;-293.190E-12;-302.648E-12;-293.190E-12;-310.529E-12;-318.411E-12;-321.563E-12;-332.598E-12;-338.903E-12
2492;249100;-151.324E-12;-148.171E-12;-162.358E-12;-170.240E-12;-171.816E-12;-208.071E-12;-209.647E-12;-247.478E-12;-249.054E-12;-252.207E-12;-228.562E-12;-242.749E-12;-241.173E-12;-231.715E-12;-239.596E-12;-277.427E-12;-267.970E-12;-304.224E-12;-329.445E-12;-334.174E-12;-319.987E-12;-305.801E-12;-307.377E-12;-310.529E-12;-307.377E-12;-315.258E-12;-326.292E-12;-331.021E-12;-337.326E-12
2493;249200;-154.477E-12;-146.595E-12;-162.358E-12;-170.240E-12;-171.816E-12;-212.799E-12;-219.105E-12;-249.054E-12;-245.902E-12;-241.173E-12;-225.410E-12;-238.020E-12;-247.478E-12;-222.257E-12;-245.902E-12;-277.427E-12;-260.088E-12;-310.529E-12;-329.445E-12;-319.987E-12;-305.801E-12;-297.919E-12;-308.953E-12;-307.377E-12;-315.258E-12;-324.716E-12;-324.716E-12;-318.411E-12;-331.021E-12
2494;249300;-148.171E-12;-145.019E-12;-154.477E-12;-168.663E-12;-176.545E-12;-197.036E-12;-230.139E-12;-244.325E-12;-249.054E-12;-234.867E-12;-238.020E-12;-239.596E-12;-264.817E-12;-231.715E-12;-252.207E-12;-267.970E-12;-263.241E-12;-312.106E-12;-326.292E-12;-324.716E-12;-316.835E-12;-304.224E-12;-302.648E-12;-308.953E-12;-310.529E-12;-310.529E-12;-324.716E-12;-326.292E-12;-326.292E-12
2495;249400;-143.443E-12;-146.595E-12;-152.900E-12;-176.545E-12;-170.240E-12;-214.376E-12;-226.986E-12;-238.020E-12;-253.783E-12;-236.444E-12;-234.867E-12;-239.596E-12;-252.207E-12;-225.410E-12;-245.902E-12;-271.122E-12;-261.664E-12;-308.953E-12;-324.716E-12;-331.021E-12;-312.106E-12;-296.343E-12;-296.343E-12;-296.343E-12;-312.106E-12;-312.106E-12;-326.292E-12;-337.326E-12;-332.598E-12
2496;249500;-145.019E-12;-154.477E-12;-157.629E-12;-174.968E-12;-190.731E-12;-215.952E-12;-223.833E-12;-244.325E-12;-250.630E-12;-247.478E-12;-230.139E-12;-236.444E-12;-252.207E-12;-225.410E-12;-238.020E-12;-280.580E-12;-264.817E-12;-318.411E-12;-332.598E-12;-329.445E-12;-313.682E-12;-308.953E-12;-310.529E-12;-307.377E-12;-315.258E-12;-327.869E-12;-327.869E-12;-324.716E-12;-318.411E-12
2497;249600;-152.900E-12;-149.748E-12;-167.087E-12;-165.511E-12;-198.613E-12;-217.528E-12;-223.833E-12;-242.749E-12;-244.325E-12;-236.444E-12;-226.986E-12;-228.562E-12;-250.630E-12;-223.833E-12;-236.444E-12;-282.156E-12;-274.275E-12;-297.919E-12;-331.021E-12;-326.292E-12;-308.953E-12;-305.801E-12;-312.106E-12;-305.801E-12;-316.835E-12;-329.445E-12;-332.598E-12;-321.563E-12;-335.750E-12
2498;249700;-143.443E-12;-149.748E-12;-173.392E-12;-168.663E-12;-189.155E-12;-217.528E-12;-220.681E-12;-244.325E-12;-241.173E-12;-242.749E-12;-233.291E-12;-233.291E-12;-263.241E-12;-239.596E-12;-244.325E-12;-290.038E-12;-266.393E-12;-302.648E-12;-329.445E-12;-332.598E-12;-301.072E-12;-310.529E-12;-297.919E-12;-305.801E-12;-315.258E-12;-324.716E-12;-327.869E-12;-337.326E-12;-332.598E-12
2499;249800;-148.171E-12;-145.019E-12;-154.477E-12;-168.663E-12;-182.850E-12;-220.681E-12;-225.410E-12;-245.902E-12;-253.783E-12;-234.867E-12;-238.020E-12;-239.596E-12;-250.630E-12;-225.410E-12;-245.902E-12;-286.885E-12;-271.122E-12;-302.648E-12;-324.716E-12;-321.563E-12;-313.682E-12;-301.072E-12;-310.529E-12;-288.461E-12;-313.682E-12;-327.869E-12;-329.445E-12;-346.784E-12;-323.140E-12
2500;249900;-149.748E-12;-146.595E-12;-156.053E-12;-176.545E-12;-189.155E-12;-219.105E-12;-219.105E-12;-231.715E-12;-238.020E-12;-230.139E-12;-234.867E-12;-245.902E-12;-241.173E-12;-212.799E-12;-244.325E-12;-283.733E-12;-258.512E-12;-302.648E-12;-323.140E-12;-334.174E-12;-323.140E-12;-296.343E-12;-316.835E-12;-307.377E-12;-316.835E-12;-329.445E-12;-321.563E-12;-331.021E-12;-332.598E-12
2501;250000;-152.900E-12;-154.477E-12;-154.477E-12;-182.850E-12;-190.731E-12;-208.071E-12;-220.681E-12;-236.444E-12;-245.902E-12;-231.715E-12;-231.715E-12;-239.596E-12;-249.054E-12;-231.715E-12;-260.088E-12;-283.733E-12;-264.817E-12;-299.495E-12;-324.716E-12;-345.208E-12;-307.377E-12;-297.919E-12;-310.529E-12;-318.411E-12;-315.258E-12;-321.563E-12;-327.869E-12;-335.750E-12;-334.174E-12
2502;250100;-141.866E-12;-156.053E-12;-160.782E-12;-179.697E-12;-190.731E-12;-215.952E-12;-230.139E-12;-231.715E-12;-258.512E-12;-245.902E-12;-220.681E-12;-244.325E-12;-249.054E-12;-230.139E-12;-239.596E-12;-286.885E-12;-267.970E-12;-305.801E-12;-327.869E-12;-326.292E-12;-313.682E-12;-304.224E-12;-310.529E-12;-312.106E-12;-313.682E-12;-318.411E-12;-321.563E-12;-342.055E-12;-315.258E-12
2503;250200;-151.324E-12;-138.714E-12;-157.629E-12;-165.511E-12;-195.460E-12;-217.528E-12;-238.020E-12;-236.444E-12;-250.630E-12;-233.291E-12;-234.867E-12;-241.173E-12;-249.054E-12;-231.715E-12;-250.630E-12;-274.275E-12;-263.241E-12;-318.411E-12;-326.292E-12;-329.445E-12;-318.411E-12;-304.224E-12;-297.919E-12;-302.648E-12;-307.377E-12;-323.140E-12;-318.411E-12;-335.750E-12;-334.174E-12
2504;250300;-143.443E-12;-159.205E-12;-162.358E-12;-159.205E-12;-200.189E-12;-206.494E-12;-230.139E-12;-236.444E-12;-250.630E-12;-238.020E-12;-241.173E-12;-245.902E-12;-241.173E-12;-223.833E-12;-234.867E-12;-293.190E-12;-267.970E-12;-296.343E-12;-329.445E-12;-334.174E-12;-324.716E-12;-291.614E-12;-310.529E-12;-310.529E-12;-302.648E-12;-324.716E-12;-318.411E-12;-337.326E-12;-334.174E-12
2505;250400;-151.324E-12;-154.477E-12;-168.663E-12;-176.545E-12;-189.155E-12;-211.223E-12;-225.410E-12;-239.596E-12;-242.749E-12;-239.596E-12;-226.986E-12;-245.902E-12;-244.325E-12;-217.528E-12;-253.783E-12;-290.038E-12;-275.851E-12;-310.529E-12;-331.021E-12;-334.174E-12;-321.563E-12;-297.919E-12;-312.106E-12;-307.377E-12;-323.140E-12;-318.411E-12;-321.563E-12;-329.445E-12;-331.021E-12
2506;250500;-140.290E-12;-152.900E-12;-167.087E-12;-171.816E-12;-181.274E-12;-200.189E-12;-228.562E-12;-247.478E-12;-238.020E-12;-239.596E-12;-233.291E-12;-239.596E-12;-245.902E-12;-225.410E-12;-252.207E-12;-286.885E-12;-264.817E-12;-304.224E-12;-326.292E-12;-326.292E-12;-313.682E-12;-307.377E-12;-305.801E-12;-305.801E-12;-312.106E-12;-313.682E-12;-316.835E-12;-326.292E-12;-335.750E-12
2507;250600;-140.290E-12;-159.205E-12;-157.629E-12;-171.816E-12;-182.850E-12;-208.071E-12;-230.139E-12;-242.749E-12;-241.173E-12;-231.715E-12;-225.410E-12;-234.867E-12;-253.783E-12;-231.715E-12;-245.902E-12;-294.767E-12;-263.241E-12;-308.953E-12;-334.174E-12;-332.598E-12;-310.529E-12;-302.648E-12;-302.648E-12;-294.767E-12;-321.563E-12;-324.716E-12;-319.987E-12;-331.021E-12;-331.021E-12
2508;250700;-133.985E-12;-143.443E-12;-160.782E-12;-173.392E-12;-174.968E-12;-215.952E-12;-214.376E-12;-225.410E-12;-242.749E-12;-234.867E-12;-220.681E-12;-233.291E-12;-260.088E-12;-223.833E-12;-245.902E-12;-283.733E-12;-256.936E-12;-301.072E-12;-329.445E-12;-334.174E-12;-302.648E-12;-302.648E-12;-308.953E-12;-305.801E-12;-323.140E-12;-326.292E-12;-324.716E-12;-335.750E-12;-327.869E-12
2509;250800;-148.171E-12;-149.748E-12;-168.663E-12;-171.816E-12;-193.884E-12;-204.918E-12;-214.376E-12;-239.596E-12;-250.630E-12;-242.749E-12;-234.867E-12;-236.444E-12;-256.936E-12;-220.681E-12;-242.749E-12;-283.733E-12;-264.817E-12;-302.648E-12;-343.632E-12;-331.021E-12;-307.377E-12;-302.648E-12;-310.529E-12;-302.648E-12;-308.953E-12;-319.987E-12;-324.716E-12;-342.055E-12;-319.987E-12
2510;250900;-152.900E-12;-154.477E-12;-171.816E-12;-170.240E-12;-186.002E-12;-200.189E-12;-215.952E-12;-239.596E-12;-247.478E-12;-241.173E-12;-236.444E-12;-250.630E-12;-252.207E-12;-225.410E-12;-252.207E-12;-277.427E-12;-260.088E-12;-299.495E-12;-331.021E-12;-327.869E-12;-313.682E-12;-308.953E-12;-310.529E-12;-302.648E-12;-313.682E-12;-318.411E-12;-335.750E-12;-332.598E-12;-323.140E-12
2511;251000;-149.748E-12;-149.748E-12;-165.511E-12;-176.545E-12;-184.426E-12;-212.799E-12;-219.105E-12;-233.291E-12;-242.749E-12;-217.528E-12;-233.291E-12;-234.867E-12;-249.054E-12;-228.562E-12;-255.359E-12;-296.343E-12;-271.122E-12;-308.953E-12;-329.445E-12;-335.750E-12;-308.953E-12;-308.953E-12;-304.224E-12;-293.190E-12;-308.953E-12;-313.682E-12;-321.563E-12;-340.479E-12;-331.021E-12
2512;251100;-152.900E-12;-148.171E-12;-170.240E-12;-178.121E-12;-179.697E-12;-217.528E-12;-226.986E-12;-238.020E-12;-247.478E-12;-220.681E-12;-234.867E-12;-231.715E-12;-252.207E-12;-231.715E-12;-244.325E-12;-280.580E-12;-266.393E-12;-308.953E-12;-321.563E-12;-337.326E-12;-316.835E-12;-308.953E-12;-302.648E-12;-307.377E-12;-316.835E-12;-313.682E-12;-327.869E-12;-342.055E-12;-329.445E-12
2513;251200;-143.443E-12;-152.900E-12;-171.816E-12;-176.545E-12;-181.274E-12;-214.376E-12;-214.376E-12;-241.173E-12;-241.173E-12;-236.444E-12;-236.444E-12;-231.715E-12;-255.359E-12;-225.410E-12;-249.054E-12;-279.004E-12;-263.241E-12;-297.919E-12;-327.869E-12;-332.598E-12;-321.563E-12;-297.919E-12;-305.801E-12;-315.258E-12;-319.987E-12;-318.411E-12;-323.140E-12;-334.174E-12;-327.869E-12
2514;251300;-143.443E-12;-154.477E-12;-162.358E-12;-176.545E-12;-189.155E-12;-201.765E-12;-220.681E-12;-245.902E-12;-238.020E-12;-233.291E-12;-226.986E-12;-242.749E-12;-255.359E-12;-215.952E-12;-258.512E-12;-275.851E-12;-256.936E-12;-307.377E-12;-334.174E-12;-331.021E-12;-316.835E-12;-296.343E-12;-301.072E-12;-302.648E-12;-310.529E-12;-326.292E-12;-326.292E-12;-342.055E-12;-324.716E-12
2515;251400;-145.019E-12;-154.477E-12;-162.358E-12;-179.697E-12;-186.002E-12;-201.765E-12;-231.715E-12;-244.325E-12;-244.325E-12;-233.291E-12;-233.291E-12;-241.173E-12;-256.936E-12;-231.715E-12;-260.088E-12;-285.309E-12;-256.936E-12;-302.648E-12;-331.021E-12;-332.598E-12;-316.835E-12;-293.190E-12;-299.495E-12;-316.835E-12;-316.835E-12;-319.987E-12;-331.021E-12;-327.869E-12;-327.869E-12
2516;251500;-141.866E-12;-151.324E-12;-156.053E-12;-170.240E-12;-176.545E-12;-208.071E-12;-226.986E-12;-244.325E-12;-256.936E-12;-242.749E-12;-231.715E-12;-236.444E-12;-253.783E-12;-241.173E-12;-247.478E-12;-290.038E-12;-266.393E-12;-307.377E-12;-327.869E-12;-332.598E-12;-321.563E-12;-296.343E-12;-308.953E-12;-305.801E-12;-315.258E-12;-323.140E-12;-313.682E-12;-331.021E-12;-326.292E-12
2517;251600;-140.290E-12;-140.290E-12;-162.358E-12;-184.426E-12;-179.697E-12;-198.613E-12;-231.715E-12;-241.173E-12;-245.902E-12;-236.444E-12;-220.681E-12;-241.173E-12;-234.867E-12;-228.562E-12;-244.325E-12;-286.885E-12;-264.817E-12;-297.919E-12;-327.869E-12;-337.326E-12;-321.563E-12;-301.072E-12;-307.377E-12;-302.648E-12;-316.835E-12;-326.292E-12;-332.598E-12;-324.716E-12;-327.869E-12
2518;251700;-137.137E-12;-148.171E-12;-167.087E-12;-181.274E-12;-187.579E-12;-201.765E-12;-223.833E-12;-233.291E-12;-247.478E-12;-230.139E-12;-208.071E-12;-239.596E-12;-253.783E-12;-223.833E-12;-241.173E-12;-277.427E-12;-266.393E-12;-304.224E-12;-323.140E-12;-335.750E-12;-316.835E-12;-294.767E-12;-321.563E-12;-308.953E-12;-318.411E-12;-319.987E-12;-334.174E-12;-323.140E-12;-319.987E-12
2519;251800;-149.748E-12;-141.866E-12;-168.663E-12;-179.697E-12;-182.850E-12;-197.036E-12;-222.257E-12;-245.902E-12;-242.749E-12;-223.833E-12;-228.562E-12;-247.478E-12;-249.054E-12;-242.749E-12;-250.630E-12;-282.156E-12;-258.512E-12;-312.106E-12;-332.598E-12;-334.174E-12;-315.258E-12;-305.801E-12;-315.258E-12;-297.919E-12;-319.987E-12;-307.377E-12;-334.174E-12;-316.835E-12;-324.716E-12
2520;251900;-146.595E-12;-154.477E-12;-160.782E-12;-173.392E-12;-173.392E-12;-208.071E-12;-230.139E-12;-233.291E-12;-249.054E-12;-230.139E-12;-238.020E-12;-252.207E-12;-238.020E-12;-223.833E-12;-238.020E-12;-285.309E-12;-253.783E-12;-316.835E-12;-342.055E-12;-332.598E-12;-319.987E-12;-301.072E-12;-313.682E-12;-305.801E-12;-315.258E-12;-312.106E-12;-332.598E-12;-334.174E-12;-324.716E-12
2521;252000;-145.019E-12;-156.053E-12;-159.205E-12;-170.240E-12;-176.545E-12;-203.342E-12;-226.986E-12;-242.749E-12;-242.749E-12;-238.020E-12;-225.410E-12;-239.596E-12;-247.478E-12;-226.986E-12;-245.902E-12;-282.156E-12;-258.512E-12;-297.919E-12;-329.445E-12;-337.326E-12;-312.106E-12;-301.072E-12;-316.835E-12;-310.529E-12;-315.258E-12;-323.140E-12;-323.140E-12;-323.140E-12;-332.598E-12
2522;252100;-145.019E-12;-162.358E-12;-165.511E-12;-174.968E-12;-181.274E-12;-197.036E-12;-215.952E-12;-230.139E-12;-241.173E-12;-236.444E-12;-236.444E-12;-238.020E-12;-252.207E-12;-223.833E-12;-250.630E-12;-290.038E-12;-253.783E-12;-294.767E-12;-338.903E-12;-340.479E-12;-308.953E-12;-299.495E-12;-318.411E-12;-313.682E-12;-313.682E-12;-315.258E-12;-323.140E-12;-331.021E-12;-331.021E-12
2523;252200;-149.748E-12;-157.629E-12;-168.663E-12;-173.392E-12;-184.426E-12;-200.189E-12;-226.986E-12;-236.444E-12;-253.783E-12;-234.867E-12;-230.139E-12;-245.902E-12;-253.783E-12;-233.291E-12;-253.783E-12;-277.427E-12;-263.241E-12;-307.377E-12;-340.479E-12;-327.869E-12;-307.377E-12;-299.495E-12;-299.495E-12;-307.377E-12;-318.411E-12;-319.987E-12;-327.869E-12;-331.021E-12;-338.903E-12
2524;252300;-151.324E-12;-162.358E-12;-162.358E-12;-165.511E-12;-176.545E-12;-204.918E-12;-223.833E-12;-238.020E-12;-255.359E-12;-238.020E-12;-220.681E-12;-247.478E-12;-247.478E-12;-222.257E-12;-249.054E-12;-275.851E-12;-253.783E-12;-305.801E-12;-334.174E-12;-338.903E-12;-307.377E-12;-305.801E-12;-297.919E-12;-307.377E-12;-310.529E-12;-319.987E-12;-334.174E-12;-329.445E-12;-338.903E-12
2525;252400;-148.171E-12;-152.900E-12;-160.782E-12;-174.968E-12;-186.002E-12;-203.342E-12;-223.833E-12;-261.664E-12;-250.630E-12;-236.444E-12;-222.257E-12;-244.325E-12;-247.478E-12;-230.139E-12;-253.783E-12;-279.004E-12;-256.936E-12;-305.801E-12;-329.445E-12;-334.174E-12;-312.106E-12;-305.801E-12;-308.953E-12;-316.835E-12;-318.411E-12;-319.987E-12;-324.716E-12;-318.411E-12;-324.716E-12
2526;252500;-146.595E-12;-148.171E-12;-160.782E-12;-170.240E-12;-197.036E-12;-209.647E-12;-225.410E-12;-247.478E-12;-244.325E-12;-234.867E-12;-219.105E-12;-245.902E-12;-242.749E-12;-222.257E-12;-242.749E-12;-286.885E-12;-252.207E-12;-319.987E-12;-327.869E-12;-335.750E-12;-318.411E-12;-304.224E-12;-307.377E-12;-313.682E-12;-310.529E-12;-321.563E-12;-332.598E-12;-318.411E-12;-326.292E-12
2527;252600;-140.290E-12;-151.324E-12;-160.782E-12;-174.968E-12;-193.884E-12;-206.494E-12;-222.257E-12;-238.020E-12;-247.478E-12;-241.173E-12;-220.681E-12;-242.749E-12;-253.783E-12;-231.715E-12;-255.359E-12;-285.309E-12;-266.393E-12;-308.953E-12;-338.903E-12;-329.445E-12;-308.953E-12;-299.495E-12;-296.343E-12;-305.801E-12;-312.106E-12;-319.987E-12;-323.140E-12;-327.869E-12;-326.292E-12
2528;252700;-143.443E-12;-154.477E-12;-159.205E-12;-167.087E-12;-186.002E-12;-203.342E-12;-215.952E-12;-228.562E-12;-247.478E-12;-244.325E-12;-222.257E-12;-244.325E-12;-255.359E-12;-228.562E-12;-249.054E-12;-283.733E-12;-258.512E-12;-305.801E-12;-324.716E-12;-326.292E-12;-321.563E-12;-290.038E-12;-297.919E-12;-308.953E-12;-318.411E-12;-318.411E-12;-323.140E-12;-323.140E-12;-331.021E-12
2529;252800;-140.290E-12;-168.663E-12;-160.782E-12;-167.087E-12;-179.697E-12;-198.613E-12;-219.105E-12;-230.139E-12;-260.088E-12;-233.291E-12;-230.139E-12;-242.749E-12;-247.478E-12;-234.867E-12;-255.359E-12;-275.851E-12;-250.630E-12;-304.224E-12;-326.292E-12;-338.903E-12;-327.869E-12;-305.801E-12;-313.682E-12;-316.835E-12;-315.258E-12;-319.987E-12;-326.292E-12;-323.140E-12;-316.835E-12
2530;252900;-138.714E-12;-162.358E-12;-163.934E-12;-165.511E-12;-187.579E-12;-200.189E-12;-219.105E-12;-242.749E-12;-250.630E-12;-239.596E-12;-225.410E-12;-244.325E-12;-244.325E-12;-233.291E-12;-244.325E-12;-280.580E-12;-269.546E-12;-296.343E-12;-332.598E-12;-340.479E-12;-321.563E-12;-310.529E-12;-315.258E-12;-305.801E-12;-318.411E-12;-312.106E-12;-323.140E-12;-321.563E-12;-329.445E-12
2531;253000;-149.748E-12;-162.358E-12;-162.358E-12;-170.240E-12;-192.308E-12;-206.494E-12;-220.681E-12;-247.478E-12;-238.020E-12;-238.020E-12;-219.105E-12;-244.325E-12;-245.902E-12;-225.410E-12;-263.241E-12;-277.427E-12;-256.936E-12;-290.038E-12;-329.445E-12;-340.479E-12;-316.835E-12;-294.767E-12;-315.258E-12;-307.377E-12;-316.835E-12;-316.835E-12;-321.563E-12;-319.987E-12;-321.563E-12
2532;253100;-152.900E-12;-149.748E-12;-167.087E-12;-170.240E-12;-181.274E-12;-212.799E-12;-222.257E-12;-238.020E-12;-245.902E-12;-236.444E-12;-234.867E-12;-242.749E-12;-250.630E-12;-226.986E-12;-250.630E-12;-282.156E-12;-269.546E-12;-301.072E-12;-332.598E-12;-338.903E-12;-312.106E-12;-294.767E-12;-307.377E-12;-305.801E-12;-313.682E-12;-327.869E-12;-329.445E-12;-321.563E-12;-329.445E-12
