;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
651;65000;-107.188E-12;-85.120E-12;-77.238E-12;-83.543E-12;-86.696E-12;-80.391E-12;-89.849E-12;-75.662E-12;-93.001E-12;-100.883E-12;-83.543E-12;-89.849E-12;-93.001E-12;-100.883E-12;-85.120E-12;-93.001E-12;-99.306E-12;-129.256E-12;-118.222E-12;-113.493E-12;-129.256E-12;-132.409E-12;-127.680E-12;-130.832E-12;-124.527E-12;-127.680E-12;-126.103E-12;-143.443E-12;-138.714E-12
652;65100;-93.001E-12;-89.849E-12;-75.662E-12;-83.543E-12;-89.849E-12;-86.696E-12;-88.272E-12;-80.391E-12;-81.967E-12;-102.459E-12;-80.391E-12;-85.120E-12;-93.001E-12;-94.578E-12;-105.612E-12;-93.001E-12;-102.459E-12;-124.527E-12;-132.409E-12;-115.069E-12;-127.680E-12;-135.561E-12;-132.409E-12;-138.714E-12;-129.256E-12;-126.103E-12;-129.256E-12;-138.714E-12;-126.103E-12
653;65200;-97.730E-12;-83.543E-12;-75.662E-12;-80.391E-12;-94.578E-12;-80.391E-12;-91.425E-12;-77.238E-12;-100.883E-12;-83.543E-12;-89.849E-12;-93.001E-12;-91.425E-12;-86.696E-12;-105.612E-12;-104.035E-12;-100.883E-12;-126.103E-12;-130.832E-12;-113.493E-12;-127.680E-12;-135.561E-12;-135.561E-12;-140.290E-12;-130.832E-12;-119.798E-12;-138.714E-12;-138.714E-12;-127.680E-12
654;65300;-80.391E-12;-80.391E-12;-91.425E-12;-72.509E-12;-93.001E-12;-89.849E-12;-93.001E-12;-85.120E-12;-85.120E-12;-97.730E-12;-85.120E-12;-96.154E-12;-94.578E-12;-93.001E-12;-96.154E-12;-96.154E-12;-107.188E-12;-130.832E-12;-133.985E-12;-124.527E-12;-129.256E-12;-133.985E-12;-145.019E-12;-141.866E-12;-129.256E-12;-143.443E-12;-135.561E-12;-135.561E-12;-130.832E-12
655;65400;-88.272E-12;-88.272E-12;-89.849E-12;-78.815E-12;-88.272E-12;-81.967E-12;-99.306E-12;-94.578E-12;-94.578E-12;-96.154E-12;-86.696E-12;-99.306E-12;-102.459E-12;-94.578E-12;-104.035E-12;-104.035E-12;-97.730E-12;-124.527E-12;-126.103E-12;-122.951E-12;-108.764E-12;-138.714E-12;-129.256E-12;-140.290E-12;-115.069E-12;-133.985E-12;-121.374E-12;-140.290E-12;-133.985E-12
656;65500;-97.730E-12;-100.883E-12;-77.238E-12;-72.509E-12;-80.391E-12;-88.272E-12;-93.001E-12;-97.730E-12;-89.849E-12;-96.154E-12;-88.272E-12;-96.154E-12;-100.883E-12;-89.849E-12;-104.035E-12;-102.459E-12;-94.578E-12;-129.256E-12;-141.866E-12;-118.222E-12;-121.374E-12;-145.019E-12;-135.561E-12;-130.832E-12;-121.374E-12;-137.137E-12;-133.985E-12;-132.409E-12;-133.985E-12
657;65600;-93.001E-12;-94.578E-12;-78.815E-12;-77.238E-12;-80.391E-12;-88.272E-12;-80.391E-12;-91.425E-12;-86.696E-12;-86.696E-12;-86.696E-12;-96.154E-12;-91.425E-12;-85.120E-12;-97.730E-12;-99.306E-12;-88.272E-12;-132.409E-12;-140.290E-12;-118.222E-12;-127.680E-12;-133.985E-12;-140.290E-12;-135.561E-12;-132.409E-12;-127.680E-12;-133.985E-12;-141.866E-12;-137.137E-12
658;65700;-93.001E-12;-88.272E-12;-88.272E-12;-69.357E-12;-85.120E-12;-78.815E-12;-102.459E-12;-86.696E-12;-93.001E-12;-89.849E-12;-88.272E-12;-88.272E-12;-93.001E-12;-89.849E-12;-89.849E-12;-99.306E-12;-96.154E-12;-129.256E-12;-135.561E-12;-126.103E-12;-111.917E-12;-126.103E-12;-129.256E-12;-129.256E-12;-116.646E-12;-126.103E-12;-124.527E-12;-140.290E-12;-130.832E-12
659;65800;-100.883E-12;-85.120E-12;-93.001E-12;-75.662E-12;-77.238E-12;-77.238E-12;-93.001E-12;-91.425E-12;-89.849E-12;-88.272E-12;-83.543E-12;-91.425E-12;-99.306E-12;-89.849E-12;-88.272E-12;-94.578E-12;-105.612E-12;-132.409E-12;-126.103E-12;-115.069E-12;-126.103E-12;-132.409E-12;-137.137E-12;-135.561E-12;-129.256E-12;-137.137E-12;-113.493E-12;-129.256E-12;-132.409E-12
660;65900;-108.764E-12;-85.120E-12;-74.086E-12;-81.967E-12;-93.001E-12;-94.578E-12;-89.849E-12;-91.425E-12;-99.306E-12;-94.578E-12;-94.578E-12;-100.883E-12;-104.035E-12;-88.272E-12;-99.306E-12;-102.459E-12;-105.612E-12;-137.137E-12;-122.951E-12;-115.069E-12;-132.409E-12;-111.917E-12;-132.409E-12;-137.137E-12;-129.256E-12;-124.527E-12;-119.798E-12;-122.951E-12;-141.866E-12
661;66000;-100.883E-12;-81.967E-12;-85.120E-12;-75.662E-12;-85.120E-12;-83.543E-12;-105.612E-12;-93.001E-12;-96.154E-12;-96.154E-12;-88.272E-12;-93.001E-12;-96.154E-12;-89.849E-12;-88.272E-12;-96.154E-12;-97.730E-12;-126.103E-12;-118.222E-12;-119.798E-12;-122.951E-12;-138.714E-12;-140.290E-12;-137.137E-12;-129.256E-12;-129.256E-12;-115.069E-12;-130.832E-12;-137.137E-12
662;66100;-96.154E-12;-83.543E-12;-99.306E-12;-70.933E-12;-81.967E-12;-81.967E-12;-91.425E-12;-81.967E-12;-94.578E-12;-104.035E-12;-83.543E-12;-96.154E-12;-97.730E-12;-93.001E-12;-93.001E-12;-89.849E-12;-100.883E-12;-129.256E-12;-127.680E-12;-105.612E-12;-126.103E-12;-127.680E-12;-133.985E-12;-126.103E-12;-133.985E-12;-140.290E-12;-133.985E-12;-135.561E-12;-124.527E-12
663;66200;-110.340E-12;-88.272E-12;-78.815E-12;-83.543E-12;-80.391E-12;-72.509E-12;-88.272E-12;-89.849E-12;-83.543E-12;-86.696E-12;-78.815E-12;-94.578E-12;-97.730E-12;-85.120E-12;-105.612E-12;-97.730E-12;-108.764E-12;-122.951E-12;-121.374E-12;-122.951E-12;-121.374E-12;-140.290E-12;-133.985E-12;-132.409E-12;-130.832E-12;-126.103E-12;-140.290E-12;-137.137E-12;-140.290E-12
664;66300;-91.425E-12;-86.696E-12;-80.391E-12;-74.086E-12;-80.391E-12;-78.815E-12;-94.578E-12;-89.849E-12;-88.272E-12;-94.578E-12;-86.696E-12;-102.459E-12;-97.730E-12;-83.543E-12;-105.612E-12;-97.730E-12;-102.459E-12;-130.832E-12;-126.103E-12;-135.561E-12;-119.798E-12;-130.832E-12;-135.561E-12;-135.561E-12;-132.409E-12;-129.256E-12;-130.832E-12;-130.832E-12;-152.900E-12
665;66400;-100.883E-12;-94.578E-12;-77.238E-12;-72.509E-12;-88.272E-12;-78.815E-12;-77.238E-12;-89.849E-12;-81.967E-12;-94.578E-12;-93.001E-12;-93.001E-12;-96.154E-12;-81.967E-12;-96.154E-12;-93.001E-12;-108.764E-12;-127.680E-12;-124.527E-12;-118.222E-12;-129.256E-12;-132.409E-12;-141.866E-12;-124.527E-12;-135.561E-12;-130.832E-12;-118.222E-12;-146.595E-12;-126.103E-12
666;66500;-104.035E-12;-88.272E-12;-83.543E-12;-69.357E-12;-94.578E-12;-86.696E-12;-91.425E-12;-85.120E-12;-97.730E-12;-100.883E-12;-93.001E-12;-97.730E-12;-93.001E-12;-91.425E-12;-86.696E-12;-96.154E-12;-96.154E-12;-130.832E-12;-132.409E-12;-113.493E-12;-129.256E-12;-132.409E-12;-140.290E-12;-126.103E-12;-126.103E-12;-122.951E-12;-129.256E-12;-140.290E-12;-129.256E-12
667;66600;-108.764E-12;-86.696E-12;-83.543E-12;-80.391E-12;-86.696E-12;-89.849E-12;-89.849E-12;-81.967E-12;-83.543E-12;-97.730E-12;-83.543E-12;-96.154E-12;-107.188E-12;-96.154E-12;-91.425E-12;-91.425E-12;-107.188E-12;-124.527E-12;-129.256E-12;-119.798E-12;-132.409E-12;-141.866E-12;-138.714E-12;-129.256E-12;-138.714E-12;-129.256E-12;-137.137E-12;-127.680E-12;-127.680E-12
668;66700;-100.883E-12;-94.578E-12;-83.543E-12;-72.509E-12;-81.967E-12;-89.849E-12;-89.849E-12;-78.815E-12;-83.543E-12;-105.612E-12;-83.543E-12;-88.272E-12;-97.730E-12;-91.425E-12;-108.764E-12;-102.459E-12;-108.764E-12;-124.527E-12;-130.832E-12;-122.951E-12;-124.527E-12;-129.256E-12;-126.103E-12;-135.561E-12;-129.256E-12;-138.714E-12;-127.680E-12;-148.171E-12;-137.137E-12
669;66800;-104.035E-12;-85.120E-12;-86.696E-12;-69.357E-12;-85.120E-12;-77.238E-12;-91.425E-12;-88.272E-12;-96.154E-12;-96.154E-12;-89.849E-12;-89.849E-12;-104.035E-12;-91.425E-12;-94.578E-12;-97.730E-12;-94.578E-12;-126.103E-12;-116.646E-12;-118.222E-12;-130.832E-12;-130.832E-12;-127.680E-12;-127.680E-12;-122.951E-12;-138.714E-12;-118.222E-12;-145.019E-12;-135.561E-12
670;66900;-102.459E-12;-83.543E-12;-83.543E-12;-70.933E-12;-81.967E-12;-78.815E-12;-86.696E-12;-89.849E-12;-85.120E-12;-102.459E-12;-89.849E-12;-89.849E-12;-89.849E-12;-81.967E-12;-91.425E-12;-97.730E-12;-102.459E-12;-121.374E-12;-122.951E-12;-108.764E-12;-132.409E-12;-129.256E-12;-133.985E-12;-122.951E-12;-111.917E-12;-130.832E-12;-115.069E-12;-130.832E-12;-138.714E-12
671;67000;-102.459E-12;-91.425E-12;-75.662E-12;-78.815E-12;-77.238E-12;-91.425E-12;-99.306E-12;-89.849E-12;-89.849E-12;-91.425E-12;-93.001E-12;-99.306E-12;-107.188E-12;-89.849E-12;-86.696E-12;-97.730E-12;-104.035E-12;-129.256E-12;-141.866E-12;-110.340E-12;-133.985E-12;-126.103E-12;-130.832E-12;-132.409E-12;-130.832E-12;-127.680E-12;-122.951E-12;-121.374E-12;-135.561E-12
672;67100;-99.306E-12;-93.001E-12;-86.696E-12;-80.391E-12;-70.933E-12;-86.696E-12;-94.578E-12;-80.391E-12;-78.815E-12;-100.883E-12;-88.272E-12;-97.730E-12;-110.340E-12;-94.578E-12;-91.425E-12;-93.001E-12;-97.730E-12;-132.409E-12;-132.409E-12;-110.340E-12;-126.103E-12;-132.409E-12;-138.714E-12;-127.680E-12;-133.985E-12;-129.256E-12;-121.374E-12;-124.527E-12;-135.561E-12
673;67200;-105.612E-12;-89.849E-12;-75.662E-12;-64.628E-12;-80.391E-12;-83.543E-12;-93.001E-12;-86.696E-12;-86.696E-12;-88.272E-12;-91.425E-12;-94.578E-12;-96.154E-12;-91.425E-12;-91.425E-12;-97.730E-12;-94.578E-12;-130.832E-12;-135.561E-12;-124.527E-12;-130.832E-12;-135.561E-12;-133.985E-12;-121.374E-12;-129.256E-12;-126.103E-12;-122.951E-12;-126.103E-12;-145.019E-12
674;67300;-107.188E-12;-89.849E-12;-69.357E-12;-69.357E-12;-83.543E-12;-89.849E-12;-96.154E-12;-88.272E-12;-85.120E-12;-89.849E-12;-85.120E-12;-97.730E-12;-96.154E-12;-77.238E-12;-85.120E-12;-86.696E-12;-97.730E-12;-129.256E-12;-137.137E-12;-111.917E-12;-132.409E-12;-137.137E-12;-133.985E-12;-119.798E-12;-132.409E-12;-130.832E-12;-130.832E-12;-137.137E-12;-143.443E-12
675;67400;-94.578E-12;-80.391E-12;-72.509E-12;-61.475E-12;-85.120E-12;-78.815E-12;-91.425E-12;-80.391E-12;-100.883E-12;-91.425E-12;-85.120E-12;-96.154E-12;-100.883E-12;-88.272E-12;-74.086E-12;-99.306E-12;-102.459E-12;-126.103E-12;-137.137E-12;-105.612E-12;-126.103E-12;-140.290E-12;-135.561E-12;-124.527E-12;-127.680E-12;-130.832E-12;-141.866E-12;-138.714E-12;-124.527E-12
676;67500;-88.272E-12;-83.543E-12;-78.815E-12;-74.086E-12;-85.120E-12;-74.086E-12;-91.425E-12;-85.120E-12;-94.578E-12;-91.425E-12;-91.425E-12;-81.967E-12;-97.730E-12;-94.578E-12;-83.543E-12;-105.612E-12;-102.459E-12;-127.680E-12;-132.409E-12;-100.883E-12;-122.951E-12;-138.714E-12;-141.866E-12;-118.222E-12;-132.409E-12;-138.714E-12;-130.832E-12;-141.866E-12;-121.374E-12
677;67600;-100.883E-12;-83.543E-12;-85.120E-12;-69.357E-12;-77.238E-12;-72.509E-12;-89.849E-12;-81.967E-12;-102.459E-12;-105.612E-12;-85.120E-12;-74.086E-12;-100.883E-12;-97.730E-12;-94.578E-12;-94.578E-12;-102.459E-12;-119.798E-12;-135.561E-12;-108.764E-12;-130.832E-12;-145.019E-12;-135.561E-12;-129.256E-12;-133.985E-12;-129.256E-12;-126.103E-12;-138.714E-12;-135.561E-12
678;67700;-102.459E-12;-88.272E-12;-75.662E-12;-80.391E-12;-77.238E-12;-88.272E-12;-88.272E-12;-80.391E-12;-85.120E-12;-99.306E-12;-83.543E-12;-83.543E-12;-96.154E-12;-107.188E-12;-81.967E-12;-93.001E-12;-97.730E-12;-133.985E-12;-121.374E-12;-107.188E-12;-127.680E-12;-130.832E-12;-132.409E-12;-132.409E-12;-130.832E-12;-132.409E-12;-138.714E-12;-133.985E-12;-140.290E-12
679;67800;-99.306E-12;-81.967E-12;-69.357E-12;-69.357E-12;-77.238E-12;-81.967E-12;-85.120E-12;-91.425E-12;-93.001E-12;-93.001E-12;-85.120E-12;-96.154E-12;-99.306E-12;-86.696E-12;-99.306E-12;-93.001E-12;-100.883E-12;-126.103E-12;-119.798E-12;-113.493E-12;-130.832E-12;-137.137E-12;-137.137E-12;-121.374E-12;-116.646E-12;-127.680E-12;-119.798E-12;-145.019E-12;-138.714E-12
680;67900;-96.154E-12;-77.238E-12;-77.238E-12;-83.543E-12;-86.696E-12;-85.120E-12;-86.696E-12;-83.543E-12;-85.120E-12;-104.035E-12;-89.849E-12;-88.272E-12;-99.306E-12;-83.543E-12;-97.730E-12;-93.001E-12;-99.306E-12;-126.103E-12;-124.527E-12;-108.764E-12;-135.561E-12;-132.409E-12;-140.290E-12;-119.798E-12;-129.256E-12;-132.409E-12;-132.409E-12;-141.866E-12;-133.985E-12
681;68000;-102.459E-12;-75.662E-12;-86.696E-12;-81.967E-12;-85.120E-12;-83.543E-12;-99.306E-12;-85.120E-12;-88.272E-12;-102.459E-12;-85.120E-12;-83.543E-12;-93.001E-12;-85.120E-12;-91.425E-12;-104.035E-12;-99.306E-12;-133.985E-12;-129.256E-12;-121.374E-12;-130.832E-12;-137.137E-12;-127.680E-12;-118.222E-12;-133.985E-12;-124.527E-12;-116.646E-12;-133.985E-12;-138.714E-12
682;68100;-89.849E-12;-86.696E-12;-81.967E-12;-69.357E-12;-80.391E-12;-72.509E-12;-107.188E-12;-86.696E-12;-94.578E-12;-93.001E-12;-83.543E-12;-89.849E-12;-99.306E-12;-91.425E-12;-96.154E-12;-102.459E-12;-99.306E-12;-122.951E-12;-130.832E-12;-115.069E-12;-122.951E-12;-145.019E-12;-140.290E-12;-133.985E-12;-129.256E-12;-137.137E-12;-119.798E-12;-129.256E-12;-135.561E-12
683;68200;-94.578E-12;-80.391E-12;-83.543E-12;-75.662E-12;-80.391E-12;-83.543E-12;-97.730E-12;-94.578E-12;-89.849E-12;-100.883E-12;-77.238E-12;-91.425E-12;-96.154E-12;-99.306E-12;-93.001E-12;-85.120E-12;-97.730E-12;-127.680E-12;-133.985E-12;-119.798E-12;-137.137E-12;-130.832E-12;-143.443E-12;-135.561E-12;-122.951E-12;-129.256E-12;-118.222E-12;-122.951E-12;-132.409E-12
684;68300;-94.578E-12;-91.425E-12;-86.696E-12;-70.933E-12;-72.509E-12;-88.272E-12;-81.967E-12;-94.578E-12;-85.120E-12;-105.612E-12;-96.154E-12;-94.578E-12;-104.035E-12;-89.849E-12;-89.849E-12;-96.154E-12;-94.578E-12;-132.409E-12;-126.103E-12;-108.764E-12;-138.714E-12;-140.290E-12;-132.409E-12;-124.527E-12;-129.256E-12;-124.527E-12;-119.798E-12;-121.374E-12;-137.137E-12
685;68400;-89.849E-12;-81.967E-12;-81.967E-12;-67.781E-12;-77.238E-12;-74.086E-12;-85.120E-12;-75.662E-12;-99.306E-12;-94.578E-12;-86.696E-12;-97.730E-12;-100.883E-12;-96.154E-12;-89.849E-12;-89.849E-12;-94.578E-12;-132.409E-12;-126.103E-12;-119.798E-12;-130.832E-12;-118.222E-12;-138.714E-12;-126.103E-12;-132.409E-12;-132.409E-12;-124.527E-12;-122.951E-12;-135.561E-12
686;68500;-94.578E-12;-78.815E-12;-80.391E-12;-67.781E-12;-77.238E-12;-74.086E-12;-93.001E-12;-83.543E-12;-86.696E-12;-94.578E-12;-85.120E-12;-96.154E-12;-104.035E-12;-86.696E-12;-96.154E-12;-94.578E-12;-97.730E-12;-129.256E-12;-130.832E-12;-121.374E-12;-127.680E-12;-130.832E-12;-141.866E-12;-127.680E-12;-132.409E-12;-130.832E-12;-116.646E-12;-126.103E-12;-132.409E-12
687;68600;-107.188E-12;-80.391E-12;-83.543E-12;-66.204E-12;-78.815E-12;-80.391E-12;-99.306E-12;-83.543E-12;-86.696E-12;-85.120E-12;-80.391E-12;-96.154E-12;-99.306E-12;-83.543E-12;-89.849E-12;-105.612E-12;-93.001E-12;-122.951E-12;-119.798E-12;-113.493E-12;-130.832E-12;-141.866E-12;-133.985E-12;-137.137E-12;-113.493E-12;-126.103E-12;-121.374E-12;-130.832E-12;-148.171E-12
688;68700;-102.459E-12;-81.967E-12;-81.967E-12;-70.933E-12;-86.696E-12;-80.391E-12;-93.001E-12;-91.425E-12;-85.120E-12;-97.730E-12;-83.543E-12;-86.696E-12;-99.306E-12;-97.730E-12;-83.543E-12;-89.849E-12;-94.578E-12;-122.951E-12;-138.714E-12;-113.493E-12;-129.256E-12;-138.714E-12;-135.561E-12;-137.137E-12;-121.374E-12;-124.527E-12;-127.680E-12;-138.714E-12;-127.680E-12
689;68800;-110.340E-12;-102.459E-12;-81.967E-12;-80.391E-12;-85.120E-12;-89.849E-12;-83.543E-12;-81.967E-12;-88.272E-12;-97.730E-12;-94.578E-12;-83.543E-12;-105.612E-12;-97.730E-12;-78.815E-12;-97.730E-12;-110.340E-12;-132.409E-12;-141.866E-12;-119.798E-12;-127.680E-12;-138.714E-12;-143.443E-12;-126.103E-12;-124.527E-12;-143.443E-12;-124.527E-12;-133.985E-12;-140.290E-12
690;68900;-108.764E-12;-88.272E-12;-80.391E-12;-74.086E-12;-77.238E-12;-81.967E-12;-80.391E-12;-85.120E-12;-85.120E-12;-105.612E-12;-88.272E-12;-72.509E-12;-97.730E-12;-96.154E-12;-89.849E-12;-96.154E-12;-115.069E-12;-118.222E-12;-132.409E-12;-105.612E-12;-124.527E-12;-138.714E-12;-127.680E-12;-130.832E-12;-124.527E-12;-133.985E-12;-130.832E-12;-127.680E-12;-135.561E-12
691;69000;-104.035E-12;-80.391E-12;-77.238E-12;-78.815E-12;-80.391E-12;-80.391E-12;-91.425E-12;-99.306E-12;-93.001E-12;-102.459E-12;-85.120E-12;-91.425E-12;-104.035E-12;-100.883E-12;-88.272E-12;-100.883E-12;-100.883E-12;-121.374E-12;-137.137E-12;-111.917E-12;-132.409E-12;-137.137E-12;-127.680E-12;-135.561E-12;-124.527E-12;-126.103E-12;-132.409E-12;-129.256E-12;-143.443E-12
692;69100;-94.578E-12;-83.543E-12;-67.781E-12;-64.628E-12;-74.086E-12;-77.238E-12;-93.001E-12;-85.120E-12;-93.001E-12;-91.425E-12;-86.696E-12;-96.154E-12;-96.154E-12;-94.578E-12;-102.459E-12;-93.001E-12;-99.306E-12;-126.103E-12;-137.137E-12;-121.374E-12;-126.103E-12;-138.714E-12;-138.714E-12;-130.832E-12;-127.680E-12;-124.527E-12;-133.985E-12;-129.256E-12;-141.866E-12
693;69200;-99.306E-12;-85.120E-12;-80.391E-12;-83.543E-12;-85.120E-12;-67.781E-12;-93.001E-12;-93.001E-12;-89.849E-12;-97.730E-12;-78.815E-12;-104.035E-12;-105.612E-12;-88.272E-12;-97.730E-12;-104.035E-12;-94.578E-12;-138.714E-12;-132.409E-12;-105.612E-12;-124.527E-12;-143.443E-12;-137.137E-12;-135.561E-12;-116.646E-12;-124.527E-12;-118.222E-12;-130.832E-12;-137.137E-12
694;69300;-97.730E-12;-94.578E-12;-89.849E-12;-80.391E-12;-80.391E-12;-72.509E-12;-93.001E-12;-77.238E-12;-88.272E-12;-99.306E-12;-89.849E-12;-81.967E-12;-100.883E-12;-86.696E-12;-94.578E-12;-104.035E-12;-105.612E-12;-129.256E-12;-138.714E-12;-111.917E-12;-126.103E-12;-143.443E-12;-133.985E-12;-137.137E-12;-132.409E-12;-133.985E-12;-119.798E-12;-129.256E-12;-140.290E-12
695;69400;-100.883E-12;-78.815E-12;-85.120E-12;-93.001E-12;-75.662E-12;-64.628E-12;-91.425E-12;-81.967E-12;-93.001E-12;-89.849E-12;-85.120E-12;-89.849E-12;-105.612E-12;-86.696E-12;-93.001E-12;-97.730E-12;-107.188E-12;-121.374E-12;-141.866E-12;-111.917E-12;-122.951E-12;-124.527E-12;-135.561E-12;-130.832E-12;-126.103E-12;-137.137E-12;-118.222E-12;-130.832E-12;-129.256E-12
696;69500;-99.306E-12;-80.391E-12;-88.272E-12;-77.238E-12;-85.120E-12;-83.543E-12;-93.001E-12;-93.001E-12;-89.849E-12;-102.459E-12;-93.001E-12;-97.730E-12;-97.730E-12;-99.306E-12;-88.272E-12;-97.730E-12;-100.883E-12;-132.409E-12;-133.985E-12;-121.374E-12;-124.527E-12;-126.103E-12;-127.680E-12;-132.409E-12;-130.832E-12;-129.256E-12;-122.951E-12;-129.256E-12;-124.527E-12
697;69600;-104.035E-12;-86.696E-12;-88.272E-12;-70.933E-12;-96.154E-12;-85.120E-12;-83.543E-12;-80.391E-12;-86.696E-12;-100.883E-12;-81.967E-12;-91.425E-12;-94.578E-12;-81.967E-12;-81.967E-12;-99.306E-12;-100.883E-12;-129.256E-12;-138.714E-12;-132.409E-12;-137.137E-12;-130.832E-12;-133.985E-12;-135.561E-12;-132.409E-12;-132.409E-12;-127.680E-12;-122.951E-12;-130.832E-12
698;69700;-107.188E-12;-80.391E-12;-78.815E-12;-70.933E-12;-81.967E-12;-85.120E-12;-86.696E-12;-83.543E-12;-88.272E-12;-107.188E-12;-86.696E-12;-94.578E-12;-100.883E-12;-89.849E-12;-100.883E-12;-99.306E-12;-97.730E-12;-127.680E-12;-119.798E-12;-115.069E-12;-127.680E-12;-137.137E-12;-138.714E-12;-133.985E-12;-126.103E-12;-130.832E-12;-124.527E-12;-135.561E-12;-146.595E-12
699;69800;-102.459E-12;-83.543E-12;-77.238E-12;-63.052E-12;-77.238E-12;-72.509E-12;-89.849E-12;-75.662E-12;-100.883E-12;-89.849E-12;-96.154E-12;-94.578E-12;-102.459E-12;-89.849E-12;-91.425E-12;-97.730E-12;-110.340E-12;-119.798E-12;-129.256E-12;-122.951E-12;-127.680E-12;-137.137E-12;-137.137E-12;-135.561E-12;-129.256E-12;-121.374E-12;-135.561E-12;-138.714E-12;-132.409E-12
700;69900;-99.306E-12;-77.238E-12;-80.391E-12;-69.357E-12;-88.272E-12;-81.967E-12;-86.696E-12;-85.120E-12;-94.578E-12;-93.001E-12;-93.001E-12;-91.425E-12;-94.578E-12;-91.425E-12;-105.612E-12;-91.425E-12;-100.883E-12;-129.256E-12;-135.561E-12;-110.340E-12;-115.069E-12;-138.714E-12;-148.171E-12;-129.256E-12;-132.409E-12;-127.680E-12;-124.527E-12;-133.985E-12;-130.832E-12
701;70000;-108.764E-12;-91.425E-12;-81.967E-12;-74.086E-12;-96.154E-12;-78.815E-12;-88.272E-12;-89.849E-12;-96.154E-12;-100.883E-12;-88.272E-12;-88.272E-12;-99.306E-12;-89.849E-12;-100.883E-12;-97.730E-12;-108.764E-12;-135.561E-12;-132.409E-12;-119.798E-12;-113.493E-12;-132.409E-12;-124.527E-12;-133.985E-12;-133.985E-12;-129.256E-12;-122.951E-12;-126.103E-12;-132.409E-12
702;70100;-102.459E-12;-93.001E-12;-85.120E-12;-72.509E-12;-94.578E-12;-75.662E-12;-77.238E-12;-86.696E-12;-89.849E-12;-86.696E-12;-83.543E-12;-85.120E-12;-97.730E-12;-89.849E-12;-93.001E-12;-107.188E-12;-107.188E-12;-132.409E-12;-130.832E-12;-113.493E-12;-119.798E-12;-135.561E-12;-127.680E-12;-135.561E-12;-129.256E-12;-133.985E-12;-129.256E-12;-133.985E-12;-141.866E-12
703;70200;-105.612E-12;-80.391E-12;-75.662E-12;-70.933E-12;-83.543E-12;-78.815E-12;-83.543E-12;-93.001E-12;-86.696E-12;-104.035E-12;-77.238E-12;-94.578E-12;-99.306E-12;-97.730E-12;-78.815E-12;-102.459E-12;-105.612E-12;-129.256E-12;-135.561E-12;-116.646E-12;-121.374E-12;-148.171E-12;-137.137E-12;-129.256E-12;-130.832E-12;-129.256E-12;-127.680E-12;-141.866E-12;-141.866E-12
704;70300;-94.578E-12;-80.391E-12;-63.052E-12;-77.238E-12;-72.509E-12;-78.815E-12;-100.883E-12;-77.238E-12;-88.272E-12;-94.578E-12;-85.120E-12;-102.459E-12;-105.612E-12;-94.578E-12;-91.425E-12;-94.578E-12;-105.612E-12;-133.985E-12;-137.137E-12;-116.646E-12;-121.374E-12;-132.409E-12;-137.137E-12;-140.290E-12;-132.409E-12;-122.951E-12;-127.680E-12;-133.985E-12;-140.290E-12
705;70400;-96.154E-12;-78.815E-12;-80.391E-12;-77.238E-12;-80.391E-12;-86.696E-12;-96.154E-12;-91.425E-12;-89.849E-12;-102.459E-12;-88.272E-12;-96.154E-12;-96.154E-12;-94.578E-12;-102.459E-12;-89.849E-12;-113.493E-12;-141.866E-12;-130.832E-12;-113.493E-12;-121.374E-12;-129.256E-12;-148.171E-12;-127.680E-12;-119.798E-12;-119.798E-12;-129.256E-12;-138.714E-12;-130.832E-12
706;70500;-113.493E-12;-85.120E-12;-85.120E-12;-81.967E-12;-81.967E-12;-85.120E-12;-89.849E-12;-86.696E-12;-93.001E-12;-100.883E-12;-105.612E-12;-88.272E-12;-100.883E-12;-85.120E-12;-104.035E-12;-96.154E-12;-108.764E-12;-111.917E-12;-130.832E-12;-119.798E-12;-126.103E-12;-137.137E-12;-130.832E-12;-135.561E-12;-119.798E-12;-140.290E-12;-118.222E-12;-133.985E-12;-135.561E-12
707;70600;-110.340E-12;-86.696E-12;-89.849E-12;-75.662E-12;-81.967E-12;-74.086E-12;-85.120E-12;-86.696E-12;-91.425E-12;-96.154E-12;-88.272E-12;-89.849E-12;-81.967E-12;-85.120E-12;-96.154E-12;-96.154E-12;-104.035E-12;-121.374E-12;-137.137E-12;-119.798E-12;-116.646E-12;-132.409E-12;-140.290E-12;-135.561E-12;-122.951E-12;-130.832E-12;-126.103E-12;-132.409E-12;-143.443E-12
708;70700;-108.764E-12;-81.967E-12;-91.425E-12;-78.815E-12;-78.815E-12;-72.509E-12;-89.849E-12;-93.001E-12;-96.154E-12;-96.154E-12;-83.543E-12;-94.578E-12;-91.425E-12;-89.849E-12;-91.425E-12;-97.730E-12;-105.612E-12;-130.832E-12;-135.561E-12;-116.646E-12;-135.561E-12;-127.680E-12;-132.409E-12;-135.561E-12;-129.256E-12;-129.256E-12;-129.256E-12;-132.409E-12;-138.714E-12
