;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
9;800;-12.610E-12;-4.729E-12;-4.729E-12;-6.305E-12;-4.729E-12;-40.984E-12;0.000E+0;-11.034E-12;-25.221E-12;-33.102E-12;-22.068E-12;-26.797E-12;-26.797E-12;-18.916E-12;-31.526E-12;-23.644E-12;-26.797E-12;-31.526E-12;-18.916E-12;-45.712E-12;-28.373E-12;-33.102E-12;-47.289E-12;-52.018E-12;-39.407E-12;-45.712E-12;-33.102E-12;-44.136E-12;-40.984E-12
10;900;-14.187E-12;-7.881E-12;-3.153E-12;-6.305E-12;4.729E-12;-44.136E-12;-1.576E-12;-20.492E-12;-20.492E-12;-28.373E-12;-23.644E-12;-29.950E-12;-26.797E-12;-15.763E-12;-28.373E-12;-25.221E-12;-33.102E-12;-34.678E-12;-26.797E-12;-36.255E-12;-26.797E-12;-40.984E-12;-48.865E-12;-44.136E-12;-50.441E-12;-45.712E-12;-31.526E-12;-39.407E-12;-42.560E-12
11;1000;-15.763E-12;-12.610E-12;-1.576E-12;-6.305E-12;4.729E-12;-47.289E-12;-3.153E-12;-15.763E-12;-15.763E-12;-28.373E-12;-15.763E-12;-28.373E-12;-26.797E-12;-20.492E-12;-20.492E-12;-28.373E-12;-39.407E-12;-34.678E-12;-37.831E-12;-33.102E-12;-34.678E-12;-42.560E-12;-34.678E-12;-37.831E-12;-44.136E-12;-50.441E-12;-34.678E-12;-40.984E-12;-36.255E-12
12;1100;-6.305E-12;-15.763E-12;-3.153E-12;-14.187E-12;0.000E+0;-39.407E-12;-12.610E-12;-4.729E-12;-20.492E-12;-36.255E-12;-22.068E-12;-31.526E-12;-31.526E-12;-22.068E-12;-17.339E-12;-18.916E-12;-26.797E-12;-36.255E-12;-25.221E-12;-42.560E-12;-39.407E-12;-28.373E-12;-50.441E-12;-42.560E-12;-39.407E-12;-31.526E-12;-37.831E-12;-39.407E-12;-40.984E-12
13;1200;-3.153E-12;-1.576E-12;-4.729E-12;-11.034E-12;-9.458E-12;-39.407E-12;-9.458E-12;0.000E+0;-31.526E-12;-29.950E-12;-33.102E-12;-33.102E-12;-25.221E-12;-20.492E-12;-28.373E-12;-25.221E-12;-29.950E-12;-36.255E-12;-28.373E-12;-36.255E-12;-34.678E-12;-34.678E-12;-36.255E-12;-40.984E-12;-42.560E-12;-47.289E-12;-39.407E-12;-39.407E-12;-37.831E-12
14;1300;-6.305E-12;-6.305E-12;-14.187E-12;-6.305E-12;-9.458E-12;-36.255E-12;-11.034E-12;-6.305E-12;-33.102E-12;-36.255E-12;-31.526E-12;-31.526E-12;-17.339E-12;-15.763E-12;-28.373E-12;-39.407E-12;-25.221E-12;-34.678E-12;-39.407E-12;-42.560E-12;-29.950E-12;-39.407E-12;-48.865E-12;-47.289E-12;-31.526E-12;-33.102E-12;-34.678E-12;-47.289E-12;-47.289E-12
15;1400;-7.881E-12;-12.610E-12;-6.305E-12;6.305E-12;-6.305E-12;-40.984E-12;-1.576E-12;-6.305E-12;-25.221E-12;-28.373E-12;-33.102E-12;-25.221E-12;-18.916E-12;-15.763E-12;-28.373E-12;-28.373E-12;-29.950E-12;-33.102E-12;-29.950E-12;-33.102E-12;-31.526E-12;-33.102E-12;-44.136E-12;-37.831E-12;-33.102E-12;-39.407E-12;-33.102E-12;-42.560E-12;-45.712E-12
16;1500;-12.610E-12;-15.763E-12;-7.881E-12;-6.305E-12;-1.576E-12;-39.407E-12;-7.881E-12;-3.153E-12;-14.187E-12;-25.221E-12;-23.644E-12;-25.221E-12;-22.068E-12;-6.305E-12;-36.255E-12;-18.916E-12;-26.797E-12;-39.407E-12;-20.492E-12;-34.678E-12;-33.102E-12;-28.373E-12;-45.712E-12;-40.984E-12;-45.712E-12;-44.136E-12;-39.407E-12;-44.136E-12;-34.678E-12
17;1600;-12.610E-12;-12.610E-12;0.000E+0;-4.729E-12;3.153E-12;-39.407E-12;-4.729E-12;-7.881E-12;-23.644E-12;-29.950E-12;-15.763E-12;-22.068E-12;-29.950E-12;-25.221E-12;-28.373E-12;-26.797E-12;-25.221E-12;-33.102E-12;-28.373E-12;-40.984E-12;-34.678E-12;-33.102E-12;-44.136E-12;-45.712E-12;-47.289E-12;-44.136E-12;-42.560E-12;-36.255E-12;-29.950E-12
18;1700;-12.610E-12;-4.729E-12;-6.305E-12;-3.153E-12;-14.187E-12;-44.136E-12;0.000E+0;-4.729E-12;-34.678E-12;-22.068E-12;-18.916E-12;-28.373E-12;-15.763E-12;-22.068E-12;-26.797E-12;-20.492E-12;-28.373E-12;-34.678E-12;-25.221E-12;-31.526E-12;-26.797E-12;-33.102E-12;-48.865E-12;-39.407E-12;-40.984E-12;-40.984E-12;-45.712E-12;-36.255E-12;-26.797E-12
19;1800;-12.610E-12;-6.305E-12;-6.305E-12;-12.610E-12;-4.729E-12;-42.560E-12;4.729E-12;-3.153E-12;-28.373E-12;-26.797E-12;-28.373E-12;-39.407E-12;-15.763E-12;-18.916E-12;-29.950E-12;-20.492E-12;-28.373E-12;-39.407E-12;-29.950E-12;-28.373E-12;-36.255E-12;-37.831E-12;-44.136E-12;-39.407E-12;-34.678E-12;-36.255E-12;-37.831E-12;-44.136E-12;-39.407E-12
20;1900;-11.034E-12;-11.034E-12;4.729E-12;-7.881E-12;-7.881E-12;-40.984E-12;1.576E-12;-11.034E-12;-20.492E-12;-34.678E-12;-22.068E-12;-33.102E-12;-14.187E-12;-20.492E-12;-17.339E-12;-20.492E-12;-28.373E-12;-40.984E-12;-20.492E-12;-34.678E-12;-31.526E-12;-40.984E-12;-45.712E-12;-36.255E-12;-47.289E-12;-37.831E-12;-37.831E-12;-45.712E-12;-37.831E-12
21;2000;-11.034E-12;-12.610E-12;-9.458E-12;-4.729E-12;-4.729E-12;-39.407E-12;-4.729E-12;-9.458E-12;-23.644E-12;-26.797E-12;-28.373E-12;-29.950E-12;-17.339E-12;-20.492E-12;-28.373E-12;-25.221E-12;-29.950E-12;-40.984E-12;-28.373E-12;-37.831E-12;-31.526E-12;-31.526E-12;-47.289E-12;-29.950E-12;-42.560E-12;-34.678E-12;-36.255E-12;-44.136E-12;-31.526E-12
22;2100;-18.916E-12;-3.153E-12;-7.881E-12;0.000E+0;-1.576E-12;-44.136E-12;0.000E+0;0.000E+0;-28.373E-12;-25.221E-12;-25.221E-12;-23.644E-12;-20.492E-12;-20.492E-12;-36.255E-12;-36.255E-12;-36.255E-12;-39.407E-12;-29.950E-12;-34.678E-12;-33.102E-12;-40.984E-12;-48.865E-12;-42.560E-12;-36.255E-12;-44.136E-12;-39.407E-12;-39.407E-12;-25.221E-12
23;2200;-9.458E-12;0.000E+0;-9.458E-12;-6.305E-12;-3.153E-12;-42.560E-12;-1.576E-12;-12.610E-12;-29.950E-12;-33.102E-12;-31.526E-12;-23.644E-12;-23.644E-12;-22.068E-12;-40.984E-12;-28.373E-12;-33.102E-12;-36.255E-12;-34.678E-12;-36.255E-12;-39.407E-12;-48.865E-12;-42.560E-12;-36.255E-12;-39.407E-12;-40.984E-12;-45.712E-12;-39.407E-12;-37.831E-12
24;2300;-11.034E-12;-15.763E-12;1.576E-12;-3.153E-12;-7.881E-12;-44.136E-12;0.000E+0;-17.339E-12;-25.221E-12;-23.644E-12;-25.221E-12;-28.373E-12;-26.797E-12;-17.339E-12;-33.102E-12;-29.950E-12;-33.102E-12;-31.526E-12;-37.831E-12;-45.712E-12;-22.068E-12;-31.526E-12;-47.289E-12;-34.678E-12;-33.102E-12;-42.560E-12;-31.526E-12;-39.407E-12;-37.831E-12
25;2400;-14.187E-12;-6.305E-12;-15.763E-12;-1.576E-12;-1.576E-12;-50.441E-12;0.000E+0;-12.610E-12;-28.373E-12;-33.102E-12;-18.916E-12;-34.678E-12;-33.102E-12;-17.339E-12;-26.797E-12;-25.221E-12;-28.373E-12;-34.678E-12;-20.492E-12;-42.560E-12;-28.373E-12;-37.831E-12;-42.560E-12;-47.289E-12;-31.526E-12;-42.560E-12;-33.102E-12;-36.255E-12;-40.984E-12
26;2500;-15.763E-12;-15.763E-12;-15.763E-12;0.000E+0;-3.153E-12;-40.984E-12;-4.729E-12;-4.729E-12;-22.068E-12;-29.950E-12;-25.221E-12;-33.102E-12;-18.916E-12;-25.221E-12;-28.373E-12;-25.221E-12;-33.102E-12;-33.102E-12;-29.950E-12;-39.407E-12;-34.678E-12;-31.526E-12;-45.712E-12;-31.526E-12;-36.255E-12;-39.407E-12;-26.797E-12;-42.560E-12;-37.831E-12
27;2600;-9.458E-12;-11.034E-12;-14.187E-12;-6.305E-12;-15.763E-12;-40.984E-12;-3.153E-12;0.000E+0;-28.373E-12;-42.560E-12;-37.831E-12;-36.255E-12;-25.221E-12;-28.373E-12;-29.950E-12;-28.373E-12;-18.916E-12;-37.831E-12;-31.526E-12;-31.526E-12;-44.136E-12;-34.678E-12;-47.289E-12;-42.560E-12;-36.255E-12;-31.526E-12;-28.373E-12;-33.102E-12;-40.984E-12
28;2700;-3.153E-12;-9.458E-12;-14.187E-12;-3.153E-12;-22.068E-12;-36.255E-12;-7.881E-12;-1.576E-12;-23.644E-12;-36.255E-12;-25.221E-12;-31.526E-12;-23.644E-12;-33.102E-12;-29.950E-12;-23.644E-12;-26.797E-12;-36.255E-12;-34.678E-12;-33.102E-12;-33.102E-12;-34.678E-12;-39.407E-12;-42.560E-12;-37.831E-12;-37.831E-12;-33.102E-12;-36.255E-12;-33.102E-12
29;2800;-14.187E-12;-12.610E-12;-14.187E-12;-1.576E-12;-9.458E-12;-45.712E-12;-7.881E-12;-7.881E-12;-15.763E-12;-34.678E-12;-25.221E-12;-34.678E-12;-20.492E-12;-25.221E-12;-17.339E-12;-28.373E-12;-42.560E-12;-37.831E-12;-36.255E-12;-25.221E-12;-28.373E-12;-31.526E-12;-48.865E-12;-42.560E-12;-39.407E-12;-40.984E-12;-34.678E-12;-39.407E-12;-28.373E-12
30;2900;-6.305E-12;-11.034E-12;-7.881E-12;-4.729E-12;7.881E-12;-52.018E-12;-4.729E-12;0.000E+0;-25.221E-12;-34.678E-12;-28.373E-12;-22.068E-12;-26.797E-12;-17.339E-12;-28.373E-12;-26.797E-12;-28.373E-12;-48.865E-12;-37.831E-12;-37.831E-12;-20.492E-12;-40.984E-12;-44.136E-12;-45.712E-12;-45.712E-12;-50.441E-12;-29.950E-12;-48.865E-12;-34.678E-12
31;3000;-9.458E-12;-11.034E-12;-7.881E-12;-6.305E-12;-4.729E-12;-37.831E-12;-3.153E-12;-3.153E-12;-28.373E-12;-29.950E-12;-22.068E-12;-29.950E-12;-26.797E-12;-17.339E-12;-31.526E-12;-34.678E-12;-34.678E-12;-45.712E-12;-28.373E-12;-28.373E-12;-36.255E-12;-45.712E-12;-48.865E-12;-39.407E-12;-39.407E-12;-45.712E-12;-39.407E-12;-48.865E-12;-37.831E-12
32;3100;-12.610E-12;-12.610E-12;-9.458E-12;0.000E+0;-6.305E-12;-39.407E-12;4.729E-12;-15.763E-12;-34.678E-12;-31.526E-12;-31.526E-12;-29.950E-12;-14.187E-12;-20.492E-12;-33.102E-12;-26.797E-12;-34.678E-12;-42.560E-12;-34.678E-12;-31.526E-12;-26.797E-12;-50.441E-12;-52.018E-12;-33.102E-12;-45.712E-12;-50.441E-12;-37.831E-12;-34.678E-12;-40.984E-12
33;3200;-15.763E-12;-17.339E-12;-7.881E-12;0.000E+0;0.000E+0;-37.831E-12;0.000E+0;-6.305E-12;-29.950E-12;-29.950E-12;-17.339E-12;-36.255E-12;-17.339E-12;-23.644E-12;-28.373E-12;-26.797E-12;-33.102E-12;-37.831E-12;-34.678E-12;-31.526E-12;-29.950E-12;-48.865E-12;-37.831E-12;-34.678E-12;-37.831E-12;-39.407E-12;-42.560E-12;-34.678E-12;-34.678E-12
34;3300;-12.610E-12;-6.305E-12;-17.339E-12;-1.576E-12;0.000E+0;-58.323E-12;-3.153E-12;-14.187E-12;-25.221E-12;-28.373E-12;-31.526E-12;-28.373E-12;-22.068E-12;-18.916E-12;-33.102E-12;-23.644E-12;-28.373E-12;-40.984E-12;-25.221E-12;-33.102E-12;-36.255E-12;-39.407E-12;-47.289E-12;-36.255E-12;-56.747E-12;-39.407E-12;-34.678E-12;-37.831E-12;-37.831E-12
35;3400;-4.729E-12;-12.610E-12;-9.458E-12;0.000E+0;-11.034E-12;-45.712E-12;-12.610E-12;-11.034E-12;-29.950E-12;-26.797E-12;-34.678E-12;-40.984E-12;-26.797E-12;-28.373E-12;-31.526E-12;-20.492E-12;-34.678E-12;-36.255E-12;-31.526E-12;-29.950E-12;-28.373E-12;-33.102E-12;-44.136E-12;-34.678E-12;-34.678E-12;-33.102E-12;-34.678E-12;-44.136E-12;-36.255E-12
36;3500;-7.881E-12;-12.610E-12;-9.458E-12;1.576E-12;-6.305E-12;-39.407E-12;-15.763E-12;-6.305E-12;-17.339E-12;-18.916E-12;-23.644E-12;-28.373E-12;-34.678E-12;-23.644E-12;-31.526E-12;-22.068E-12;-31.526E-12;-36.255E-12;-26.797E-12;-34.678E-12;-29.950E-12;-40.984E-12;-44.136E-12;-42.560E-12;-31.526E-12;-36.255E-12;-37.831E-12;-42.560E-12;-29.950E-12
37;3600;-14.187E-12;-15.763E-12;0.000E+0;1.576E-12;0.000E+0;-37.831E-12;-1.576E-12;-11.034E-12;-20.492E-12;-26.797E-12;-28.373E-12;-23.644E-12;-25.221E-12;-17.339E-12;-29.950E-12;-18.916E-12;-37.831E-12;-29.950E-12;-29.950E-12;-36.255E-12;-29.950E-12;-42.560E-12;-37.831E-12;-42.560E-12;-34.678E-12;-48.865E-12;-40.984E-12;-37.831E-12;-31.526E-12
38;3700;-7.881E-12;-17.339E-12;-4.729E-12;-1.576E-12;-11.034E-12;-34.678E-12;-3.153E-12;-1.576E-12;-29.950E-12;-31.526E-12;-20.492E-12;-28.373E-12;-18.916E-12;-34.678E-12;-37.831E-12;-36.255E-12;-37.831E-12;-40.984E-12;-26.797E-12;-39.407E-12;-39.407E-12;-33.102E-12;-44.136E-12;-37.831E-12;-42.560E-12;-44.136E-12;-39.407E-12;-42.560E-12;-37.831E-12
39;3800;-3.153E-12;-26.797E-12;-7.881E-12;-11.034E-12;-12.610E-12;-37.831E-12;-6.305E-12;-3.153E-12;-22.068E-12;-31.526E-12;-36.255E-12;-29.950E-12;-22.068E-12;-25.221E-12;-28.373E-12;-26.797E-12;-42.560E-12;-31.526E-12;-28.373E-12;-36.255E-12;-44.136E-12;-25.221E-12;-40.984E-12;-45.712E-12;-39.407E-12;-29.950E-12;-33.102E-12;-36.255E-12;-31.526E-12
40;3900;-3.153E-12;-6.305E-12;-20.492E-12;-7.881E-12;-6.305E-12;-45.712E-12;-17.339E-12;-12.610E-12;-28.373E-12;-18.916E-12;-34.678E-12;-31.526E-12;-11.034E-12;-22.068E-12;-37.831E-12;-29.950E-12;-29.950E-12;-29.950E-12;-26.797E-12;-31.526E-12;-40.984E-12;-33.102E-12;-48.865E-12;-42.560E-12;-37.831E-12;-40.984E-12;-36.255E-12;-37.831E-12;-26.797E-12
41;4000;-7.881E-12;-3.153E-12;-11.034E-12;0.000E+0;-7.881E-12;-31.526E-12;-9.458E-12;0.000E+0;-29.950E-12;-26.797E-12;-26.797E-12;-34.678E-12;-23.644E-12;-12.610E-12;-29.950E-12;-23.644E-12;-28.373E-12;-42.560E-12;-17.339E-12;-45.712E-12;-31.526E-12;-36.255E-12;-58.323E-12;-39.407E-12;-44.136E-12;-39.407E-12;-36.255E-12;-34.678E-12;-39.407E-12
42;4100;-12.610E-12;-18.916E-12;-6.305E-12;-3.153E-12;-9.458E-12;-44.136E-12;-4.729E-12;-6.305E-12;-29.950E-12;-34.678E-12;-29.950E-12;-29.950E-12;-18.916E-12;-22.068E-12;-34.678E-12;-26.797E-12;-31.526E-12;-42.560E-12;-23.644E-12;-34.678E-12;-34.678E-12;-42.560E-12;-47.289E-12;-37.831E-12;-36.255E-12;-45.712E-12;-34.678E-12;-45.712E-12;-29.950E-12
43;4200;-9.458E-12;-11.034E-12;-9.458E-12;-1.576E-12;-1.576E-12;-40.984E-12;-4.729E-12;-9.458E-12;-29.950E-12;-34.678E-12;-18.916E-12;-36.255E-12;-20.492E-12;-15.763E-12;-37.831E-12;-20.492E-12;-42.560E-12;-39.407E-12;-25.221E-12;-33.102E-12;-20.492E-12;-50.441E-12;-42.560E-12;-40.984E-12;-34.678E-12;-44.136E-12;-31.526E-12;-42.560E-12;-34.678E-12
44;4300;-7.881E-12;-12.610E-12;-14.187E-12;1.576E-12;-3.153E-12;-29.950E-12;0.000E+0;-6.305E-12;-26.797E-12;-25.221E-12;-34.678E-12;-28.373E-12;-23.644E-12;-22.068E-12;-31.526E-12;-12.610E-12;-28.373E-12;-37.831E-12;-28.373E-12;-31.526E-12;-29.950E-12;-39.407E-12;-45.712E-12;-31.526E-12;-44.136E-12;-34.678E-12;-29.950E-12;-42.560E-12;-44.136E-12
45;4400;-12.610E-12;-23.644E-12;-4.729E-12;0.000E+0;-11.034E-12;-42.560E-12;-6.305E-12;-6.305E-12;-23.644E-12;-20.492E-12;-29.950E-12;-36.255E-12;-20.492E-12;-26.797E-12;-37.831E-12;-20.492E-12;-33.102E-12;-36.255E-12;-37.831E-12;-37.831E-12;-37.831E-12;-44.136E-12;-40.984E-12;-31.526E-12;-45.712E-12;-39.407E-12;-37.831E-12;-37.831E-12;-42.560E-12
46;4500;-20.492E-12;-17.339E-12;0.000E+0;-9.458E-12;-6.305E-12;-44.136E-12;6.305E-12;-4.729E-12;-22.068E-12;-26.797E-12;-31.526E-12;-25.221E-12;-18.916E-12;-17.339E-12;-33.102E-12;-14.187E-12;-29.950E-12;-29.950E-12;-33.102E-12;-31.526E-12;-25.221E-12;-45.712E-12;-42.560E-12;-42.560E-12;-40.984E-12;-39.407E-12;-37.831E-12;-42.560E-12;-42.560E-12
47;4600;-9.458E-12;-17.339E-12;-3.153E-12;-3.153E-12;-4.729E-12;-37.831E-12;-3.153E-12;-4.729E-12;-25.221E-12;-23.644E-12;-29.950E-12;-26.797E-12;-22.068E-12;-11.034E-12;-23.644E-12;-23.644E-12;-33.102E-12;-37.831E-12;-33.102E-12;-47.289E-12;-33.102E-12;-48.865E-12;-45.712E-12;-40.984E-12;-40.984E-12;-31.526E-12;-47.289E-12;-44.136E-12;-31.526E-12
48;4700;-4.729E-12;-6.305E-12;-11.034E-12;-9.458E-12;-7.881E-12;-34.678E-12;-4.729E-12;-1.576E-12;-29.950E-12;-20.492E-12;-29.950E-12;-25.221E-12;-20.492E-12;-17.339E-12;-34.678E-12;-37.831E-12;-31.526E-12;-45.712E-12;-40.984E-12;-31.526E-12;-36.255E-12;-29.950E-12;-36.255E-12;-33.102E-12;-39.407E-12;-42.560E-12;-36.255E-12;-52.018E-12;-33.102E-12
49;4800;-4.729E-12;-6.305E-12;-4.729E-12;-4.729E-12;9.458E-12;-40.984E-12;-4.729E-12;-6.305E-12;-18.916E-12;-33.102E-12;-33.102E-12;-31.526E-12;-23.644E-12;-29.950E-12;-36.255E-12;-28.373E-12;-33.102E-12;-28.373E-12;-33.102E-12;-37.831E-12;-33.102E-12;-36.255E-12;-33.102E-12;-37.831E-12;-36.255E-12;-45.712E-12;-36.255E-12;-40.984E-12;-23.644E-12
50;4900;-15.763E-12;-7.881E-12;-12.610E-12;0.000E+0;-6.305E-12;-45.712E-12;-7.881E-12;-11.034E-12;-28.373E-12;-18.916E-12;-28.373E-12;-25.221E-12;-31.526E-12;-31.526E-12;-28.373E-12;-28.373E-12;-31.526E-12;-23.644E-12;-33.102E-12;-34.678E-12;-31.526E-12;-39.407E-12;-44.136E-12;-40.984E-12;-34.678E-12;-33.102E-12;-42.560E-12;-40.984E-12;-26.797E-12
51;5000;-4.729E-12;-1.576E-12;-6.305E-12;0.000E+0;-7.881E-12;-29.950E-12;0.000E+0;-3.153E-12;-25.221E-12;-20.492E-12;-28.373E-12;-36.255E-12;-22.068E-12;-28.373E-12;-29.950E-12;-40.984E-12;-29.950E-12;-28.373E-12;-25.221E-12;-44.136E-12;-22.068E-12;-42.560E-12;-39.407E-12;-36.255E-12;-40.984E-12;-36.255E-12;-36.255E-12;-37.831E-12;-28.373E-12
52;5100;-7.881E-12;-3.153E-12;-9.458E-12;-9.458E-12;-3.153E-12;-28.373E-12;-3.153E-12;0.000E+0;-22.068E-12;-18.916E-12;-34.678E-12;-40.984E-12;-17.339E-12;-20.492E-12;-17.339E-12;-7.881E-12;-34.678E-12;-33.102E-12;-26.797E-12;-37.831E-12;-28.373E-12;-44.136E-12;-48.865E-12;-44.136E-12;-33.102E-12;-36.255E-12;-36.255E-12;-34.678E-12;-29.950E-12
53;5200;-11.034E-12;-9.458E-12;-12.610E-12;-3.153E-12;-6.305E-12;-39.407E-12;-14.187E-12;-12.610E-12;-26.797E-12;-29.950E-12;-29.950E-12;-29.950E-12;-26.797E-12;-18.916E-12;-33.102E-12;-9.458E-12;-33.102E-12;-31.526E-12;-29.950E-12;-37.831E-12;-39.407E-12;-50.441E-12;-47.289E-12;-39.407E-12;-44.136E-12;-48.865E-12;-48.865E-12;-39.407E-12;-39.407E-12
54;5300;-3.153E-12;-15.763E-12;-6.305E-12;-4.729E-12;-6.305E-12;-45.712E-12;-6.305E-12;-9.458E-12;-22.068E-12;-37.831E-12;-26.797E-12;-31.526E-12;-23.644E-12;-11.034E-12;-25.221E-12;-17.339E-12;-33.102E-12;-40.984E-12;-34.678E-12;-39.407E-12;-29.950E-12;-36.255E-12;-47.289E-12;-39.407E-12;-34.678E-12;-45.712E-12;-42.560E-12;-40.984E-12;-34.678E-12
55;5400;-4.729E-12;-14.187E-12;-4.729E-12;-11.034E-12;-4.729E-12;-40.984E-12;-4.729E-12;-1.576E-12;-25.221E-12;-34.678E-12;-25.221E-12;-23.644E-12;-29.950E-12;-15.763E-12;-31.526E-12;-31.526E-12;-31.526E-12;-42.560E-12;-33.102E-12;-26.797E-12;-25.221E-12;-37.831E-12;-36.255E-12;-36.255E-12;-34.678E-12;-37.831E-12;-34.678E-12;-39.407E-12;-42.560E-12
56;5500;-6.305E-12;-12.610E-12;-9.458E-12;-7.881E-12;-1.576E-12;-45.712E-12;0.000E+0;-7.881E-12;-22.068E-12;-22.068E-12;-33.102E-12;-29.950E-12;-18.916E-12;-18.916E-12;-31.526E-12;-18.916E-12;-31.526E-12;-42.560E-12;-22.068E-12;-36.255E-12;-37.831E-12;-45.712E-12;-45.712E-12;-52.018E-12;-37.831E-12;-37.831E-12;-42.560E-12;-42.560E-12;-31.526E-12
