;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
778;77700;-138.714E-12;-140.290E-12;-148.171E-12;-156.053E-12;-163.934E-12;-174.968E-12;-176.545E-12;-178.121E-12;-179.697E-12;-168.663E-12;-182.850E-12;-170.240E-12;-171.816E-12;-168.663E-12;-154.477E-12;-173.392E-12;-170.240E-12;-200.189E-12;-215.952E-12;-204.918E-12;-211.223E-12;-212.799E-12;-226.986E-12;-231.715E-12;-215.952E-12;-222.257E-12;-223.833E-12;-228.562E-12;-226.986E-12
779;77800;-149.748E-12;-146.595E-12;-160.782E-12;-165.511E-12;-157.629E-12;-160.782E-12;-165.511E-12;-176.545E-12;-184.426E-12;-173.392E-12;-174.968E-12;-162.358E-12;-167.087E-12;-159.205E-12;-154.477E-12;-181.274E-12;-167.087E-12;-195.460E-12;-214.376E-12;-208.071E-12;-214.376E-12;-231.715E-12;-219.105E-12;-225.410E-12;-215.952E-12;-220.681E-12;-217.528E-12;-212.799E-12;-219.105E-12
780;77900;-148.171E-12;-145.019E-12;-151.324E-12;-154.477E-12;-170.240E-12;-171.816E-12;-156.053E-12;-170.240E-12;-178.121E-12;-171.816E-12;-186.002E-12;-162.358E-12;-163.934E-12;-163.934E-12;-160.782E-12;-165.511E-12;-170.240E-12;-203.342E-12;-222.257E-12;-217.528E-12;-215.952E-12;-222.257E-12;-223.833E-12;-225.410E-12;-219.105E-12;-230.139E-12;-225.410E-12;-219.105E-12;-215.952E-12
781;78000;-138.714E-12;-145.019E-12;-154.477E-12;-157.629E-12;-170.240E-12;-174.968E-12;-171.816E-12;-173.392E-12;-184.426E-12;-176.545E-12;-174.968E-12;-171.816E-12;-171.816E-12;-157.629E-12;-170.240E-12;-167.087E-12;-163.934E-12;-201.765E-12;-220.681E-12;-214.376E-12;-219.105E-12;-230.139E-12;-217.528E-12;-233.291E-12;-215.952E-12;-231.715E-12;-231.715E-12;-215.952E-12;-217.528E-12
782;78100;-148.171E-12;-141.866E-12;-159.205E-12;-160.782E-12;-163.934E-12;-160.782E-12;-173.392E-12;-174.968E-12;-173.392E-12;-170.240E-12;-171.816E-12;-165.511E-12;-167.087E-12;-157.629E-12;-168.663E-12;-163.934E-12;-168.663E-12;-200.189E-12;-214.376E-12;-211.223E-12;-220.681E-12;-228.562E-12;-217.528E-12;-226.986E-12;-215.952E-12;-223.833E-12;-230.139E-12;-230.139E-12;-225.410E-12
783;78200;-143.443E-12;-141.866E-12;-152.900E-12;-157.629E-12;-160.782E-12;-173.392E-12;-181.274E-12;-173.392E-12;-179.697E-12;-173.392E-12;-159.205E-12;-159.205E-12;-163.934E-12;-162.358E-12;-154.477E-12;-171.816E-12;-170.240E-12;-206.494E-12;-211.223E-12;-223.833E-12;-214.376E-12;-225.410E-12;-226.986E-12;-230.139E-12;-222.257E-12;-223.833E-12;-222.257E-12;-226.986E-12;-233.291E-12
784;78300;-135.561E-12;-138.714E-12;-149.748E-12;-148.171E-12;-160.782E-12;-174.968E-12;-163.934E-12;-174.968E-12;-187.579E-12;-176.545E-12;-179.697E-12;-163.934E-12;-170.240E-12;-162.358E-12;-145.019E-12;-178.121E-12;-168.663E-12;-201.765E-12;-215.952E-12;-214.376E-12;-222.257E-12;-226.986E-12;-225.410E-12;-226.986E-12;-222.257E-12;-230.139E-12;-220.681E-12;-219.105E-12;-226.986E-12
785;78400;-145.019E-12;-152.900E-12;-156.053E-12;-160.782E-12;-168.663E-12;-174.968E-12;-173.392E-12;-171.816E-12;-182.850E-12;-178.121E-12;-182.850E-12;-159.205E-12;-171.816E-12;-159.205E-12;-154.477E-12;-168.663E-12;-163.934E-12;-197.036E-12;-220.681E-12;-212.799E-12;-223.833E-12;-212.799E-12;-209.647E-12;-230.139E-12;-217.528E-12;-222.257E-12;-225.410E-12;-225.410E-12;-222.257E-12
786;78500;-140.290E-12;-149.748E-12;-157.629E-12;-163.934E-12;-174.968E-12;-173.392E-12;-170.240E-12;-184.426E-12;-171.816E-12;-167.087E-12;-176.545E-12;-163.934E-12;-160.782E-12;-151.324E-12;-156.053E-12;-176.545E-12;-162.358E-12;-198.613E-12;-217.528E-12;-214.376E-12;-217.528E-12;-222.257E-12;-219.105E-12;-223.833E-12;-225.410E-12;-217.528E-12;-211.223E-12;-217.528E-12;-222.257E-12
787;78600;-127.680E-12;-138.714E-12;-145.019E-12;-168.663E-12;-165.511E-12;-170.240E-12;-163.934E-12;-182.850E-12;-171.816E-12;-170.240E-12;-168.663E-12;-162.358E-12;-179.697E-12;-148.171E-12;-171.816E-12;-168.663E-12;-174.968E-12;-203.342E-12;-215.952E-12;-223.833E-12;-215.952E-12;-217.528E-12;-223.833E-12;-223.833E-12;-223.833E-12;-220.681E-12;-222.257E-12;-215.952E-12;-233.291E-12
788;78700;-132.409E-12;-133.985E-12;-140.290E-12;-163.934E-12;-170.240E-12;-163.934E-12;-174.968E-12;-184.426E-12;-171.816E-12;-184.426E-12;-184.426E-12;-163.934E-12;-168.663E-12;-160.782E-12;-170.240E-12;-174.968E-12;-168.663E-12;-201.765E-12;-214.376E-12;-220.681E-12;-223.833E-12;-219.105E-12;-223.833E-12;-222.257E-12;-219.105E-12;-226.986E-12;-208.071E-12;-212.799E-12;-214.376E-12
789;78800;-138.714E-12;-145.019E-12;-148.171E-12;-157.629E-12;-167.087E-12;-165.511E-12;-174.968E-12;-176.545E-12;-176.545E-12;-176.545E-12;-181.274E-12;-168.663E-12;-168.663E-12;-159.205E-12;-154.477E-12;-170.240E-12;-165.511E-12;-198.613E-12;-215.952E-12;-212.799E-12;-217.528E-12;-223.833E-12;-226.986E-12;-215.952E-12;-223.833E-12;-233.291E-12;-215.952E-12;-208.071E-12;-222.257E-12
790;78900;-146.595E-12;-152.900E-12;-154.477E-12;-159.205E-12;-168.663E-12;-163.934E-12;-173.392E-12;-171.816E-12;-174.968E-12;-178.121E-12;-178.121E-12;-165.511E-12;-174.968E-12;-157.629E-12;-163.934E-12;-171.816E-12;-174.968E-12;-206.494E-12;-220.681E-12;-219.105E-12;-215.952E-12;-217.528E-12;-220.681E-12;-215.952E-12;-220.681E-12;-231.715E-12;-228.562E-12;-214.376E-12;-222.257E-12
791;79000;-145.019E-12;-149.748E-12;-145.019E-12;-168.663E-12;-176.545E-12;-168.663E-12;-159.205E-12;-171.816E-12;-178.121E-12;-170.240E-12;-173.392E-12;-163.934E-12;-165.511E-12;-163.934E-12;-154.477E-12;-168.663E-12;-165.511E-12;-204.918E-12;-214.376E-12;-217.528E-12;-219.105E-12;-212.799E-12;-230.139E-12;-226.986E-12;-228.562E-12;-228.562E-12;-225.410E-12;-219.105E-12;-228.562E-12
792;79100;-143.443E-12;-143.443E-12;-156.053E-12;-167.087E-12;-163.934E-12;-163.934E-12;-168.663E-12;-178.121E-12;-176.545E-12;-174.968E-12;-179.697E-12;-174.968E-12;-167.087E-12;-156.053E-12;-157.629E-12;-171.816E-12;-154.477E-12;-193.884E-12;-208.071E-12;-217.528E-12;-219.105E-12;-223.833E-12;-225.410E-12;-225.410E-12;-220.681E-12;-226.986E-12;-225.410E-12;-219.105E-12;-219.105E-12
793;79200;-129.256E-12;-149.748E-12;-146.595E-12;-157.629E-12;-160.782E-12;-176.545E-12;-174.968E-12;-168.663E-12;-167.087E-12;-178.121E-12;-171.816E-12;-165.511E-12;-170.240E-12;-154.477E-12;-154.477E-12;-174.968E-12;-162.358E-12;-201.765E-12;-203.342E-12;-215.952E-12;-220.681E-12;-215.952E-12;-230.139E-12;-214.376E-12;-206.494E-12;-233.291E-12;-217.528E-12;-209.647E-12;-214.376E-12
794;79300;-130.832E-12;-152.900E-12;-148.171E-12;-167.087E-12;-173.392E-12;-174.968E-12;-174.968E-12;-171.816E-12;-179.697E-12;-179.697E-12;-167.087E-12;-171.816E-12;-173.392E-12;-154.477E-12;-156.053E-12;-176.545E-12;-157.629E-12;-197.036E-12;-217.528E-12;-212.799E-12;-219.105E-12;-220.681E-12;-217.528E-12;-223.833E-12;-206.494E-12;-238.020E-12;-223.833E-12;-209.647E-12;-223.833E-12
795;79400;-149.748E-12;-140.290E-12;-160.782E-12;-156.053E-12;-168.663E-12;-167.087E-12;-173.392E-12;-165.511E-12;-186.002E-12;-182.850E-12;-178.121E-12;-163.934E-12;-156.053E-12;-154.477E-12;-159.205E-12;-168.663E-12;-170.240E-12;-195.460E-12;-200.189E-12;-214.376E-12;-225.410E-12;-225.410E-12;-214.376E-12;-222.257E-12;-208.071E-12;-215.952E-12;-228.562E-12;-214.376E-12;-222.257E-12
796;79500;-145.019E-12;-141.866E-12;-151.324E-12;-151.324E-12;-170.240E-12;-168.663E-12;-173.392E-12;-179.697E-12;-184.426E-12;-184.426E-12;-178.121E-12;-170.240E-12;-174.968E-12;-154.477E-12;-167.087E-12;-179.697E-12;-160.782E-12;-203.342E-12;-209.647E-12;-208.071E-12;-220.681E-12;-211.223E-12;-228.562E-12;-217.528E-12;-212.799E-12;-234.867E-12;-226.986E-12;-223.833E-12;-215.952E-12
797;79600;-137.137E-12;-152.900E-12;-154.477E-12;-146.595E-12;-176.545E-12;-159.205E-12;-162.358E-12;-182.850E-12;-168.663E-12;-181.274E-12;-182.850E-12;-170.240E-12;-168.663E-12;-159.205E-12;-154.477E-12;-176.545E-12;-159.205E-12;-204.918E-12;-204.918E-12;-206.494E-12;-225.410E-12;-212.799E-12;-215.952E-12;-219.105E-12;-206.494E-12;-238.020E-12;-228.562E-12;-220.681E-12;-228.562E-12
798;79700;-126.103E-12;-151.324E-12;-151.324E-12;-165.511E-12;-176.545E-12;-171.816E-12;-159.205E-12;-179.697E-12;-176.545E-12;-181.274E-12;-182.850E-12;-157.629E-12;-167.087E-12;-157.629E-12;-151.324E-12;-178.121E-12;-170.240E-12;-200.189E-12;-211.223E-12;-209.647E-12;-206.494E-12;-222.257E-12;-230.139E-12;-223.833E-12;-208.071E-12;-233.291E-12;-220.681E-12;-211.223E-12;-226.986E-12
799;79800;-133.985E-12;-143.443E-12;-149.748E-12;-168.663E-12;-165.511E-12;-173.392E-12;-173.392E-12;-182.850E-12;-178.121E-12;-170.240E-12;-181.274E-12;-174.968E-12;-165.511E-12;-156.053E-12;-157.629E-12;-174.968E-12;-171.816E-12;-203.342E-12;-214.376E-12;-209.647E-12;-206.494E-12;-226.986E-12;-228.562E-12;-222.257E-12;-222.257E-12;-223.833E-12;-226.986E-12;-212.799E-12;-219.105E-12
800;79900;-143.443E-12;-148.171E-12;-162.358E-12;-167.087E-12;-159.205E-12;-170.240E-12;-186.002E-12;-173.392E-12;-171.816E-12;-168.663E-12;-182.850E-12;-176.545E-12;-178.121E-12;-149.748E-12;-157.629E-12;-173.392E-12;-163.934E-12;-200.189E-12;-211.223E-12;-215.952E-12;-211.223E-12;-222.257E-12;-225.410E-12;-219.105E-12;-212.799E-12;-225.410E-12;-228.562E-12;-211.223E-12;-222.257E-12
801;80000;-135.561E-12;-143.443E-12;-162.358E-12;-165.511E-12;-163.934E-12;-170.240E-12;-171.816E-12;-174.968E-12;-176.545E-12;-167.087E-12;-182.850E-12;-170.240E-12;-171.816E-12;-167.087E-12;-168.663E-12;-174.968E-12;-159.205E-12;-195.460E-12;-222.257E-12;-226.986E-12;-215.952E-12;-217.528E-12;-223.833E-12;-220.681E-12;-215.952E-12;-231.715E-12;-215.952E-12;-204.918E-12;-215.952E-12
802;80100;-146.595E-12;-137.137E-12;-163.934E-12;-159.205E-12;-168.663E-12;-181.274E-12;-162.358E-12;-182.850E-12;-173.392E-12;-184.426E-12;-182.850E-12;-168.663E-12;-167.087E-12;-163.934E-12;-163.934E-12;-171.816E-12;-163.934E-12;-206.494E-12;-211.223E-12;-217.528E-12;-219.105E-12;-220.681E-12;-236.444E-12;-231.715E-12;-223.833E-12;-220.681E-12;-215.952E-12;-206.494E-12;-226.986E-12
803;80200;-148.171E-12;-154.477E-12;-152.900E-12;-174.968E-12;-165.511E-12;-165.511E-12;-168.663E-12;-178.121E-12;-176.545E-12;-176.545E-12;-184.426E-12;-168.663E-12;-163.934E-12;-159.205E-12;-156.053E-12;-168.663E-12;-160.782E-12;-197.036E-12;-212.799E-12;-212.799E-12;-217.528E-12;-220.681E-12;-236.444E-12;-225.410E-12;-223.833E-12;-233.291E-12;-225.410E-12;-223.833E-12;-215.952E-12
804;80300;-140.290E-12;-151.324E-12;-162.358E-12;-157.629E-12;-176.545E-12;-163.934E-12;-171.816E-12;-181.274E-12;-182.850E-12;-168.663E-12;-186.002E-12;-174.968E-12;-165.511E-12;-157.629E-12;-163.934E-12;-174.968E-12;-165.511E-12;-214.376E-12;-204.918E-12;-209.647E-12;-220.681E-12;-220.681E-12;-222.257E-12;-225.410E-12;-219.105E-12;-230.139E-12;-219.105E-12;-238.020E-12;-231.715E-12
805;80400;-135.561E-12;-151.324E-12;-152.900E-12;-156.053E-12;-174.968E-12;-165.511E-12;-173.392E-12;-176.545E-12;-179.697E-12;-176.545E-12;-173.392E-12;-168.663E-12;-171.816E-12;-152.900E-12;-154.477E-12;-167.087E-12;-168.663E-12;-209.647E-12;-211.223E-12;-214.376E-12;-223.833E-12;-212.799E-12;-225.410E-12;-215.952E-12;-204.918E-12;-231.715E-12;-228.562E-12;-230.139E-12;-230.139E-12
806;80500;-140.290E-12;-152.900E-12;-160.782E-12;-154.477E-12;-174.968E-12;-184.426E-12;-163.934E-12;-179.697E-12;-168.663E-12;-168.663E-12;-170.240E-12;-162.358E-12;-174.968E-12;-157.629E-12;-160.782E-12;-167.087E-12;-160.782E-12;-209.647E-12;-214.376E-12;-212.799E-12;-217.528E-12;-215.952E-12;-211.223E-12;-220.681E-12;-220.681E-12;-233.291E-12;-223.833E-12;-219.105E-12;-231.715E-12
807;80600;-141.866E-12;-138.714E-12;-152.900E-12;-173.392E-12;-168.663E-12;-174.968E-12;-174.968E-12;-168.663E-12;-174.968E-12;-160.782E-12;-182.850E-12;-163.934E-12;-178.121E-12;-152.900E-12;-154.477E-12;-173.392E-12;-170.240E-12;-193.884E-12;-212.799E-12;-197.036E-12;-225.410E-12;-219.105E-12;-220.681E-12;-219.105E-12;-214.376E-12;-225.410E-12;-209.647E-12;-228.562E-12;-231.715E-12
808;80700;-152.900E-12;-148.171E-12;-154.477E-12;-157.629E-12;-173.392E-12;-174.968E-12;-178.121E-12;-176.545E-12;-173.392E-12;-174.968E-12;-178.121E-12;-179.697E-12;-168.663E-12;-148.171E-12;-159.205E-12;-167.087E-12;-157.629E-12;-198.613E-12;-219.105E-12;-214.376E-12;-209.647E-12;-214.376E-12;-220.681E-12;-219.105E-12;-215.952E-12;-233.291E-12;-219.105E-12;-220.681E-12;-225.410E-12
809;80800;-148.171E-12;-137.137E-12;-148.171E-12;-156.053E-12;-174.968E-12;-167.087E-12;-168.663E-12;-186.002E-12;-171.816E-12;-173.392E-12;-179.697E-12;-176.545E-12;-170.240E-12;-159.205E-12;-170.240E-12;-170.240E-12;-159.205E-12;-209.647E-12;-214.376E-12;-212.799E-12;-217.528E-12;-212.799E-12;-215.952E-12;-209.647E-12;-211.223E-12;-225.410E-12;-222.257E-12;-215.952E-12;-217.528E-12
810;80900;-145.019E-12;-141.866E-12;-138.714E-12;-154.477E-12;-171.816E-12;-176.545E-12;-171.816E-12;-174.968E-12;-176.545E-12;-171.816E-12;-165.511E-12;-167.087E-12;-159.205E-12;-159.205E-12;-170.240E-12;-163.934E-12;-159.205E-12;-206.494E-12;-214.376E-12;-212.799E-12;-223.833E-12;-225.410E-12;-228.562E-12;-220.681E-12;-215.952E-12;-228.562E-12;-230.139E-12;-217.528E-12;-223.833E-12
811;81000;-154.477E-12;-157.629E-12;-145.019E-12;-163.934E-12;-163.934E-12;-167.087E-12;-174.968E-12;-171.816E-12;-170.240E-12;-181.274E-12;-178.121E-12;-162.358E-12;-167.087E-12;-160.782E-12;-152.900E-12;-168.663E-12;-152.900E-12;-204.918E-12;-211.223E-12;-208.071E-12;-223.833E-12;-211.223E-12;-226.986E-12;-214.376E-12;-209.647E-12;-223.833E-12;-219.105E-12;-228.562E-12;-223.833E-12
812;81100;-141.866E-12;-148.171E-12;-149.748E-12;-163.934E-12;-163.934E-12;-170.240E-12;-168.663E-12;-173.392E-12;-173.392E-12;-181.274E-12;-182.850E-12;-173.392E-12;-171.816E-12;-163.934E-12;-159.205E-12;-160.782E-12;-156.053E-12;-203.342E-12;-214.376E-12;-217.528E-12;-219.105E-12;-223.833E-12;-238.020E-12;-222.257E-12;-217.528E-12;-230.139E-12;-225.410E-12;-223.833E-12;-220.681E-12
813;81200;-143.443E-12;-146.595E-12;-151.324E-12;-151.324E-12;-162.358E-12;-168.663E-12;-165.511E-12;-178.121E-12;-174.968E-12;-171.816E-12;-173.392E-12;-163.934E-12;-176.545E-12;-160.782E-12;-176.545E-12;-174.968E-12;-156.053E-12;-203.342E-12;-201.765E-12;-211.223E-12;-219.105E-12;-231.715E-12;-226.986E-12;-230.139E-12;-219.105E-12;-233.291E-12;-222.257E-12;-226.986E-12;-222.257E-12
814;81300;-143.443E-12;-159.205E-12;-154.477E-12;-152.900E-12;-171.816E-12;-168.663E-12;-176.545E-12;-174.968E-12;-181.274E-12;-176.545E-12;-170.240E-12;-163.934E-12;-176.545E-12;-149.748E-12;-167.087E-12;-170.240E-12;-162.358E-12;-204.918E-12;-211.223E-12;-211.223E-12;-211.223E-12;-226.986E-12;-230.139E-12;-222.257E-12;-217.528E-12;-233.291E-12;-223.833E-12;-219.105E-12;-234.867E-12
815;81400;-143.443E-12;-146.595E-12;-160.782E-12;-163.934E-12;-170.240E-12;-178.121E-12;-178.121E-12;-167.087E-12;-174.968E-12;-173.392E-12;-178.121E-12;-162.358E-12;-171.816E-12;-159.205E-12;-167.087E-12;-173.392E-12;-160.782E-12;-201.765E-12;-208.071E-12;-220.681E-12;-214.376E-12;-217.528E-12;-239.596E-12;-228.562E-12;-211.223E-12;-219.105E-12;-226.986E-12;-220.681E-12;-230.139E-12
816;81500;-145.019E-12;-143.443E-12;-154.477E-12;-168.663E-12;-173.392E-12;-173.392E-12;-168.663E-12;-182.850E-12;-168.663E-12;-179.697E-12;-184.426E-12;-156.053E-12;-154.477E-12;-156.053E-12;-156.053E-12;-168.663E-12;-167.087E-12;-204.918E-12;-214.376E-12;-215.952E-12;-212.799E-12;-220.681E-12;-230.139E-12;-222.257E-12;-222.257E-12;-228.562E-12;-234.867E-12;-223.833E-12;-223.833E-12
817;81600;-146.595E-12;-145.019E-12;-157.629E-12;-167.087E-12;-159.205E-12;-167.087E-12;-163.934E-12;-182.850E-12;-171.816E-12;-184.426E-12;-181.274E-12;-170.240E-12;-176.545E-12;-160.782E-12;-157.629E-12;-178.121E-12;-162.358E-12;-198.613E-12;-212.799E-12;-212.799E-12;-223.833E-12;-220.681E-12;-220.681E-12;-222.257E-12;-226.986E-12;-223.833E-12;-228.562E-12;-219.105E-12;-217.528E-12
818;81700;-143.443E-12;-149.748E-12;-149.748E-12;-159.205E-12;-159.205E-12;-170.240E-12;-168.663E-12;-174.968E-12;-184.426E-12;-178.121E-12;-178.121E-12;-171.816E-12;-168.663E-12;-154.477E-12;-160.782E-12;-174.968E-12;-168.663E-12;-198.613E-12;-206.494E-12;-212.799E-12;-225.410E-12;-219.105E-12;-223.833E-12;-222.257E-12;-212.799E-12;-230.139E-12;-228.562E-12;-212.799E-12;-212.799E-12
819;81800;-148.171E-12;-148.171E-12;-152.900E-12;-154.477E-12;-162.358E-12;-178.121E-12;-167.087E-12;-184.426E-12;-176.545E-12;-182.850E-12;-179.697E-12;-160.782E-12;-170.240E-12;-163.934E-12;-171.816E-12;-170.240E-12;-162.358E-12;-201.765E-12;-219.105E-12;-206.494E-12;-223.833E-12;-226.986E-12;-230.139E-12;-225.410E-12;-223.833E-12;-223.833E-12;-225.410E-12;-220.681E-12;-226.986E-12
820;81900;-152.900E-12;-148.171E-12;-156.053E-12;-157.629E-12;-176.545E-12;-173.392E-12;-163.934E-12;-179.697E-12;-170.240E-12;-176.545E-12;-176.545E-12;-163.934E-12;-170.240E-12;-160.782E-12;-152.900E-12;-167.087E-12;-171.816E-12;-201.765E-12;-222.257E-12;-215.952E-12;-220.681E-12;-225.410E-12;-233.291E-12;-219.105E-12;-215.952E-12;-230.139E-12;-225.410E-12;-217.528E-12;-212.799E-12
821;82000;-140.290E-12;-148.171E-12;-151.324E-12;-162.358E-12;-174.968E-12;-173.392E-12;-176.545E-12;-173.392E-12;-162.358E-12;-165.511E-12;-168.663E-12;-165.511E-12;-171.816E-12;-159.205E-12;-146.595E-12;-165.511E-12;-162.358E-12;-200.189E-12;-208.071E-12;-208.071E-12;-212.799E-12;-233.291E-12;-228.562E-12;-212.799E-12;-223.833E-12;-228.562E-12;-212.799E-12;-225.410E-12;-214.376E-12
822;82100;-135.561E-12;-140.290E-12;-154.477E-12;-157.629E-12;-162.358E-12;-174.968E-12;-168.663E-12;-184.426E-12;-167.087E-12;-174.968E-12;-176.545E-12;-159.205E-12;-163.934E-12;-152.900E-12;-159.205E-12;-167.087E-12;-160.782E-12;-209.647E-12;-211.223E-12;-215.952E-12;-225.410E-12;-212.799E-12;-228.562E-12;-223.833E-12;-220.681E-12;-231.715E-12;-217.528E-12;-217.528E-12;-228.562E-12
823;82200;-133.985E-12;-138.714E-12;-157.629E-12;-149.748E-12;-162.358E-12;-171.816E-12;-187.579E-12;-179.697E-12;-179.697E-12;-171.816E-12;-168.663E-12;-154.477E-12;-163.934E-12;-151.324E-12;-163.934E-12;-165.511E-12;-160.782E-12;-200.189E-12;-212.799E-12;-215.952E-12;-219.105E-12;-217.528E-12;-228.562E-12;-219.105E-12;-215.952E-12;-228.562E-12;-220.681E-12;-215.952E-12;-223.833E-12
824;82300;-149.748E-12;-145.019E-12;-149.748E-12;-159.205E-12;-174.968E-12;-167.087E-12;-170.240E-12;-168.663E-12;-165.511E-12;-176.545E-12;-173.392E-12;-167.087E-12;-173.392E-12;-165.511E-12;-165.511E-12;-170.240E-12;-157.629E-12;-208.071E-12;-208.071E-12;-209.647E-12;-220.681E-12;-220.681E-12;-236.444E-12;-234.867E-12;-214.376E-12;-231.715E-12;-230.139E-12;-215.952E-12;-230.139E-12
825;82400;-132.409E-12;-151.324E-12;-165.511E-12;-152.900E-12;-163.934E-12;-165.511E-12;-168.663E-12;-173.392E-12;-168.663E-12;-167.087E-12;-178.121E-12;-168.663E-12;-162.358E-12;-152.900E-12;-168.663E-12;-173.392E-12;-160.782E-12;-201.765E-12;-214.376E-12;-208.071E-12;-220.681E-12;-222.257E-12;-242.749E-12;-225.410E-12;-203.342E-12;-223.833E-12;-226.986E-12;-215.952E-12;-231.715E-12
826;82500;-140.290E-12;-152.900E-12;-162.358E-12;-148.171E-12;-163.934E-12;-170.240E-12;-178.121E-12;-171.816E-12;-176.545E-12;-184.426E-12;-182.850E-12;-167.087E-12;-168.663E-12;-159.205E-12;-160.782E-12;-179.697E-12;-162.358E-12;-204.918E-12;-215.952E-12;-219.105E-12;-225.410E-12;-225.410E-12;-244.325E-12;-223.833E-12;-206.494E-12;-225.410E-12;-228.562E-12;-219.105E-12;-220.681E-12
827;82600;-146.595E-12;-154.477E-12;-163.934E-12;-154.477E-12;-168.663E-12;-184.426E-12;-174.968E-12;-174.968E-12;-173.392E-12;-187.579E-12;-176.545E-12;-159.205E-12;-157.629E-12;-160.782E-12;-170.240E-12;-174.968E-12;-160.782E-12;-206.494E-12;-209.647E-12;-212.799E-12;-220.681E-12;-222.257E-12;-226.986E-12;-230.139E-12;-209.647E-12;-220.681E-12;-226.986E-12;-214.376E-12;-220.681E-12
828;82700;-140.290E-12;-152.900E-12;-156.053E-12;-148.171E-12;-165.511E-12;-176.545E-12;-163.934E-12;-171.816E-12;-174.968E-12;-174.968E-12;-167.087E-12;-159.205E-12;-168.663E-12;-149.748E-12;-160.782E-12;-167.087E-12;-165.511E-12;-206.494E-12;-212.799E-12;-212.799E-12;-220.681E-12;-215.952E-12;-233.291E-12;-222.257E-12;-219.105E-12;-222.257E-12;-219.105E-12;-214.376E-12;-222.257E-12
829;82800;-143.443E-12;-149.748E-12;-149.748E-12;-149.748E-12;-168.663E-12;-176.545E-12;-176.545E-12;-163.934E-12;-170.240E-12;-173.392E-12;-176.545E-12;-167.087E-12;-170.240E-12;-152.900E-12;-163.934E-12;-163.934E-12;-159.205E-12;-212.799E-12;-209.647E-12;-214.376E-12;-220.681E-12;-219.105E-12;-230.139E-12;-222.257E-12;-222.257E-12;-219.105E-12;-225.410E-12;-214.376E-12;-215.952E-12
830;82900;-135.561E-12;-145.019E-12;-157.629E-12;-149.748E-12;-167.087E-12;-165.511E-12;-168.663E-12;-179.697E-12;-167.087E-12;-170.240E-12;-181.274E-12;-182.850E-12;-160.782E-12;-156.053E-12;-165.511E-12;-154.477E-12;-156.053E-12;-211.223E-12;-206.494E-12;-212.799E-12;-233.291E-12;-214.376E-12;-225.410E-12;-223.833E-12;-208.071E-12;-223.833E-12;-215.952E-12;-220.681E-12;-220.681E-12
831;83000;-140.290E-12;-143.443E-12;-157.629E-12;-162.358E-12;-149.748E-12;-176.545E-12;-168.663E-12;-173.392E-12;-174.968E-12;-182.850E-12;-178.121E-12;-170.240E-12;-174.968E-12;-160.782E-12;-157.629E-12;-160.782E-12;-160.782E-12;-215.952E-12;-209.647E-12;-212.799E-12;-215.952E-12;-222.257E-12;-223.833E-12;-219.105E-12;-212.799E-12;-242.749E-12;-220.681E-12;-222.257E-12;-214.376E-12
832;83100;-143.443E-12;-154.477E-12;-151.324E-12;-162.358E-12;-165.511E-12;-178.121E-12;-163.934E-12;-170.240E-12;-171.816E-12;-174.968E-12;-174.968E-12;-157.629E-12;-162.358E-12;-159.205E-12;-170.240E-12;-170.240E-12;-151.324E-12;-206.494E-12;-208.071E-12;-215.952E-12;-223.833E-12;-226.986E-12;-223.833E-12;-217.528E-12;-217.528E-12;-225.410E-12;-223.833E-12;-223.833E-12;-212.799E-12
833;83200;-133.985E-12;-146.595E-12;-160.782E-12;-163.934E-12;-163.934E-12;-170.240E-12;-160.782E-12;-170.240E-12;-179.697E-12;-162.358E-12;-178.121E-12;-170.240E-12;-162.358E-12;-156.053E-12;-170.240E-12;-168.663E-12;-160.782E-12;-206.494E-12;-211.223E-12;-219.105E-12;-219.105E-12;-217.528E-12;-225.410E-12;-222.257E-12;-222.257E-12;-219.105E-12;-222.257E-12;-225.410E-12;-214.376E-12
834;83300;-141.866E-12;-143.443E-12;-156.053E-12;-157.629E-12;-168.663E-12;-174.968E-12;-165.511E-12;-181.274E-12;-168.663E-12;-173.392E-12;-182.850E-12;-167.087E-12;-167.087E-12;-152.900E-12;-168.663E-12;-162.358E-12;-154.477E-12;-204.918E-12;-211.223E-12;-220.681E-12;-215.952E-12;-225.410E-12;-233.291E-12;-223.833E-12;-217.528E-12;-231.715E-12;-223.833E-12;-220.681E-12;-220.681E-12
835;83400;-138.714E-12;-140.290E-12;-151.324E-12;-157.629E-12;-160.782E-12;-178.121E-12;-165.511E-12;-181.274E-12;-170.240E-12;-173.392E-12;-176.545E-12;-163.934E-12;-168.663E-12;-171.816E-12;-170.240E-12;-170.240E-12;-154.477E-12;-211.223E-12;-225.410E-12;-212.799E-12;-211.223E-12;-215.952E-12;-222.257E-12;-219.105E-12;-203.342E-12;-220.681E-12;-228.562E-12;-208.071E-12;-211.223E-12
