;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2471;247000;-453.972E-12;-468.159E-12;-465.006E-12;-461.853E-12;-442.938E-12;-452.396E-12;-436.633E-12;-342.055E-12;-294.767E-12;-271.122E-12;-267.970E-12;-242.749E-12;-230.139E-12;-214.376E-12;-241.173E-12;-233.291E-12;-263.241E-12;-271.122E-12;-286.885E-12;-285.309E-12;-296.343E-12;-282.156E-12;-316.835E-12;-323.140E-12;-321.563E-12;-312.106E-12;-307.377E-12;-304.224E-12;-291.614E-12
2472;247100;-449.243E-12;-472.888E-12;-458.701E-12;-461.853E-12;-444.514E-12;-455.548E-12;-438.209E-12;-342.055E-12;-290.038E-12;-274.275E-12;-269.546E-12;-242.749E-12;-225.410E-12;-217.528E-12;-239.596E-12;-239.596E-12;-271.122E-12;-277.427E-12;-286.885E-12;-274.275E-12;-302.648E-12;-286.885E-12;-326.292E-12;-316.835E-12;-321.563E-12;-301.072E-12;-308.953E-12;-302.648E-12;-290.038E-12
2473;247200;-439.785E-12;-468.159E-12;-468.159E-12;-460.277E-12;-449.243E-12;-450.819E-12;-435.057E-12;-326.292E-12;-283.733E-12;-279.004E-12;-280.580E-12;-244.325E-12;-228.562E-12;-217.528E-12;-238.020E-12;-238.020E-12;-264.817E-12;-275.851E-12;-282.156E-12;-291.614E-12;-299.495E-12;-285.309E-12;-321.563E-12;-321.563E-12;-316.835E-12;-307.377E-12;-316.835E-12;-308.953E-12;-304.224E-12
2474;247300;-438.209E-12;-469.735E-12;-472.888E-12;-466.582E-12;-453.972E-12;-457.125E-12;-422.446E-12;-345.208E-12;-282.156E-12;-280.580E-12;-274.275E-12;-231.715E-12;-244.325E-12;-217.528E-12;-239.596E-12;-242.749E-12;-271.122E-12;-288.461E-12;-279.004E-12;-275.851E-12;-288.461E-12;-297.919E-12;-321.563E-12;-326.292E-12;-321.563E-12;-315.258E-12;-305.801E-12;-307.377E-12;-304.224E-12
2475;247400;-461.853E-12;-476.040E-12;-469.735E-12;-471.311E-12;-455.548E-12;-457.125E-12;-427.175E-12;-332.598E-12;-297.919E-12;-272.698E-12;-271.122E-12;-247.478E-12;-238.020E-12;-217.528E-12;-236.444E-12;-238.020E-12;-269.546E-12;-280.580E-12;-277.427E-12;-279.004E-12;-299.495E-12;-293.190E-12;-326.292E-12;-315.258E-12;-316.835E-12;-310.529E-12;-302.648E-12;-301.072E-12;-307.377E-12
2476;247500;-447.667E-12;-468.159E-12;-463.430E-12;-479.193E-12;-450.819E-12;-446.091E-12;-433.480E-12;-329.445E-12;-279.004E-12;-277.427E-12;-275.851E-12;-238.020E-12;-222.257E-12;-208.071E-12;-226.986E-12;-236.444E-12;-258.512E-12;-269.546E-12;-271.122E-12;-264.817E-12;-290.038E-12;-286.885E-12;-315.258E-12;-312.106E-12;-310.529E-12;-305.801E-12;-302.648E-12;-305.801E-12;-308.953E-12
2477;247600;-450.819E-12;-463.430E-12;-460.277E-12;-472.888E-12;-450.819E-12;-452.396E-12;-411.412E-12;-313.682E-12;-271.122E-12;-241.173E-12;-256.936E-12;-217.528E-12;-208.071E-12;-189.155E-12;-212.799E-12;-217.528E-12;-239.596E-12;-245.902E-12;-255.359E-12;-256.936E-12;-282.156E-12;-260.088E-12;-307.377E-12;-296.343E-12;-299.495E-12;-290.038E-12;-293.190E-12;-283.733E-12;-277.427E-12
2478;247700;-447.667E-12;-460.277E-12;-461.853E-12;-463.430E-12;-438.209E-12;-444.514E-12;-406.683E-12;-288.461E-12;-233.291E-12;-203.342E-12;-215.952E-12;-187.579E-12;-182.850E-12;-160.782E-12;-187.579E-12;-181.274E-12;-209.647E-12;-222.257E-12;-236.444E-12;-230.139E-12;-253.783E-12;-253.783E-12;-279.004E-12;-261.664E-12;-279.004E-12;-267.970E-12;-266.393E-12;-263.241E-12;-261.664E-12
2479;247800;-439.785E-12;-458.701E-12;-457.125E-12;-460.277E-12;-436.633E-12;-442.938E-12;-406.683E-12;-280.580E-12;-223.833E-12;-193.884E-12;-212.799E-12;-179.697E-12;-163.934E-12;-160.782E-12;-184.426E-12;-182.850E-12;-197.036E-12;-211.223E-12;-222.257E-12;-217.528E-12;-238.020E-12;-234.867E-12;-264.817E-12;-267.970E-12;-266.393E-12;-261.664E-12;-245.902E-12;-255.359E-12;-244.325E-12
2480;247900;-431.904E-12;-474.464E-12;-457.125E-12;-465.006E-12;-438.209E-12;-441.362E-12;-395.649E-12;-272.698E-12;-223.833E-12;-206.494E-12;-220.681E-12;-190.731E-12;-174.968E-12;-149.748E-12;-167.087E-12;-195.460E-12;-198.613E-12;-223.833E-12;-225.410E-12;-215.952E-12;-236.444E-12;-231.715E-12;-261.664E-12;-260.088E-12;-261.664E-12;-253.783E-12;-263.241E-12;-252.207E-12;-241.173E-12
2481;248000;-442.938E-12;-466.582E-12;-463.430E-12;-453.972E-12;-442.938E-12;-435.057E-12;-406.683E-12;-275.851E-12;-223.833E-12;-217.528E-12;-223.833E-12;-189.155E-12;-173.392E-12;-152.900E-12;-176.545E-12;-190.731E-12;-212.799E-12;-226.986E-12;-226.986E-12;-226.986E-12;-236.444E-12;-238.020E-12;-258.512E-12;-253.783E-12;-264.817E-12;-253.783E-12;-264.817E-12;-256.936E-12;-250.630E-12
2482;248100;-441.362E-12;-474.464E-12;-466.582E-12;-453.972E-12;-438.209E-12;-436.633E-12;-414.565E-12;-283.733E-12;-234.867E-12;-222.257E-12;-231.715E-12;-190.731E-12;-179.697E-12;-162.358E-12;-190.731E-12;-187.579E-12;-220.681E-12;-231.715E-12;-233.291E-12;-223.833E-12;-253.783E-12;-226.986E-12;-261.664E-12;-267.970E-12;-271.122E-12;-267.970E-12;-261.664E-12;-267.970E-12;-253.783E-12
2483;248200;-442.938E-12;-466.582E-12;-466.582E-12;-457.125E-12;-439.785E-12;-447.667E-12;-409.836E-12;-288.461E-12;-241.173E-12;-220.681E-12;-231.715E-12;-197.036E-12;-178.121E-12;-160.782E-12;-201.765E-12;-195.460E-12;-220.681E-12;-230.139E-12;-230.139E-12;-244.325E-12;-255.359E-12;-244.325E-12;-275.851E-12;-286.885E-12;-286.885E-12;-267.970E-12;-266.393E-12;-263.241E-12;-266.393E-12
2484;248300;-449.243E-12;-460.277E-12;-463.430E-12;-455.548E-12;-446.091E-12;-439.785E-12;-411.412E-12;-296.343E-12;-260.088E-12;-226.986E-12;-241.173E-12;-204.918E-12;-184.426E-12;-167.087E-12;-193.884E-12;-201.765E-12;-226.986E-12;-239.596E-12;-233.291E-12;-247.478E-12;-255.359E-12;-253.783E-12;-280.580E-12;-277.427E-12;-286.885E-12;-271.122E-12;-267.970E-12;-271.122E-12;-272.698E-12
2485;248400;-452.396E-12;-466.582E-12;-458.701E-12;-465.006E-12;-444.514E-12;-441.362E-12;-414.565E-12;-299.495E-12;-269.546E-12;-230.139E-12;-244.325E-12;-204.918E-12;-198.613E-12;-181.274E-12;-198.613E-12;-203.342E-12;-233.291E-12;-245.902E-12;-252.207E-12;-252.207E-12;-264.817E-12;-245.902E-12;-294.767E-12;-288.461E-12;-290.038E-12;-264.817E-12;-282.156E-12;-269.546E-12;-271.122E-12
2486;248500;-442.938E-12;-457.125E-12;-460.277E-12;-460.277E-12;-444.514E-12;-441.362E-12;-409.836E-12;-310.529E-12;-258.512E-12;-241.173E-12;-247.478E-12;-206.494E-12;-209.647E-12;-178.121E-12;-200.189E-12;-212.799E-12;-236.444E-12;-247.478E-12;-252.207E-12;-253.783E-12;-261.664E-12;-244.325E-12;-293.190E-12;-294.767E-12;-294.767E-12;-280.580E-12;-290.038E-12;-272.698E-12;-267.970E-12
2487;248600;-435.057E-12;-468.159E-12;-455.548E-12;-465.006E-12;-453.972E-12;-452.396E-12;-405.107E-12;-305.801E-12;-264.817E-12;-241.173E-12;-261.664E-12;-208.071E-12;-193.884E-12;-182.850E-12;-203.342E-12;-214.376E-12;-242.749E-12;-244.325E-12;-256.936E-12;-250.630E-12;-269.546E-12;-266.393E-12;-296.343E-12;-299.495E-12;-299.495E-12;-283.733E-12;-283.733E-12;-288.461E-12;-272.698E-12
2488;248700;-441.362E-12;-458.701E-12;-472.888E-12;-458.701E-12;-439.785E-12;-452.396E-12;-406.683E-12;-304.224E-12;-271.122E-12;-239.596E-12;-253.783E-12;-226.986E-12;-198.613E-12;-182.850E-12;-201.765E-12;-215.952E-12;-231.715E-12;-245.902E-12;-258.512E-12;-261.664E-12;-272.698E-12;-266.393E-12;-296.343E-12;-291.614E-12;-307.377E-12;-286.885E-12;-291.614E-12;-290.038E-12;-279.004E-12
2489;248800;-449.243E-12;-461.853E-12;-476.040E-12;-463.430E-12;-441.362E-12;-447.667E-12;-416.141E-12;-299.495E-12;-267.970E-12;-242.749E-12;-263.241E-12;-225.410E-12;-201.765E-12;-182.850E-12;-208.071E-12;-226.986E-12;-242.749E-12;-247.478E-12;-258.512E-12;-258.512E-12;-277.427E-12;-263.241E-12;-288.461E-12;-291.614E-12;-304.224E-12;-288.461E-12;-291.614E-12;-301.072E-12;-282.156E-12
2490;248900;-441.362E-12;-463.430E-12;-466.582E-12;-461.853E-12;-450.819E-12;-439.785E-12;-416.141E-12;-312.106E-12;-267.970E-12;-244.325E-12;-261.664E-12;-223.833E-12;-219.105E-12;-179.697E-12;-223.833E-12;-228.562E-12;-245.902E-12;-247.478E-12;-271.122E-12;-255.359E-12;-266.393E-12;-266.393E-12;-293.190E-12;-297.919E-12;-304.224E-12;-293.190E-12;-290.038E-12;-285.309E-12;-285.309E-12
2491;249000;-452.396E-12;-469.735E-12;-460.277E-12;-466.582E-12;-446.091E-12;-442.938E-12;-405.107E-12;-312.106E-12;-271.122E-12;-247.478E-12;-263.241E-12;-223.833E-12;-209.647E-12;-198.613E-12;-219.105E-12;-231.715E-12;-245.902E-12;-258.512E-12;-258.512E-12;-247.478E-12;-280.580E-12;-275.851E-12;-305.801E-12;-297.919E-12;-301.072E-12;-283.733E-12;-288.461E-12;-286.885E-12;-291.614E-12
2492;249100;-447.667E-12;-469.735E-12;-457.125E-12;-471.311E-12;-438.209E-12;-435.057E-12;-422.446E-12;-318.411E-12;-274.275E-12;-256.936E-12;-269.546E-12;-225.410E-12;-214.376E-12;-208.071E-12;-225.410E-12;-233.291E-12;-249.054E-12;-263.241E-12;-263.241E-12;-266.393E-12;-271.122E-12;-266.393E-12;-304.224E-12;-294.767E-12;-308.953E-12;-288.461E-12;-286.885E-12;-288.461E-12;-286.885E-12
2493;249200;-444.514E-12;-465.006E-12;-469.735E-12;-450.819E-12;-439.785E-12;-441.362E-12;-419.294E-12;-326.292E-12;-274.275E-12;-255.359E-12;-271.122E-12;-234.867E-12;-223.833E-12;-212.799E-12;-226.986E-12;-233.291E-12;-238.020E-12;-261.664E-12;-266.393E-12;-260.088E-12;-275.851E-12;-261.664E-12;-304.224E-12;-308.953E-12;-286.885E-12;-293.190E-12;-296.343E-12;-296.343E-12;-280.580E-12
2494;249300;-450.819E-12;-468.159E-12;-460.277E-12;-465.006E-12;-442.938E-12;-442.938E-12;-408.260E-12;-321.563E-12;-269.546E-12;-253.783E-12;-266.393E-12;-230.139E-12;-214.376E-12;-208.071E-12;-222.257E-12;-228.562E-12;-250.630E-12;-271.122E-12;-271.122E-12;-275.851E-12;-294.767E-12;-269.546E-12;-297.919E-12;-310.529E-12;-299.495E-12;-299.495E-12;-286.885E-12;-294.767E-12;-286.885E-12
2495;249400;-439.785E-12;-466.582E-12;-463.430E-12;-463.430E-12;-431.904E-12;-431.904E-12;-409.836E-12;-326.292E-12;-277.427E-12;-255.359E-12;-271.122E-12;-231.715E-12;-219.105E-12;-203.342E-12;-220.681E-12;-233.291E-12;-252.207E-12;-252.207E-12;-266.393E-12;-267.970E-12;-280.580E-12;-285.309E-12;-305.801E-12;-308.953E-12;-305.801E-12;-308.953E-12;-286.885E-12;-291.614E-12;-282.156E-12
2496;249500;-442.938E-12;-461.853E-12;-469.735E-12;-466.582E-12;-446.091E-12;-444.514E-12;-417.717E-12;-324.716E-12;-275.851E-12;-263.241E-12;-280.580E-12;-238.020E-12;-217.528E-12;-212.799E-12;-233.291E-12;-239.596E-12;-256.936E-12;-260.088E-12;-266.393E-12;-267.970E-12;-277.427E-12;-277.427E-12;-318.411E-12;-318.411E-12;-313.682E-12;-297.919E-12;-285.309E-12;-301.072E-12;-286.885E-12
2497;249600;-449.243E-12;-471.311E-12;-466.582E-12;-461.853E-12;-446.091E-12;-453.972E-12;-412.988E-12;-318.411E-12;-279.004E-12;-263.241E-12;-267.970E-12;-230.139E-12;-212.799E-12;-203.342E-12;-226.986E-12;-234.867E-12;-255.359E-12;-264.817E-12;-272.698E-12;-272.698E-12;-283.733E-12;-275.851E-12;-326.292E-12;-308.953E-12;-304.224E-12;-288.461E-12;-302.648E-12;-297.919E-12;-290.038E-12
2498;249700;-444.514E-12;-466.582E-12;-476.040E-12;-461.853E-12;-453.972E-12;-449.243E-12;-424.022E-12;-321.563E-12;-280.580E-12;-260.088E-12;-285.309E-12;-226.986E-12;-215.952E-12;-206.494E-12;-228.562E-12;-242.749E-12;-253.783E-12;-253.783E-12;-271.122E-12;-266.393E-12;-286.885E-12;-286.885E-12;-315.258E-12;-302.648E-12;-304.224E-12;-297.919E-12;-296.343E-12;-297.919E-12;-290.038E-12
2499;249800;-449.243E-12;-460.277E-12;-472.888E-12;-460.277E-12;-441.362E-12;-446.091E-12;-438.209E-12;-321.563E-12;-279.004E-12;-261.664E-12;-280.580E-12;-233.291E-12;-222.257E-12;-208.071E-12;-231.715E-12;-245.902E-12;-255.359E-12;-274.275E-12;-277.427E-12;-272.698E-12;-288.461E-12;-283.733E-12;-304.224E-12;-305.801E-12;-310.529E-12;-308.953E-12;-288.461E-12;-297.919E-12;-301.072E-12
2500;249900;-447.667E-12;-465.006E-12;-461.853E-12;-461.853E-12;-452.396E-12;-446.091E-12;-427.175E-12;-323.140E-12;-283.733E-12;-252.207E-12;-269.546E-12;-234.867E-12;-217.528E-12;-209.647E-12;-238.020E-12;-247.478E-12;-252.207E-12;-260.088E-12;-272.698E-12;-279.004E-12;-291.614E-12;-282.156E-12;-301.072E-12;-315.258E-12;-321.563E-12;-291.614E-12;-297.919E-12;-308.953E-12;-296.343E-12
2501;250000;-447.667E-12;-466.582E-12;-463.430E-12;-468.159E-12;-446.091E-12;-452.396E-12;-428.751E-12;-324.716E-12;-279.004E-12;-261.664E-12;-275.851E-12;-239.596E-12;-214.376E-12;-212.799E-12;-247.478E-12;-239.596E-12;-250.630E-12;-263.241E-12;-274.275E-12;-275.851E-12;-291.614E-12;-282.156E-12;-308.953E-12;-316.835E-12;-307.377E-12;-285.309E-12;-307.377E-12;-305.801E-12;-291.614E-12
2502;250100;-435.057E-12;-471.311E-12;-465.006E-12;-466.582E-12;-441.362E-12;-439.785E-12;-416.141E-12;-323.140E-12;-277.427E-12;-263.241E-12;-280.580E-12;-236.444E-12;-217.528E-12;-222.257E-12;-239.596E-12;-244.325E-12;-266.393E-12;-266.393E-12;-267.970E-12;-271.122E-12;-291.614E-12;-288.461E-12;-319.987E-12;-305.801E-12;-310.529E-12;-299.495E-12;-308.953E-12;-319.987E-12;-294.767E-12
2503;250200;-439.785E-12;-466.582E-12;-471.311E-12;-463.430E-12;-441.362E-12;-444.514E-12;-439.785E-12;-334.174E-12;-291.614E-12;-264.817E-12;-274.275E-12;-228.562E-12;-223.833E-12;-219.105E-12;-225.410E-12;-249.054E-12;-256.936E-12;-267.970E-12;-264.817E-12;-271.122E-12;-299.495E-12;-279.004E-12;-308.953E-12;-310.529E-12;-313.682E-12;-297.919E-12;-307.377E-12;-313.682E-12;-288.461E-12
2504;250300;-446.091E-12;-465.006E-12;-471.311E-12;-452.396E-12;-441.362E-12;-452.396E-12;-435.057E-12;-332.598E-12;-291.614E-12;-258.512E-12;-274.275E-12;-242.749E-12;-225.410E-12;-212.799E-12;-233.291E-12;-252.207E-12;-258.512E-12;-275.851E-12;-269.546E-12;-272.698E-12;-294.767E-12;-286.885E-12;-305.801E-12;-313.682E-12;-321.563E-12;-308.953E-12;-296.343E-12;-310.529E-12;-294.767E-12
2505;250400;-455.548E-12;-466.582E-12;-466.582E-12;-463.430E-12;-452.396E-12;-439.785E-12;-424.022E-12;-334.174E-12;-283.733E-12;-263.241E-12;-266.393E-12;-245.902E-12;-228.562E-12;-214.376E-12;-238.020E-12;-252.207E-12;-255.359E-12;-277.427E-12;-280.580E-12;-283.733E-12;-288.461E-12;-288.461E-12;-315.258E-12;-315.258E-12;-316.835E-12;-312.106E-12;-302.648E-12;-297.919E-12;-293.190E-12
2506;250500;-441.362E-12;-471.311E-12;-468.159E-12;-468.159E-12;-447.667E-12;-442.938E-12;-430.328E-12;-331.021E-12;-275.851E-12;-271.122E-12;-271.122E-12;-238.020E-12;-226.986E-12;-214.376E-12;-231.715E-12;-239.596E-12;-255.359E-12;-271.122E-12;-279.004E-12;-272.698E-12;-294.767E-12;-283.733E-12;-324.716E-12;-304.224E-12;-318.411E-12;-304.224E-12;-305.801E-12;-297.919E-12;-293.190E-12
2507;250600;-442.938E-12;-474.464E-12;-469.735E-12;-463.430E-12;-438.209E-12;-458.701E-12;-416.141E-12;-338.903E-12;-285.309E-12;-269.546E-12;-267.970E-12;-241.173E-12;-222.257E-12;-214.376E-12;-233.291E-12;-245.902E-12;-261.664E-12;-274.275E-12;-263.241E-12;-272.698E-12;-291.614E-12;-288.461E-12;-319.987E-12;-310.529E-12;-318.411E-12;-297.919E-12;-312.106E-12;-308.953E-12;-297.919E-12
2508;250700;-433.480E-12;-472.888E-12;-468.159E-12;-463.430E-12;-444.514E-12;-452.396E-12;-420.870E-12;-332.598E-12;-285.309E-12;-274.275E-12;-272.698E-12;-238.020E-12;-220.681E-12;-211.223E-12;-239.596E-12;-258.512E-12;-263.241E-12;-274.275E-12;-272.698E-12;-271.122E-12;-285.309E-12;-294.767E-12;-323.140E-12;-318.411E-12;-318.411E-12;-301.072E-12;-308.953E-12;-312.106E-12;-293.190E-12
2509;250800;-455.548E-12;-466.582E-12;-472.888E-12;-457.125E-12;-435.057E-12;-435.057E-12;-416.141E-12;-324.716E-12;-280.580E-12;-267.970E-12;-271.122E-12;-236.444E-12;-220.681E-12;-219.105E-12;-242.749E-12;-245.902E-12;-261.664E-12;-267.970E-12;-283.733E-12;-275.851E-12;-283.733E-12;-279.004E-12;-321.563E-12;-313.682E-12;-305.801E-12;-297.919E-12;-297.919E-12;-308.953E-12;-301.072E-12
2510;250900;-442.938E-12;-465.006E-12;-465.006E-12;-461.853E-12;-439.785E-12;-453.972E-12;-436.633E-12;-329.445E-12;-286.885E-12;-267.970E-12;-272.698E-12;-231.715E-12;-222.257E-12;-219.105E-12;-242.749E-12;-238.020E-12;-269.546E-12;-264.817E-12;-275.851E-12;-282.156E-12;-286.885E-12;-291.614E-12;-310.529E-12;-304.224E-12;-315.258E-12;-288.461E-12;-307.377E-12;-313.682E-12;-293.190E-12
2511;251000;-446.091E-12;-469.735E-12;-468.159E-12;-458.701E-12;-444.514E-12;-460.277E-12;-435.057E-12;-324.716E-12;-291.614E-12;-256.936E-12;-263.241E-12;-230.139E-12;-220.681E-12;-219.105E-12;-239.596E-12;-249.054E-12;-271.122E-12;-264.817E-12;-267.970E-12;-274.275E-12;-283.733E-12;-283.733E-12;-316.835E-12;-310.529E-12;-318.411E-12;-301.072E-12;-307.377E-12;-307.377E-12;-294.767E-12
2512;251100;-442.938E-12;-469.735E-12;-458.701E-12;-450.819E-12;-439.785E-12;-465.006E-12;-428.751E-12;-324.716E-12;-275.851E-12;-261.664E-12;-267.970E-12;-247.478E-12;-230.139E-12;-228.562E-12;-241.173E-12;-260.088E-12;-266.393E-12;-264.817E-12;-271.122E-12;-271.122E-12;-296.343E-12;-280.580E-12;-305.801E-12;-297.919E-12;-307.377E-12;-297.919E-12;-302.648E-12;-302.648E-12;-299.495E-12
2513;251200;-450.819E-12;-466.582E-12;-476.040E-12;-460.277E-12;-449.243E-12;-450.819E-12;-428.751E-12;-335.750E-12;-282.156E-12;-264.817E-12;-267.970E-12;-241.173E-12;-228.562E-12;-228.562E-12;-244.325E-12;-244.325E-12;-253.783E-12;-266.393E-12;-266.393E-12;-279.004E-12;-299.495E-12;-283.733E-12;-308.953E-12;-304.224E-12;-315.258E-12;-301.072E-12;-305.801E-12;-307.377E-12;-293.190E-12
2514;251300;-453.972E-12;-463.430E-12;-466.582E-12;-465.006E-12;-453.972E-12;-453.972E-12;-435.057E-12;-327.869E-12;-285.309E-12;-274.275E-12;-256.936E-12;-234.867E-12;-233.291E-12;-215.952E-12;-239.596E-12;-241.173E-12;-261.664E-12;-269.546E-12;-279.004E-12;-283.733E-12;-301.072E-12;-288.461E-12;-313.682E-12;-316.835E-12;-312.106E-12;-304.224E-12;-305.801E-12;-302.648E-12;-296.343E-12
2515;251400;-450.819E-12;-469.735E-12;-461.853E-12;-461.853E-12;-449.243E-12;-450.819E-12;-430.328E-12;-323.140E-12;-294.767E-12;-269.546E-12;-266.393E-12;-242.749E-12;-233.291E-12;-211.223E-12;-230.139E-12;-244.325E-12;-271.122E-12;-279.004E-12;-275.851E-12;-274.275E-12;-296.343E-12;-288.461E-12;-313.682E-12;-304.224E-12;-318.411E-12;-301.072E-12;-299.495E-12;-304.224E-12;-310.529E-12
2516;251500;-444.514E-12;-468.159E-12;-461.853E-12;-463.430E-12;-450.819E-12;-446.091E-12;-420.870E-12;-321.563E-12;-297.919E-12;-271.122E-12;-269.546E-12;-242.749E-12;-225.410E-12;-211.223E-12;-226.986E-12;-253.783E-12;-255.359E-12;-275.851E-12;-275.851E-12;-279.004E-12;-302.648E-12;-288.461E-12;-329.445E-12;-315.258E-12;-326.292E-12;-301.072E-12;-308.953E-12;-308.953E-12;-299.495E-12
2517;251600;-438.209E-12;-474.464E-12;-468.159E-12;-465.006E-12;-446.091E-12;-444.514E-12;-435.057E-12;-321.563E-12;-291.614E-12;-272.698E-12;-261.664E-12;-253.783E-12;-220.681E-12;-214.376E-12;-225.410E-12;-242.749E-12;-271.122E-12;-272.698E-12;-274.275E-12;-283.733E-12;-304.224E-12;-293.190E-12;-327.869E-12;-319.987E-12;-318.411E-12;-313.682E-12;-301.072E-12;-299.495E-12;-293.190E-12
2518;251700;-447.667E-12;-461.853E-12;-471.311E-12;-460.277E-12;-449.243E-12;-438.209E-12;-435.057E-12;-332.598E-12;-282.156E-12;-275.851E-12;-255.359E-12;-249.054E-12;-223.833E-12;-222.257E-12;-242.749E-12;-252.207E-12;-275.851E-12;-277.427E-12;-288.461E-12;-280.580E-12;-297.919E-12;-304.224E-12;-321.563E-12;-315.258E-12;-310.529E-12;-312.106E-12;-302.648E-12;-299.495E-12;-304.224E-12
2519;251800;-441.362E-12;-463.430E-12;-482.345E-12;-461.853E-12;-436.633E-12;-444.514E-12;-436.633E-12;-331.021E-12;-288.461E-12;-271.122E-12;-272.698E-12;-238.020E-12;-226.986E-12;-217.528E-12;-234.867E-12;-241.173E-12;-260.088E-12;-280.580E-12;-282.156E-12;-274.275E-12;-302.648E-12;-288.461E-12;-318.411E-12;-312.106E-12;-310.529E-12;-310.529E-12;-310.529E-12;-304.224E-12;-305.801E-12
2520;251900;-446.091E-12;-471.311E-12;-472.888E-12;-472.888E-12;-436.633E-12;-453.972E-12;-436.633E-12;-334.174E-12;-279.004E-12;-275.851E-12;-269.546E-12;-242.749E-12;-226.986E-12;-220.681E-12;-234.867E-12;-239.596E-12;-263.241E-12;-277.427E-12;-283.733E-12;-275.851E-12;-294.767E-12;-290.038E-12;-319.987E-12;-312.106E-12;-313.682E-12;-302.648E-12;-308.953E-12;-307.377E-12;-301.072E-12
2521;252000;-441.362E-12;-469.735E-12;-468.159E-12;-468.159E-12;-455.548E-12;-446.091E-12;-428.751E-12;-310.529E-12;-288.461E-12;-264.817E-12;-267.970E-12;-239.596E-12;-230.139E-12;-214.376E-12;-241.173E-12;-238.020E-12;-263.241E-12;-261.664E-12;-282.156E-12;-283.733E-12;-293.190E-12;-279.004E-12;-318.411E-12;-316.835E-12;-319.987E-12;-301.072E-12;-304.224E-12;-307.377E-12;-297.919E-12
2522;252100;-442.938E-12;-471.311E-12;-471.311E-12;-465.006E-12;-450.819E-12;-447.667E-12;-433.480E-12;-323.140E-12;-288.461E-12;-266.393E-12;-261.664E-12;-244.325E-12;-233.291E-12;-212.799E-12;-245.902E-12;-245.902E-12;-258.512E-12;-261.664E-12;-274.275E-12;-277.427E-12;-296.343E-12;-293.190E-12;-323.140E-12;-319.987E-12;-318.411E-12;-297.919E-12;-310.529E-12;-310.529E-12;-302.648E-12
2523;252200;-441.362E-12;-468.159E-12;-468.159E-12;-450.819E-12;-450.819E-12;-453.972E-12;-436.633E-12;-327.869E-12;-291.614E-12;-260.088E-12;-274.275E-12;-244.325E-12;-230.139E-12;-223.833E-12;-245.902E-12;-226.986E-12;-260.088E-12;-261.664E-12;-264.817E-12;-272.698E-12;-291.614E-12;-291.614E-12;-319.987E-12;-313.682E-12;-305.801E-12;-294.767E-12;-302.648E-12;-312.106E-12;-310.529E-12
2524;252300;-442.938E-12;-465.006E-12;-463.430E-12;-457.125E-12;-450.819E-12;-453.972E-12;-430.328E-12;-319.987E-12;-291.614E-12;-266.393E-12;-271.122E-12;-244.325E-12;-228.562E-12;-220.681E-12;-242.749E-12;-247.478E-12;-256.936E-12;-269.546E-12;-272.698E-12;-280.580E-12;-294.767E-12;-290.038E-12;-313.682E-12;-318.411E-12;-310.529E-12;-299.495E-12;-310.529E-12;-310.529E-12;-301.072E-12
2525;252400;-446.091E-12;-465.006E-12;-474.464E-12;-466.582E-12;-450.819E-12;-441.362E-12;-427.175E-12;-324.716E-12;-286.885E-12;-261.664E-12;-260.088E-12;-245.902E-12;-231.715E-12;-219.105E-12;-239.596E-12;-244.325E-12;-261.664E-12;-261.664E-12;-272.698E-12;-280.580E-12;-297.919E-12;-286.885E-12;-313.682E-12;-305.801E-12;-316.835E-12;-312.106E-12;-305.801E-12;-307.377E-12;-299.495E-12
2526;252500;-457.125E-12;-472.888E-12;-469.735E-12;-455.548E-12;-455.548E-12;-441.362E-12;-419.294E-12;-323.140E-12;-277.427E-12;-272.698E-12;-261.664E-12;-247.478E-12;-228.562E-12;-219.105E-12;-234.867E-12;-239.596E-12;-253.783E-12;-258.512E-12;-282.156E-12;-288.461E-12;-286.885E-12;-283.733E-12;-316.835E-12;-319.987E-12;-316.835E-12;-305.801E-12;-305.801E-12;-305.801E-12;-290.038E-12
2527;252600;-442.938E-12;-469.735E-12;-468.159E-12;-460.277E-12;-453.972E-12;-457.125E-12;-436.633E-12;-332.598E-12;-275.851E-12;-266.393E-12;-269.546E-12;-245.902E-12;-228.562E-12;-215.952E-12;-225.410E-12;-242.749E-12;-256.936E-12;-271.122E-12;-275.851E-12;-285.309E-12;-286.885E-12;-285.309E-12;-318.411E-12;-318.411E-12;-319.987E-12;-302.648E-12;-293.190E-12;-304.224E-12;-302.648E-12
2528;252700;-444.514E-12;-457.125E-12;-465.006E-12;-461.853E-12;-441.362E-12;-458.701E-12;-430.328E-12;-319.987E-12;-283.733E-12;-267.970E-12;-274.275E-12;-230.139E-12;-223.833E-12;-223.833E-12;-231.715E-12;-242.749E-12;-252.207E-12;-272.698E-12;-272.698E-12;-280.580E-12;-297.919E-12;-288.461E-12;-319.987E-12;-316.835E-12;-316.835E-12;-297.919E-12;-302.648E-12;-308.953E-12;-293.190E-12
