;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
3110;310900;-186.002E-12;-198.613E-12;-195.460E-12;-223.833E-12;-291.614E-12;-296.343E-12;-512.295E-12;-152.900E-12;-130.832E-12;-132.409E-12;-130.832E-12;-132.409E-12;-143.443E-12;-116.646E-12;-151.324E-12;-145.019E-12;-160.782E-12;-230.139E-12;-215.952E-12;-208.071E-12;-209.647E-12;-231.715E-12;-203.342E-12;-204.918E-12;-212.799E-12;-195.460E-12;-209.647E-12;-190.731E-12;-206.494E-12
3111;311000;-186.002E-12;-195.460E-12;-200.189E-12;-223.833E-12;-286.885E-12;-297.919E-12;-529.634E-12;-167.087E-12;-122.951E-12;-126.103E-12;-119.798E-12;-133.985E-12;-154.477E-12;-121.374E-12;-141.866E-12;-154.477E-12;-168.663E-12;-225.410E-12;-223.833E-12;-201.765E-12;-193.884E-12;-231.715E-12;-209.647E-12;-203.342E-12;-203.342E-12;-198.613E-12;-214.376E-12;-195.460E-12;-198.613E-12
3112;311100;-189.155E-12;-198.613E-12;-198.613E-12;-226.986E-12;-279.004E-12;-308.953E-12;-524.905E-12;-165.511E-12;-135.561E-12;-132.409E-12;-133.985E-12;-124.527E-12;-146.595E-12;-113.493E-12;-141.866E-12;-151.324E-12;-160.782E-12;-245.902E-12;-219.105E-12;-212.799E-12;-201.765E-12;-234.867E-12;-195.460E-12;-203.342E-12;-209.647E-12;-206.494E-12;-217.528E-12;-208.071E-12;-198.613E-12
3113;311200;-192.308E-12;-204.918E-12;-212.799E-12;-231.715E-12;-282.156E-12;-316.835E-12;-526.481E-12;-174.968E-12;-141.866E-12;-126.103E-12;-126.103E-12;-137.137E-12;-154.477E-12;-118.222E-12;-138.714E-12;-149.748E-12;-160.782E-12;-234.867E-12;-220.681E-12;-208.071E-12;-197.036E-12;-234.867E-12;-211.223E-12;-214.376E-12;-206.494E-12;-206.494E-12;-211.223E-12;-198.613E-12;-209.647E-12
3114;311300;-195.460E-12;-204.918E-12;-198.613E-12;-236.444E-12;-275.851E-12;-321.563E-12;-523.329E-12;-160.782E-12;-135.561E-12;-122.951E-12;-130.832E-12;-130.832E-12;-148.171E-12;-122.951E-12;-138.714E-12;-157.629E-12;-162.358E-12;-245.902E-12;-212.799E-12;-211.223E-12;-201.765E-12;-231.715E-12;-204.918E-12;-223.833E-12;-209.647E-12;-201.765E-12;-208.071E-12;-201.765E-12;-198.613E-12
3115;311400;-198.613E-12;-195.460E-12;-195.460E-12;-230.139E-12;-277.427E-12;-316.835E-12;-529.634E-12;-163.934E-12;-130.832E-12;-122.951E-12;-129.256E-12;-129.256E-12;-149.748E-12;-124.527E-12;-143.443E-12;-149.748E-12;-173.392E-12;-247.478E-12;-217.528E-12;-215.952E-12;-217.528E-12;-231.715E-12;-197.036E-12;-206.494E-12;-215.952E-12;-203.342E-12;-217.528E-12;-206.494E-12;-200.189E-12
3116;311500;-190.731E-12;-203.342E-12;-198.613E-12;-225.410E-12;-275.851E-12;-308.953E-12;-528.058E-12;-167.087E-12;-127.680E-12;-121.374E-12;-141.866E-12;-129.256E-12;-133.985E-12;-124.527E-12;-138.714E-12;-149.748E-12;-179.697E-12;-238.020E-12;-233.291E-12;-214.376E-12;-200.189E-12;-234.867E-12;-198.613E-12;-212.799E-12;-217.528E-12;-206.494E-12;-214.376E-12;-195.460E-12;-212.799E-12
3117;311600;-198.613E-12;-206.494E-12;-208.071E-12;-234.867E-12;-280.580E-12;-315.258E-12;-528.058E-12;-170.240E-12;-133.985E-12;-121.374E-12;-122.951E-12;-132.409E-12;-133.985E-12;-129.256E-12;-135.561E-12;-157.629E-12;-171.816E-12;-242.749E-12;-228.562E-12;-211.223E-12;-208.071E-12;-233.291E-12;-211.223E-12;-209.647E-12;-203.342E-12;-192.308E-12;-219.105E-12;-195.460E-12;-206.494E-12
3118;311700;-192.308E-12;-203.342E-12;-195.460E-12;-228.562E-12;-286.885E-12;-307.377E-12;-521.753E-12;-159.205E-12;-133.985E-12;-118.222E-12;-129.256E-12;-133.985E-12;-149.748E-12;-122.951E-12;-141.866E-12;-145.019E-12;-162.358E-12;-233.291E-12;-230.139E-12;-211.223E-12;-198.613E-12;-228.562E-12;-214.376E-12;-209.647E-12;-206.494E-12;-198.613E-12;-215.952E-12;-195.460E-12;-204.918E-12
3119;311800;-195.460E-12;-206.494E-12;-204.918E-12;-222.257E-12;-280.580E-12;-307.377E-12;-532.787E-12;-157.629E-12;-141.866E-12;-122.951E-12;-138.714E-12;-124.527E-12;-148.171E-12;-129.256E-12;-146.595E-12;-141.866E-12;-181.274E-12;-233.291E-12;-225.410E-12;-219.105E-12;-195.460E-12;-215.952E-12;-206.494E-12;-220.681E-12;-201.765E-12;-203.342E-12;-215.952E-12;-200.189E-12;-208.071E-12
3120;311900;-187.579E-12;-204.918E-12;-209.647E-12;-226.986E-12;-282.156E-12;-310.529E-12;-532.787E-12;-152.900E-12;-127.680E-12;-138.714E-12;-138.714E-12;-133.985E-12;-145.019E-12;-127.680E-12;-126.103E-12;-145.019E-12;-167.087E-12;-244.325E-12;-226.986E-12;-215.952E-12;-200.189E-12;-238.020E-12;-211.223E-12;-211.223E-12;-203.342E-12;-206.494E-12;-220.681E-12;-195.460E-12;-215.952E-12
3121;312000;-182.850E-12;-189.155E-12;-198.613E-12;-225.410E-12;-280.580E-12;-316.835E-12;-532.787E-12;-152.900E-12;-137.137E-12;-132.409E-12;-133.985E-12;-133.985E-12;-135.561E-12;-132.409E-12;-137.137E-12;-152.900E-12;-173.392E-12;-239.596E-12;-212.799E-12;-211.223E-12;-197.036E-12;-222.257E-12;-203.342E-12;-206.494E-12;-217.528E-12;-203.342E-12;-214.376E-12;-197.036E-12;-219.105E-12
3122;312100;-178.121E-12;-197.036E-12;-192.308E-12;-225.410E-12;-280.580E-12;-305.801E-12;-521.753E-12;-160.782E-12;-137.137E-12;-127.680E-12;-130.832E-12;-135.561E-12;-132.409E-12;-133.985E-12;-133.985E-12;-154.477E-12;-168.663E-12;-241.173E-12;-215.952E-12;-212.799E-12;-209.647E-12;-234.867E-12;-214.376E-12;-198.613E-12;-206.494E-12;-201.765E-12;-220.681E-12;-193.884E-12;-204.918E-12
3123;312200;-187.579E-12;-200.189E-12;-189.155E-12;-233.291E-12;-271.122E-12;-308.953E-12;-535.939E-12;-156.053E-12;-137.137E-12;-127.680E-12;-132.409E-12;-121.374E-12;-141.866E-12;-119.798E-12;-137.137E-12;-149.748E-12;-173.392E-12;-242.749E-12;-226.986E-12;-211.223E-12;-201.765E-12;-245.902E-12;-208.071E-12;-204.918E-12;-197.036E-12;-201.765E-12;-217.528E-12;-198.613E-12;-204.918E-12
3124;312300;-189.155E-12;-192.308E-12;-203.342E-12;-219.105E-12;-285.309E-12;-307.377E-12;-529.634E-12;-157.629E-12;-133.985E-12;-121.374E-12;-124.527E-12;-132.409E-12;-146.595E-12;-121.374E-12;-140.290E-12;-141.866E-12;-168.663E-12;-239.596E-12;-228.562E-12;-212.799E-12;-200.189E-12;-241.173E-12;-211.223E-12;-206.494E-12;-198.613E-12;-193.884E-12;-222.257E-12;-195.460E-12;-200.189E-12
3125;312400;-190.731E-12;-206.494E-12;-209.647E-12;-230.139E-12;-285.309E-12;-307.377E-12;-523.329E-12;-156.053E-12;-127.680E-12;-124.527E-12;-129.256E-12;-135.561E-12;-140.290E-12;-122.951E-12;-135.561E-12;-151.324E-12;-165.511E-12;-239.596E-12;-226.986E-12;-219.105E-12;-189.155E-12;-233.291E-12;-198.613E-12;-203.342E-12;-203.342E-12;-189.155E-12;-214.376E-12;-193.884E-12;-201.765E-12
3126;312500;-189.155E-12;-203.342E-12;-206.494E-12;-212.799E-12;-291.614E-12;-296.343E-12;-537.515E-12;-156.053E-12;-135.561E-12;-127.680E-12;-132.409E-12;-140.290E-12;-140.290E-12;-121.374E-12;-127.680E-12;-135.561E-12;-160.782E-12;-244.325E-12;-228.562E-12;-219.105E-12;-198.613E-12;-233.291E-12;-204.918E-12;-198.613E-12;-204.918E-12;-201.765E-12;-211.223E-12;-195.460E-12;-204.918E-12
3127;312600;-192.308E-12;-209.647E-12;-193.884E-12;-214.376E-12;-279.004E-12;-302.648E-12;-528.058E-12;-156.053E-12;-135.561E-12;-113.493E-12;-137.137E-12;-124.527E-12;-146.595E-12;-115.069E-12;-122.951E-12;-137.137E-12;-162.358E-12;-247.478E-12;-228.562E-12;-212.799E-12;-215.952E-12;-238.020E-12;-211.223E-12;-212.799E-12;-193.884E-12;-222.257E-12;-211.223E-12;-190.731E-12;-204.918E-12
3128;312700;-189.155E-12;-212.799E-12;-192.308E-12;-219.105E-12;-279.004E-12;-310.529E-12;-534.363E-12;-154.477E-12;-143.443E-12;-116.646E-12;-129.256E-12;-127.680E-12;-145.019E-12;-119.798E-12;-132.409E-12;-133.985E-12;-170.240E-12;-241.173E-12;-226.986E-12;-214.376E-12;-212.799E-12;-242.749E-12;-198.613E-12;-206.494E-12;-204.918E-12;-198.613E-12;-214.376E-12;-193.884E-12;-209.647E-12
3129;312800;-186.002E-12;-206.494E-12;-200.189E-12;-233.291E-12;-279.004E-12;-315.258E-12;-531.210E-12;-159.205E-12;-133.985E-12;-124.527E-12;-132.409E-12;-138.714E-12;-143.443E-12;-124.527E-12;-137.137E-12;-148.171E-12;-174.968E-12;-244.325E-12;-225.410E-12;-211.223E-12;-203.342E-12;-231.715E-12;-208.071E-12;-201.765E-12;-208.071E-12;-206.494E-12;-204.918E-12;-200.189E-12;-206.494E-12
3130;312900;-195.460E-12;-200.189E-12;-203.342E-12;-212.799E-12;-274.275E-12;-313.682E-12;-537.515E-12;-152.900E-12;-135.561E-12;-126.103E-12;-135.561E-12;-118.222E-12;-138.714E-12;-121.374E-12;-127.680E-12;-138.714E-12;-170.240E-12;-241.173E-12;-226.986E-12;-208.071E-12;-209.647E-12;-230.139E-12;-200.189E-12;-211.223E-12;-203.342E-12;-208.071E-12;-209.647E-12;-203.342E-12;-201.765E-12
3131;313000;-198.613E-12;-201.765E-12;-203.342E-12;-222.257E-12;-279.004E-12;-308.953E-12;-539.092E-12;-154.477E-12;-133.985E-12;-116.646E-12;-129.256E-12;-127.680E-12;-135.561E-12;-121.374E-12;-132.409E-12;-141.866E-12;-157.629E-12;-231.715E-12;-236.444E-12;-211.223E-12;-212.799E-12;-241.173E-12;-206.494E-12;-217.528E-12;-192.308E-12;-197.036E-12;-211.223E-12;-197.036E-12;-208.071E-12
3132;313100;-200.189E-12;-198.613E-12;-204.918E-12;-226.986E-12;-282.156E-12;-316.835E-12;-534.363E-12;-156.053E-12;-126.103E-12;-127.680E-12;-127.680E-12;-130.832E-12;-133.985E-12;-119.798E-12;-130.832E-12;-145.019E-12;-167.087E-12;-236.444E-12;-225.410E-12;-225.410E-12;-212.799E-12;-234.867E-12;-209.647E-12;-215.952E-12;-197.036E-12;-204.918E-12;-212.799E-12;-195.460E-12;-209.647E-12
3133;313200;-195.460E-12;-189.155E-12;-201.765E-12;-225.410E-12;-280.580E-12;-312.106E-12;-521.753E-12;-157.629E-12;-140.290E-12;-118.222E-12;-130.832E-12;-143.443E-12;-137.137E-12;-113.493E-12;-140.290E-12;-133.985E-12;-165.511E-12;-241.173E-12;-228.562E-12;-220.681E-12;-208.071E-12;-245.902E-12;-198.613E-12;-215.952E-12;-198.613E-12;-197.036E-12;-198.613E-12;-201.765E-12;-204.918E-12
3134;313300;-197.036E-12;-200.189E-12;-187.579E-12;-219.105E-12;-277.427E-12;-315.258E-12;-529.634E-12;-159.205E-12;-135.561E-12;-116.646E-12;-132.409E-12;-138.714E-12;-132.409E-12;-107.188E-12;-135.561E-12;-143.443E-12;-162.358E-12;-233.291E-12;-225.410E-12;-204.918E-12;-206.494E-12;-245.902E-12;-192.308E-12;-209.647E-12;-198.613E-12;-200.189E-12;-203.342E-12;-198.613E-12;-208.071E-12
3135;313400;-201.765E-12;-204.918E-12;-192.308E-12;-219.105E-12;-282.156E-12;-310.529E-12;-540.668E-12;-154.477E-12;-121.374E-12;-110.340E-12;-133.985E-12;-138.714E-12;-141.866E-12;-121.374E-12;-129.256E-12;-140.290E-12;-167.087E-12;-236.444E-12;-222.257E-12;-212.799E-12;-208.071E-12;-244.325E-12;-204.918E-12;-197.036E-12;-206.494E-12;-198.613E-12;-206.494E-12;-198.613E-12;-204.918E-12
3136;313500;-203.342E-12;-200.189E-12;-198.613E-12;-226.986E-12;-274.275E-12;-308.953E-12;-539.092E-12;-159.205E-12;-135.561E-12;-126.103E-12;-140.290E-12;-127.680E-12;-149.748E-12;-113.493E-12;-137.137E-12;-141.866E-12;-165.511E-12;-241.173E-12;-222.257E-12;-201.765E-12;-212.799E-12;-238.020E-12;-217.528E-12;-197.036E-12;-192.308E-12;-214.376E-12;-206.494E-12;-198.613E-12;-201.765E-12
3137;313600;-197.036E-12;-198.613E-12;-211.223E-12;-220.681E-12;-275.851E-12;-316.835E-12;-534.363E-12;-148.171E-12;-130.832E-12;-121.374E-12;-146.595E-12;-133.985E-12;-151.324E-12;-118.222E-12;-138.714E-12;-133.985E-12;-162.358E-12;-234.867E-12;-220.681E-12;-209.647E-12;-200.189E-12;-241.173E-12;-208.071E-12;-206.494E-12;-197.036E-12;-209.647E-12;-209.647E-12;-204.918E-12;-206.494E-12
3138;313700;-192.308E-12;-195.460E-12;-195.460E-12;-223.833E-12;-267.970E-12;-321.563E-12;-523.329E-12;-159.205E-12;-127.680E-12;-121.374E-12;-141.866E-12;-133.985E-12;-148.171E-12;-126.103E-12;-143.443E-12;-145.019E-12;-173.392E-12;-234.867E-12;-225.410E-12;-220.681E-12;-193.884E-12;-244.325E-12;-209.647E-12;-214.376E-12;-203.342E-12;-204.918E-12;-222.257E-12;-193.884E-12;-201.765E-12
3139;313800;-192.308E-12;-182.850E-12;-197.036E-12;-230.139E-12;-275.851E-12;-324.716E-12;-531.210E-12;-152.900E-12;-143.443E-12;-124.527E-12;-135.561E-12;-122.951E-12;-143.443E-12;-126.103E-12;-141.866E-12;-148.171E-12;-167.087E-12;-231.715E-12;-225.410E-12;-212.799E-12;-201.765E-12;-241.173E-12;-203.342E-12;-206.494E-12;-211.223E-12;-197.036E-12;-206.494E-12;-193.884E-12;-212.799E-12
3140;313900;-197.036E-12;-193.884E-12;-206.494E-12;-228.562E-12;-274.275E-12;-327.869E-12;-534.363E-12;-156.053E-12;-129.256E-12;-127.680E-12;-135.561E-12;-135.561E-12;-143.443E-12;-111.917E-12;-133.985E-12;-133.985E-12;-163.934E-12;-230.139E-12;-223.833E-12;-206.494E-12;-206.494E-12;-239.596E-12;-204.918E-12;-214.376E-12;-198.613E-12;-198.613E-12;-206.494E-12;-200.189E-12;-203.342E-12
3141;314000;-190.731E-12;-200.189E-12;-211.223E-12;-226.986E-12;-280.580E-12;-312.106E-12;-529.634E-12;-154.477E-12;-122.951E-12;-126.103E-12;-133.985E-12;-122.951E-12;-146.595E-12;-118.222E-12;-140.290E-12;-141.866E-12;-171.816E-12;-241.173E-12;-222.257E-12;-214.376E-12;-206.494E-12;-228.562E-12;-217.528E-12;-206.494E-12;-200.189E-12;-220.681E-12;-200.189E-12;-209.647E-12;-197.036E-12
3142;314100;-187.579E-12;-200.189E-12;-201.765E-12;-228.562E-12;-280.580E-12;-318.411E-12;-542.244E-12;-156.053E-12;-126.103E-12;-133.985E-12;-127.680E-12;-127.680E-12;-138.714E-12;-115.069E-12;-126.103E-12;-148.171E-12;-165.511E-12;-247.478E-12;-215.952E-12;-208.071E-12;-209.647E-12;-234.867E-12;-215.952E-12;-211.223E-12;-201.765E-12;-214.376E-12;-204.918E-12;-203.342E-12;-204.918E-12
3143;314200;-192.308E-12;-192.308E-12;-197.036E-12;-222.257E-12;-272.698E-12;-304.224E-12;-546.973E-12;-154.477E-12;-132.409E-12;-124.527E-12;-124.527E-12;-127.680E-12;-140.290E-12;-110.340E-12;-141.866E-12;-135.561E-12;-168.663E-12;-242.749E-12;-214.376E-12;-204.918E-12;-201.765E-12;-234.867E-12;-206.494E-12;-217.528E-12;-208.071E-12;-211.223E-12;-206.494E-12;-195.460E-12;-200.189E-12
3144;314300;-197.036E-12;-198.613E-12;-192.308E-12;-234.867E-12;-282.156E-12;-313.682E-12;-535.939E-12;-156.053E-12;-127.680E-12;-135.561E-12;-130.832E-12;-119.798E-12;-143.443E-12;-113.493E-12;-132.409E-12;-140.290E-12;-171.816E-12;-233.291E-12;-212.799E-12;-200.189E-12;-204.918E-12;-230.139E-12;-208.071E-12;-215.952E-12;-220.681E-12;-211.223E-12;-212.799E-12;-201.765E-12;-200.189E-12
3145;314400;-197.036E-12;-193.884E-12;-200.189E-12;-220.681E-12;-282.156E-12;-312.106E-12;-534.363E-12;-151.324E-12;-137.137E-12;-132.409E-12;-124.527E-12;-135.561E-12;-143.443E-12;-116.646E-12;-129.256E-12;-146.595E-12;-173.392E-12;-226.986E-12;-217.528E-12;-204.918E-12;-201.765E-12;-226.986E-12;-204.918E-12;-212.799E-12;-211.223E-12;-212.799E-12;-215.952E-12;-192.308E-12;-193.884E-12
3146;314500;-189.155E-12;-193.884E-12;-201.765E-12;-223.833E-12;-286.885E-12;-319.987E-12;-534.363E-12;-148.171E-12;-130.832E-12;-121.374E-12;-126.103E-12;-129.256E-12;-140.290E-12;-118.222E-12;-137.137E-12;-140.290E-12;-170.240E-12;-236.444E-12;-219.105E-12;-198.613E-12;-198.613E-12;-233.291E-12;-225.410E-12;-212.799E-12;-204.918E-12;-203.342E-12;-215.952E-12;-192.308E-12;-211.223E-12
3147;314600;-192.308E-12;-184.426E-12;-212.799E-12;-225.410E-12;-275.851E-12;-308.953E-12;-535.939E-12;-163.934E-12;-138.714E-12;-124.527E-12;-126.103E-12;-137.137E-12;-143.443E-12;-113.493E-12;-132.409E-12;-138.714E-12;-170.240E-12;-245.902E-12;-225.410E-12;-212.799E-12;-198.613E-12;-234.867E-12;-206.494E-12;-215.952E-12;-209.647E-12;-203.342E-12;-209.647E-12;-193.884E-12;-209.647E-12
3148;314700;-187.579E-12;-190.731E-12;-204.918E-12;-223.833E-12;-272.698E-12;-313.682E-12;-543.821E-12;-146.595E-12;-132.409E-12;-126.103E-12;-124.527E-12;-127.680E-12;-143.443E-12;-113.493E-12;-145.019E-12;-138.714E-12;-173.392E-12;-233.291E-12;-228.562E-12;-214.376E-12;-200.189E-12;-239.596E-12;-209.647E-12;-220.681E-12;-217.528E-12;-198.613E-12;-209.647E-12;-193.884E-12;-198.613E-12
3149;314800;-187.579E-12;-193.884E-12;-195.460E-12;-226.986E-12;-282.156E-12;-313.682E-12;-524.905E-12;-162.358E-12;-121.374E-12;-127.680E-12;-141.866E-12;-126.103E-12;-143.443E-12;-111.917E-12;-130.832E-12;-132.409E-12;-170.240E-12;-236.444E-12;-220.681E-12;-201.765E-12;-198.613E-12;-236.444E-12;-197.036E-12;-217.528E-12;-203.342E-12;-215.952E-12;-214.376E-12;-192.308E-12;-201.765E-12
3150;314900;-200.189E-12;-187.579E-12;-201.765E-12;-223.833E-12;-266.393E-12;-316.835E-12;-534.363E-12;-165.511E-12;-127.680E-12;-118.222E-12;-129.256E-12;-129.256E-12;-141.866E-12;-105.612E-12;-126.103E-12;-140.290E-12;-167.087E-12;-225.410E-12;-209.647E-12;-203.342E-12;-193.884E-12;-234.867E-12;-200.189E-12;-225.410E-12;-203.342E-12;-206.494E-12;-215.952E-12;-190.731E-12;-206.494E-12
3151;315000;-198.613E-12;-189.155E-12;-200.189E-12;-226.986E-12;-272.698E-12;-323.140E-12;-534.363E-12;-154.477E-12;-127.680E-12;-124.527E-12;-129.256E-12;-126.103E-12;-141.866E-12;-113.493E-12;-126.103E-12;-138.714E-12;-165.511E-12;-238.020E-12;-223.833E-12;-212.799E-12;-201.765E-12;-226.986E-12;-204.918E-12;-217.528E-12;-211.223E-12;-189.155E-12;-212.799E-12;-198.613E-12;-197.036E-12
3152;315100;-195.460E-12;-190.731E-12;-214.376E-12;-223.833E-12;-272.698E-12;-324.716E-12;-532.787E-12;-137.137E-12;-129.256E-12;-124.527E-12;-130.832E-12;-132.409E-12;-152.900E-12;-118.222E-12;-124.527E-12;-137.137E-12;-168.663E-12;-244.325E-12;-219.105E-12;-206.494E-12;-203.342E-12;-241.173E-12;-195.460E-12;-212.799E-12;-198.613E-12;-209.647E-12;-219.105E-12;-195.460E-12;-198.613E-12
3153;315200;-195.460E-12;-190.731E-12;-206.494E-12;-225.410E-12;-283.733E-12;-326.292E-12;-543.821E-12;-149.748E-12;-132.409E-12;-138.714E-12;-133.985E-12;-129.256E-12;-143.443E-12;-127.680E-12;-130.832E-12;-137.137E-12;-165.511E-12;-236.444E-12;-223.833E-12;-206.494E-12;-206.494E-12;-234.867E-12;-208.071E-12;-220.681E-12;-198.613E-12;-211.223E-12;-209.647E-12;-211.223E-12;-197.036E-12
3154;315300;-192.308E-12;-181.274E-12;-195.460E-12;-223.833E-12;-277.427E-12;-327.869E-12;-539.092E-12;-159.205E-12;-127.680E-12;-127.680E-12;-135.561E-12;-115.069E-12;-135.561E-12;-121.374E-12;-133.985E-12;-151.324E-12;-162.358E-12;-238.020E-12;-228.562E-12;-204.918E-12;-203.342E-12;-234.867E-12;-201.765E-12;-222.257E-12;-203.342E-12;-212.799E-12;-215.952E-12;-203.342E-12;-200.189E-12
3155;315400;-201.765E-12;-186.002E-12;-193.884E-12;-211.223E-12;-272.698E-12;-323.140E-12;-535.939E-12;-156.053E-12;-127.680E-12;-119.798E-12;-129.256E-12;-138.714E-12;-148.171E-12;-115.069E-12;-135.561E-12;-152.900E-12;-167.087E-12;-241.173E-12;-217.528E-12;-208.071E-12;-198.613E-12;-236.444E-12;-209.647E-12;-228.562E-12;-200.189E-12;-209.647E-12;-211.223E-12;-192.308E-12;-200.189E-12
3156;315500;-197.036E-12;-190.731E-12;-203.342E-12;-220.681E-12;-290.038E-12;-318.411E-12;-534.363E-12;-157.629E-12;-127.680E-12;-121.374E-12;-130.832E-12;-126.103E-12;-148.171E-12;-115.069E-12;-127.680E-12;-137.137E-12;-167.087E-12;-228.562E-12;-222.257E-12;-217.528E-12;-203.342E-12;-231.715E-12;-212.799E-12;-215.952E-12;-198.613E-12;-214.376E-12;-206.494E-12;-197.036E-12;-190.731E-12
3157;315600;-184.426E-12;-189.155E-12;-200.189E-12;-220.681E-12;-282.156E-12;-313.682E-12;-542.244E-12;-156.053E-12;-130.832E-12;-116.646E-12;-135.561E-12;-122.951E-12;-143.443E-12;-122.951E-12;-132.409E-12;-140.290E-12;-170.240E-12;-230.139E-12;-214.376E-12;-209.647E-12;-203.342E-12;-238.020E-12;-200.189E-12;-214.376E-12;-198.613E-12;-198.613E-12;-212.799E-12;-193.884E-12;-206.494E-12
3158;315700;-190.731E-12;-195.460E-12;-200.189E-12;-228.562E-12;-275.851E-12;-316.835E-12;-548.550E-12;-159.205E-12;-130.832E-12;-126.103E-12;-138.714E-12;-130.832E-12;-146.595E-12;-116.646E-12;-126.103E-12;-149.748E-12;-167.087E-12;-226.986E-12;-226.986E-12;-211.223E-12;-197.036E-12;-238.020E-12;-214.376E-12;-203.342E-12;-197.036E-12;-201.765E-12;-220.681E-12;-197.036E-12;-195.460E-12
3159;315800;-201.765E-12;-195.460E-12;-200.189E-12;-228.562E-12;-280.580E-12;-321.563E-12;-545.397E-12;-149.748E-12;-137.137E-12;-130.832E-12;-133.985E-12;-137.137E-12;-145.019E-12;-115.069E-12;-138.714E-12;-146.595E-12;-167.087E-12;-238.020E-12;-217.528E-12;-215.952E-12;-208.071E-12;-245.902E-12;-214.376E-12;-214.376E-12;-198.613E-12;-214.376E-12;-211.223E-12;-200.189E-12;-195.460E-12
3160;315900;-195.460E-12;-192.308E-12;-186.002E-12;-223.833E-12;-282.156E-12;-312.106E-12;-537.515E-12;-157.629E-12;-143.443E-12;-130.832E-12;-122.951E-12;-124.527E-12;-151.324E-12;-119.798E-12;-137.137E-12;-152.900E-12;-154.477E-12;-234.867E-12;-223.833E-12;-215.952E-12;-206.494E-12;-230.139E-12;-200.189E-12;-212.799E-12;-203.342E-12;-197.036E-12;-214.376E-12;-190.731E-12;-204.918E-12
3161;316000;-201.765E-12;-193.884E-12;-190.731E-12;-223.833E-12;-277.427E-12;-307.377E-12;-526.481E-12;-165.511E-12;-135.561E-12;-129.256E-12;-137.137E-12;-129.256E-12;-143.443E-12;-116.646E-12;-133.985E-12;-145.019E-12;-163.934E-12;-234.867E-12;-219.105E-12;-215.952E-12;-201.765E-12;-217.528E-12;-203.342E-12;-211.223E-12;-201.765E-12;-208.071E-12;-215.952E-12;-197.036E-12;-204.918E-12
3162;316100;-192.308E-12;-192.308E-12;-197.036E-12;-225.410E-12;-266.393E-12;-316.835E-12;-524.905E-12;-176.545E-12;-127.680E-12;-124.527E-12;-141.866E-12;-132.409E-12;-143.443E-12;-116.646E-12;-141.866E-12;-154.477E-12;-156.053E-12;-231.715E-12;-217.528E-12;-217.528E-12;-203.342E-12;-222.257E-12;-206.494E-12;-215.952E-12;-201.765E-12;-212.799E-12;-215.952E-12;-192.308E-12;-187.579E-12
3163;316200;-181.274E-12;-198.613E-12;-206.494E-12;-226.986E-12;-280.580E-12;-316.835E-12;-531.210E-12;-160.782E-12;-129.256E-12;-132.409E-12;-121.374E-12;-140.290E-12;-140.290E-12;-104.035E-12;-141.866E-12;-145.019E-12;-160.782E-12;-225.410E-12;-219.105E-12;-222.257E-12;-198.613E-12;-233.291E-12;-215.952E-12;-217.528E-12;-203.342E-12;-206.494E-12;-215.952E-12;-187.579E-12;-197.036E-12
3164;316300;-187.579E-12;-190.731E-12;-204.918E-12;-219.105E-12;-279.004E-12;-324.716E-12;-526.481E-12;-157.629E-12;-121.374E-12;-126.103E-12;-130.832E-12;-135.561E-12;-143.443E-12;-104.035E-12;-132.409E-12;-143.443E-12;-168.663E-12;-233.291E-12;-220.681E-12;-214.376E-12;-179.697E-12;-223.833E-12;-203.342E-12;-215.952E-12;-208.071E-12;-204.918E-12;-223.833E-12;-195.460E-12;-189.155E-12
3165;316400;-187.579E-12;-197.036E-12;-217.528E-12;-225.410E-12;-282.156E-12;-331.021E-12;-537.515E-12;-151.324E-12;-126.103E-12;-132.409E-12;-130.832E-12;-146.595E-12;-141.866E-12;-113.493E-12;-127.680E-12;-151.324E-12;-163.934E-12;-233.291E-12;-234.867E-12;-220.681E-12;-212.799E-12;-225.410E-12;-220.681E-12;-214.376E-12;-208.071E-12;-209.647E-12;-225.410E-12;-193.884E-12;-200.189E-12
3166;316500;-192.308E-12;-184.426E-12;-214.376E-12;-206.494E-12;-283.733E-12;-327.869E-12;-529.634E-12;-165.511E-12;-130.832E-12;-121.374E-12;-124.527E-12;-132.409E-12;-133.985E-12;-111.917E-12;-145.019E-12;-156.053E-12;-152.900E-12;-238.020E-12;-233.291E-12;-215.952E-12;-208.071E-12;-228.562E-12;-209.647E-12;-217.528E-12;-198.613E-12;-206.494E-12;-225.410E-12;-193.884E-12;-198.613E-12
3167;316600;-197.036E-12;-178.121E-12;-203.342E-12;-225.410E-12;-269.546E-12;-319.987E-12;-528.058E-12;-167.087E-12;-124.527E-12;-126.103E-12;-127.680E-12;-122.951E-12;-137.137E-12;-121.374E-12;-137.137E-12;-149.748E-12;-152.900E-12;-233.291E-12;-225.410E-12;-211.223E-12;-209.647E-12;-233.291E-12;-220.681E-12;-203.342E-12;-197.036E-12;-208.071E-12;-215.952E-12;-198.613E-12;-200.189E-12
