;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
539;53800;-222.420E-12;-211.378E-12;-203.491E-12;-197.181E-12;-189.294E-12;-178.252E-12;-164.055E-12;-175.097E-12;-175.097E-12;-189.294E-12;-209.801E-12;-190.871E-12;-189.294E-12;-190.871E-12;-197.181E-12
540;53900;-233.462E-12;-212.956E-12;-200.336E-12;-198.759E-12;-189.294E-12;-181.407E-12;-171.942E-12;-178.252E-12;-173.519E-12;-190.871E-12;-205.068E-12;-186.139E-12;-190.871E-12;-198.759E-12;-192.449E-12
541;54000;-236.617E-12;-219.265E-12;-182.984E-12;-198.759E-12;-187.716E-12;-179.829E-12;-164.055E-12;-167.210E-12;-170.364E-12;-192.449E-12;-198.759E-12;-198.759E-12;-197.181E-12;-190.871E-12;-195.604E-12
542;54100;-227.153E-12;-219.265E-12;-198.759E-12;-194.026E-12;-187.716E-12;-186.139E-12;-167.210E-12;-179.829E-12;-171.942E-12;-200.336E-12;-200.336E-12;-192.449E-12;-209.801E-12;-192.449E-12;-190.871E-12
543;54200;-228.730E-12;-212.956E-12;-197.181E-12;-200.336E-12;-190.871E-12;-189.294E-12;-160.900E-12;-173.519E-12;-171.942E-12;-203.491E-12;-220.843E-12;-195.604E-12;-195.604E-12;-190.871E-12;-201.913E-12
544;54300;-219.265E-12;-209.801E-12;-195.604E-12;-200.336E-12;-186.139E-12;-176.674E-12;-165.632E-12;-184.562E-12;-170.364E-12;-190.871E-12;-205.068E-12;-187.716E-12;-195.604E-12;-190.871E-12;-197.181E-12
545;54400;-228.730E-12;-212.956E-12;-200.336E-12;-194.026E-12;-186.139E-12;-179.829E-12;-164.055E-12;-178.252E-12;-170.364E-12;-200.336E-12;-195.604E-12;-184.562E-12;-205.068E-12;-186.139E-12;-197.181E-12
546;54500;-228.730E-12;-219.265E-12;-194.026E-12;-205.068E-12;-197.181E-12;-178.252E-12;-168.787E-12;-171.942E-12;-176.674E-12;-198.759E-12;-209.801E-12;-200.336E-12;-201.913E-12;-189.294E-12;-194.026E-12
547;54600;-231.885E-12;-212.956E-12;-195.604E-12;-200.336E-12;-198.759E-12;-179.829E-12;-167.210E-12;-181.407E-12;-181.407E-12;-212.956E-12;-203.491E-12;-200.336E-12;-190.871E-12;-190.871E-12;-198.759E-12
548;54700;-235.040E-12;-211.378E-12;-205.068E-12;-200.336E-12;-192.449E-12;-178.252E-12;-173.519E-12;-175.097E-12;-173.519E-12;-189.294E-12;-197.181E-12;-192.449E-12;-194.026E-12;-200.336E-12;-192.449E-12
549;54800;-223.998E-12;-219.265E-12;-198.759E-12;-190.871E-12;-187.716E-12;-178.252E-12;-162.477E-12;-184.562E-12;-181.407E-12;-197.181E-12;-206.646E-12;-205.068E-12;-190.871E-12;-189.294E-12;-200.336E-12
550;54900;-231.885E-12;-219.265E-12;-182.984E-12;-187.716E-12;-181.407E-12;-167.210E-12;-160.900E-12;-178.252E-12;-176.674E-12;-208.223E-12;-206.646E-12;-187.716E-12;-187.716E-12;-198.759E-12;-201.913E-12
551;55000;-217.688E-12;-206.646E-12;-190.871E-12;-195.604E-12;-189.294E-12;-171.942E-12;-160.900E-12;-170.364E-12;-176.674E-12;-200.336E-12;-212.956E-12;-182.984E-12;-189.294E-12;-200.336E-12;-192.449E-12
552;55100;-228.730E-12;-203.491E-12;-203.491E-12;-198.759E-12;-194.026E-12;-181.407E-12;-171.942E-12;-181.407E-12;-179.829E-12;-201.913E-12;-208.223E-12;-195.604E-12;-189.294E-12;-187.716E-12;-192.449E-12
553;55200;-233.462E-12;-208.223E-12;-200.336E-12;-194.026E-12;-182.984E-12;-179.829E-12;-173.519E-12;-167.210E-12;-175.097E-12;-206.646E-12;-208.223E-12;-206.646E-12;-203.491E-12;-179.829E-12;-189.294E-12
554;55300;-228.730E-12;-200.336E-12;-198.759E-12;-179.829E-12;-179.829E-12;-170.364E-12;-160.900E-12;-179.829E-12;-165.632E-12;-197.181E-12;-217.688E-12;-195.604E-12;-195.604E-12;-194.026E-12;-195.604E-12
555;55400;-231.885E-12;-211.378E-12;-197.181E-12;-184.562E-12;-181.407E-12;-173.519E-12;-168.787E-12;-175.097E-12;-168.787E-12;-194.026E-12;-211.378E-12;-194.026E-12;-189.294E-12;-189.294E-12;-190.871E-12
556;55500;-236.617E-12;-206.646E-12;-197.181E-12;-182.984E-12;-197.181E-12;-168.787E-12;-167.210E-12;-179.829E-12;-192.449E-12;-192.449E-12;-206.646E-12;-190.871E-12;-198.759E-12;-190.871E-12;-195.604E-12
557;55600;-233.462E-12;-198.759E-12;-197.181E-12;-195.604E-12;-190.871E-12;-178.252E-12;-162.477E-12;-182.984E-12;-178.252E-12;-208.223E-12;-205.068E-12;-192.449E-12;-198.759E-12;-198.759E-12;-198.759E-12
558;55700;-231.885E-12;-216.111E-12;-200.336E-12;-190.871E-12;-186.139E-12;-182.984E-12;-171.942E-12;-179.829E-12;-167.210E-12;-201.913E-12;-211.378E-12;-190.871E-12;-197.181E-12;-194.026E-12;-194.026E-12
559;55800;-227.153E-12;-211.378E-12;-190.871E-12;-198.759E-12;-181.407E-12;-173.519E-12;-164.055E-12;-167.210E-12;-173.519E-12;-203.491E-12;-203.491E-12;-187.716E-12;-194.026E-12;-182.984E-12;-195.604E-12
560;55900;-230.308E-12;-209.801E-12;-184.562E-12;-192.449E-12;-186.139E-12;-184.562E-12;-173.519E-12;-176.674E-12;-160.900E-12;-203.491E-12;-206.646E-12;-198.759E-12;-203.491E-12;-187.716E-12;-198.759E-12
561;56000;-223.998E-12;-211.378E-12;-190.871E-12;-182.984E-12;-194.026E-12;-178.252E-12;-173.519E-12;-173.519E-12;-170.364E-12;-201.913E-12;-209.801E-12;-187.716E-12;-192.449E-12;-190.871E-12;-195.604E-12
562;56100;-227.153E-12;-214.533E-12;-195.604E-12;-197.181E-12;-192.449E-12;-176.674E-12;-164.055E-12;-168.787E-12;-179.829E-12;-206.646E-12;-206.646E-12;-194.026E-12;-194.026E-12;-192.449E-12;-205.068E-12
563;56200;-233.462E-12;-206.646E-12;-192.449E-12;-197.181E-12;-195.604E-12;-179.829E-12;-170.364E-12;-176.674E-12;-176.674E-12;-208.223E-12;-205.068E-12;-192.449E-12;-203.491E-12;-189.294E-12;-200.336E-12
564;56300;-225.575E-12;-200.336E-12;-203.491E-12;-209.801E-12;-195.604E-12;-173.519E-12;-162.477E-12;-175.097E-12;-176.674E-12;-205.068E-12;-206.646E-12;-197.181E-12;-197.181E-12;-194.026E-12;-187.716E-12
565;56400;-223.998E-12;-195.604E-12;-187.716E-12;-195.604E-12;-190.871E-12;-175.097E-12;-151.435E-12;-170.364E-12;-162.477E-12;-206.646E-12;-200.336E-12;-190.871E-12;-198.759E-12;-187.716E-12;-190.871E-12
566;56500;-235.040E-12;-205.068E-12;-192.449E-12;-187.716E-12;-186.139E-12;-187.716E-12;-160.900E-12;-170.364E-12;-164.055E-12;-198.759E-12;-211.378E-12;-197.181E-12;-203.491E-12;-192.449E-12;-190.871E-12
567;56600;-231.885E-12;-211.378E-12;-205.068E-12;-195.604E-12;-189.294E-12;-189.294E-12;-160.900E-12;-173.519E-12;-171.942E-12;-197.181E-12;-208.223E-12;-189.294E-12;-200.336E-12;-194.026E-12;-194.026E-12
568;56700;-223.998E-12;-197.181E-12;-203.491E-12;-197.181E-12;-186.139E-12;-184.562E-12;-167.210E-12;-173.519E-12;-167.210E-12;-195.604E-12;-212.956E-12;-197.181E-12;-206.646E-12;-187.716E-12;-192.449E-12
569;56800;-230.308E-12;-198.759E-12;-194.026E-12;-192.449E-12;-176.674E-12;-176.674E-12;-167.210E-12;-171.942E-12;-171.942E-12;-205.068E-12;-203.491E-12;-194.026E-12;-203.491E-12;-168.787E-12;-190.871E-12
570;56900;-242.927E-12;-211.378E-12;-209.801E-12;-194.026E-12;-184.562E-12;-176.674E-12;-175.097E-12;-167.210E-12;-168.787E-12;-206.646E-12;-203.491E-12;-198.759E-12;-201.913E-12;-186.139E-12;-190.871E-12
571;57000;-236.617E-12;-212.956E-12;-205.068E-12;-189.294E-12;-190.871E-12;-181.407E-12;-162.477E-12;-170.364E-12;-178.252E-12;-198.759E-12;-203.491E-12;-195.604E-12;-200.336E-12;-189.294E-12;-197.181E-12
572;57100;-239.772E-12;-214.533E-12;-205.068E-12;-192.449E-12;-189.294E-12;-179.829E-12;-167.210E-12;-175.097E-12;-168.787E-12;-201.913E-12;-208.223E-12;-192.449E-12;-194.026E-12;-189.294E-12;-194.026E-12
573;57200;-235.040E-12;-208.223E-12;-208.223E-12;-195.604E-12;-179.829E-12;-178.252E-12;-170.364E-12;-168.787E-12;-173.519E-12;-208.223E-12;-198.759E-12;-189.294E-12;-190.871E-12;-192.449E-12;-195.604E-12
574;57300;-222.420E-12;-205.068E-12;-203.491E-12;-197.181E-12;-186.139E-12;-190.871E-12;-162.477E-12;-164.055E-12;-170.364E-12;-194.026E-12;-201.913E-12;-198.759E-12;-198.759E-12;-192.449E-12;-197.181E-12
575;57400;-228.730E-12;-214.533E-12;-209.801E-12;-189.294E-12;-184.562E-12;-181.407E-12;-157.745E-12;-173.519E-12;-184.562E-12;-198.759E-12;-214.533E-12;-192.449E-12;-206.646E-12;-194.026E-12;-181.407E-12
576;57500;-227.153E-12;-205.068E-12;-212.956E-12;-192.449E-12;-184.562E-12;-179.829E-12;-167.210E-12;-164.055E-12;-181.407E-12;-203.491E-12;-201.913E-12;-190.871E-12;-190.871E-12;-192.449E-12;-192.449E-12
577;57600;-219.265E-12;-208.223E-12;-208.223E-12;-200.336E-12;-181.407E-12;-189.294E-12;-171.942E-12;-167.210E-12;-173.519E-12;-203.491E-12;-211.378E-12;-197.181E-12;-194.026E-12;-192.449E-12;-198.759E-12
578;57700;-228.730E-12;-200.336E-12;-209.801E-12;-201.913E-12;-187.716E-12;-175.097E-12;-167.210E-12;-176.674E-12;-176.674E-12;-200.336E-12;-203.491E-12;-195.604E-12;-205.068E-12;-184.562E-12;-195.604E-12
579;57800;-228.730E-12;-203.491E-12;-205.068E-12;-195.604E-12;-182.984E-12;-186.139E-12;-162.477E-12;-167.210E-12;-170.364E-12;-190.871E-12;-203.491E-12;-190.871E-12;-205.068E-12;-194.026E-12;-189.294E-12
580;57900;-233.462E-12;-209.801E-12;-206.646E-12;-192.449E-12;-187.716E-12;-186.139E-12;-168.787E-12;-167.210E-12;-160.900E-12;-198.759E-12;-212.956E-12;-190.871E-12;-195.604E-12;-197.181E-12;-198.759E-12
581;58000;-223.998E-12;-209.801E-12;-205.068E-12;-189.294E-12;-182.984E-12;-186.139E-12;-164.055E-12;-167.210E-12;-167.210E-12;-197.181E-12;-208.223E-12;-192.449E-12;-192.449E-12;-189.294E-12;-195.604E-12
582;58100;-225.575E-12;-214.533E-12;-205.068E-12;-194.026E-12;-186.139E-12;-189.294E-12;-168.787E-12;-165.632E-12;-176.674E-12;-195.604E-12;-203.491E-12;-197.181E-12;-194.026E-12;-184.562E-12;-189.294E-12
583;58200;-225.575E-12;-214.533E-12;-189.294E-12;-192.449E-12;-189.294E-12;-179.829E-12;-176.674E-12;-162.477E-12;-178.252E-12;-195.604E-12;-201.913E-12;-197.181E-12;-194.026E-12;-192.449E-12;-190.871E-12
584;58300;-227.153E-12;-206.646E-12;-198.759E-12;-189.294E-12;-186.139E-12;-179.829E-12;-160.900E-12;-178.252E-12;-171.942E-12;-189.294E-12;-205.068E-12;-203.491E-12;-201.913E-12;-192.449E-12;-187.716E-12
585;58400;-228.730E-12;-197.181E-12;-197.181E-12;-197.181E-12;-186.139E-12;-184.562E-12;-168.787E-12;-170.364E-12;-170.364E-12;-195.604E-12;-205.068E-12;-197.181E-12;-201.913E-12;-194.026E-12;-190.871E-12
586;58500;-225.575E-12;-208.223E-12;-195.604E-12;-197.181E-12;-187.716E-12;-173.519E-12;-162.477E-12;-175.097E-12;-164.055E-12;-197.181E-12;-209.801E-12;-205.068E-12;-201.913E-12;-194.026E-12;-189.294E-12
587;58600;-225.575E-12;-217.688E-12;-198.759E-12;-186.139E-12;-190.871E-12;-181.407E-12;-162.477E-12;-184.562E-12;-171.942E-12;-200.336E-12;-189.294E-12;-200.336E-12;-197.181E-12;-200.336E-12;-184.562E-12
588;58700;-223.998E-12;-208.223E-12;-198.759E-12;-194.026E-12;-192.449E-12;-182.984E-12;-165.632E-12;-173.519E-12;-176.674E-12;-198.759E-12;-198.759E-12;-189.294E-12;-198.759E-12;-195.604E-12;-192.449E-12
589;58800;-223.998E-12;-211.378E-12;-194.026E-12;-189.294E-12;-181.407E-12;-171.942E-12;-165.632E-12;-170.364E-12;-165.632E-12;-197.181E-12;-216.111E-12;-189.294E-12;-195.604E-12;-195.604E-12;-192.449E-12
590;58900;-223.998E-12;-212.956E-12;-201.913E-12;-197.181E-12;-187.716E-12;-181.407E-12;-162.477E-12;-173.519E-12;-171.942E-12;-198.759E-12;-222.420E-12;-195.604E-12;-201.913E-12;-197.181E-12;-190.871E-12
591;59000;-225.575E-12;-211.378E-12;-205.068E-12;-192.449E-12;-186.139E-12;-181.407E-12;-173.519E-12;-178.252E-12;-170.364E-12;-198.759E-12;-208.223E-12;-187.716E-12;-203.491E-12;-200.336E-12;-187.716E-12
592;59100;-220.843E-12;-201.913E-12;-205.068E-12;-198.759E-12;-187.716E-12;-187.716E-12;-164.055E-12;-170.364E-12;-167.210E-12;-197.181E-12;-209.801E-12;-190.871E-12;-206.646E-12;-201.913E-12;-187.716E-12
593;59200;-223.998E-12;-211.378E-12;-197.181E-12;-184.562E-12;-192.449E-12;-176.674E-12;-167.210E-12;-179.829E-12;-176.674E-12;-190.871E-12;-219.265E-12;-205.068E-12;-195.604E-12;-201.913E-12;-194.026E-12
594;59300;-230.308E-12;-208.223E-12;-197.181E-12;-189.294E-12;-186.139E-12;-178.252E-12;-167.210E-12;-186.139E-12;-178.252E-12;-194.026E-12;-209.801E-12;-195.604E-12;-198.759E-12;-198.759E-12;-187.716E-12
595;59400;-220.843E-12;-209.801E-12;-201.913E-12;-192.449E-12;-184.562E-12;-178.252E-12;-156.167E-12;-184.562E-12;-159.322E-12;-205.068E-12;-211.378E-12;-198.759E-12;-195.604E-12;-198.759E-12;-192.449E-12
596;59500;-223.998E-12;-208.223E-12;-201.913E-12;-194.026E-12;-192.449E-12;-176.674E-12;-162.477E-12;-175.097E-12;-162.477E-12;-187.716E-12;-206.646E-12;-200.336E-12;-194.026E-12;-201.913E-12;-186.139E-12
597;59600;-225.575E-12;-211.378E-12;-189.294E-12;-198.759E-12;-182.984E-12;-178.252E-12;-171.942E-12;-170.364E-12;-178.252E-12;-203.491E-12;-211.378E-12;-201.913E-12;-192.449E-12;-189.294E-12;-206.646E-12
598;59700;-220.843E-12;-206.646E-12;-192.449E-12;-187.716E-12;-182.984E-12;-176.674E-12;-178.252E-12;-173.519E-12;-176.674E-12;-201.913E-12;-200.336E-12;-205.068E-12;-194.026E-12;-197.181E-12;-195.604E-12
599;59800;-216.111E-12;-209.801E-12;-192.449E-12;-182.984E-12;-190.871E-12;-181.407E-12;-159.322E-12;-168.787E-12;-173.519E-12;-208.223E-12;-217.688E-12;-190.871E-12;-201.913E-12;-200.336E-12;-194.026E-12
600;59900;-222.420E-12;-219.265E-12;-192.449E-12;-184.562E-12;-186.139E-12;-179.829E-12;-176.674E-12;-175.097E-12;-173.519E-12;-201.913E-12;-211.378E-12;-198.759E-12;-200.336E-12;-194.026E-12;-179.829E-12
601;60000;-225.575E-12;-208.223E-12;-200.336E-12;-195.604E-12;-181.407E-12;-184.562E-12;-162.477E-12;-178.252E-12;-170.364E-12;-190.871E-12;-212.956E-12;-200.336E-12;-201.913E-12;-195.604E-12;-187.716E-12
602;60100;-233.462E-12;-214.533E-12;-200.336E-12;-197.181E-12;-187.716E-12;-186.139E-12;-162.477E-12;-178.252E-12;-179.829E-12;-194.026E-12;-208.223E-12;-197.181E-12;-201.913E-12;-192.449E-12;-192.449E-12
603;60200;-230.308E-12;-206.646E-12;-206.646E-12;-195.604E-12;-189.294E-12;-184.562E-12;-170.364E-12;-181.407E-12;-173.519E-12;-186.139E-12;-198.759E-12;-197.181E-12;-200.336E-12;-197.181E-12;-201.913E-12
604;60300;-225.575E-12;-205.068E-12;-197.181E-12;-197.181E-12;-189.294E-12;-186.139E-12;-164.055E-12;-178.252E-12;-173.519E-12;-201.913E-12;-201.913E-12;-189.294E-12;-198.759E-12;-209.801E-12;-200.336E-12
605;60400;-227.153E-12;-203.491E-12;-195.604E-12;-179.829E-12;-181.407E-12;-181.407E-12;-167.210E-12;-171.942E-12;-170.364E-12;-205.068E-12;-208.223E-12;-190.871E-12;-198.759E-12;-201.913E-12;-197.181E-12
606;60500;-227.153E-12;-209.801E-12;-190.871E-12;-189.294E-12;-181.407E-12;-179.829E-12;-162.477E-12;-176.674E-12;-164.055E-12;-205.068E-12;-205.068E-12;-200.336E-12;-205.068E-12;-198.759E-12;-206.646E-12
607;60600;-228.730E-12;-212.956E-12;-195.604E-12;-187.716E-12;-186.139E-12;-189.294E-12;-168.787E-12;-182.984E-12;-175.097E-12;-209.801E-12;-206.646E-12;-203.491E-12;-208.223E-12;-198.759E-12;-201.913E-12
608;60700;-214.533E-12;-216.111E-12;-201.913E-12;-194.026E-12;-186.139E-12;-179.829E-12;-164.055E-12;-179.829E-12;-178.252E-12;-200.336E-12;-208.223E-12;-192.449E-12;-203.491E-12;-206.646E-12;-197.181E-12
609;60800;-220.843E-12;-222.420E-12;-197.181E-12;-197.181E-12;-189.294E-12;-178.252E-12;-171.942E-12;-179.829E-12;-173.519E-12;-198.759E-12;-203.491E-12;-192.449E-12;-192.449E-12;-195.604E-12;-200.336E-12
610;60900;-225.575E-12;-201.913E-12;-205.068E-12;-187.716E-12;-187.716E-12;-179.829E-12;-170.364E-12;-170.364E-12;-170.364E-12;-195.604E-12;-209.801E-12;-179.829E-12;-206.646E-12;-194.026E-12;-195.604E-12
611;61000;-227.153E-12;-208.223E-12;-211.378E-12;-187.716E-12;-190.871E-12;-170.364E-12;-159.322E-12;-179.829E-12;-178.252E-12;-197.181E-12;-201.913E-12;-201.913E-12;-197.181E-12;-189.294E-12;-189.294E-12
612;61100;-227.153E-12;-203.491E-12;-203.491E-12;-192.449E-12;-192.449E-12;-165.632E-12;-167.210E-12;-187.716E-12;-173.519E-12;-206.646E-12;-200.336E-12;-190.871E-12;-195.604E-12;-194.026E-12;-195.604E-12
613;61200;-233.462E-12;-198.759E-12;-194.026E-12;-186.139E-12;-194.026E-12;-178.252E-12;-168.787E-12;-170.364E-12;-168.787E-12;-200.336E-12;-208.223E-12;-189.294E-12;-200.336E-12;-194.026E-12;-195.604E-12
614;61300;-231.885E-12;-209.801E-12;-203.491E-12;-186.139E-12;-192.449E-12;-178.252E-12;-162.477E-12;-190.871E-12;-170.364E-12;-184.562E-12;-206.646E-12;-187.716E-12;-201.913E-12;-198.759E-12;-198.759E-12
615;61400;-228.730E-12;-209.801E-12;-195.604E-12;-189.294E-12;-189.294E-12;-189.294E-12;-173.519E-12;-181.407E-12;-164.055E-12;-198.759E-12;-203.491E-12;-195.604E-12;-206.646E-12;-190.871E-12;-187.716E-12
616;61500;-225.575E-12;-212.956E-12;-195.604E-12;-190.871E-12;-181.407E-12;-181.407E-12;-173.519E-12;-175.097E-12;-170.364E-12;-198.759E-12;-194.026E-12;-198.759E-12;-201.913E-12;-198.759E-12;-192.449E-12
617;61600;-230.308E-12;-208.223E-12;-201.913E-12;-186.139E-12;-184.562E-12;-178.252E-12;-165.632E-12;-173.519E-12;-159.322E-12;-201.913E-12;-212.956E-12;-189.294E-12;-187.716E-12;-203.491E-12;-198.759E-12
618;61700;-235.040E-12;-209.801E-12;-201.913E-12;-187.716E-12;-181.407E-12;-179.829E-12;-171.942E-12;-178.252E-12;-178.252E-12;-195.604E-12;-216.111E-12;-195.604E-12;-197.181E-12;-198.759E-12;-195.604E-12
619;61800;-236.617E-12;-203.491E-12;-211.378E-12;-187.716E-12;-175.097E-12;-176.674E-12;-175.097E-12;-176.674E-12;-171.942E-12;-201.913E-12;-198.759E-12;-195.604E-12;-201.913E-12;-195.604E-12;-187.716E-12
620;61900;-230.308E-12;-203.491E-12;-211.378E-12;-186.139E-12;-187.716E-12;-186.139E-12;-156.167E-12;-175.097E-12;-162.477E-12;-203.491E-12;-205.068E-12;-195.604E-12;-200.336E-12;-197.181E-12;-190.871E-12
621;62000;-228.730E-12;-200.336E-12;-197.181E-12;-190.871E-12;-182.984E-12;-182.984E-12;-168.787E-12;-179.829E-12;-179.829E-12;-198.759E-12;-205.068E-12;-187.716E-12;-197.181E-12;-201.913E-12;-187.716E-12
622;62100;-228.730E-12;-205.068E-12;-198.759E-12;-186.139E-12;-179.829E-12;-182.984E-12;-162.477E-12;-182.984E-12;-171.942E-12;-198.759E-12;-200.336E-12;-195.604E-12;-205.068E-12;-190.871E-12;-187.716E-12
623;62200;-233.462E-12;-216.111E-12;-197.181E-12;-181.407E-12;-186.139E-12;-184.562E-12;-156.167E-12;-167.210E-12;-167.210E-12;-192.449E-12;-212.956E-12;-186.139E-12;-205.068E-12;-186.139E-12;-195.604E-12
624;62300;-227.153E-12;-214.533E-12;-205.068E-12;-187.716E-12;-194.026E-12;-176.674E-12;-157.745E-12;-178.252E-12;-168.787E-12;-189.294E-12;-212.956E-12;-189.294E-12;-201.913E-12;-190.871E-12;-203.491E-12
625;62400;-230.308E-12;-214.533E-12;-190.871E-12;-186.139E-12;-198.759E-12;-175.097E-12;-165.632E-12;-179.829E-12;-160.900E-12;-197.181E-12;-209.801E-12;-182.984E-12;-211.378E-12;-195.604E-12;-190.871E-12
626;62500;-230.308E-12;-212.956E-12;-200.336E-12;-189.294E-12;-186.139E-12;-178.252E-12;-162.477E-12;-175.097E-12;-167.210E-12;-198.759E-12;-209.801E-12;-195.604E-12;-209.801E-12;-195.604E-12;-192.449E-12
627;62600;-228.730E-12;-198.759E-12;-205.068E-12;-190.871E-12;-181.407E-12;-171.942E-12;-162.477E-12;-170.364E-12;-165.632E-12;-195.604E-12;-208.223E-12;-179.829E-12;-194.026E-12;-192.449E-12;-187.716E-12
628;62700;-235.040E-12;-208.223E-12;-200.336E-12;-187.716E-12;-182.984E-12;-175.097E-12;-170.364E-12;-171.942E-12;-170.364E-12;-190.871E-12;-205.068E-12;-182.984E-12;-208.223E-12;-200.336E-12;-190.871E-12
629;62800;-238.195E-12;-211.378E-12;-206.646E-12;-184.562E-12;-187.716E-12;-181.407E-12;-171.942E-12;-189.294E-12;-167.210E-12;-195.604E-12;-201.913E-12;-201.913E-12;-206.646E-12;-184.562E-12;-205.068E-12
630;62900;-220.843E-12;-212.956E-12;-206.646E-12;-181.407E-12;-197.181E-12;-176.674E-12;-165.632E-12;-184.562E-12;-168.787E-12;-203.491E-12;-203.491E-12;-192.449E-12;-209.801E-12;-187.716E-12;-190.871E-12
631;63000;-223.998E-12;-214.533E-12;-209.801E-12;-189.294E-12;-182.984E-12;-181.407E-12;-170.364E-12;-178.252E-12;-167.210E-12;-200.336E-12;-209.801E-12;-195.604E-12;-200.336E-12;-194.026E-12;-195.604E-12
632;63100;-228.730E-12;-216.111E-12;-212.956E-12;-194.026E-12;-186.139E-12;-179.829E-12;-162.477E-12;-168.787E-12;-167.210E-12;-201.913E-12;-200.336E-12;-195.604E-12;-203.491E-12;-189.294E-12;-190.871E-12
633;63200;-238.195E-12;-208.223E-12;-195.604E-12;-192.449E-12;-184.562E-12;-184.562E-12;-170.364E-12;-171.942E-12;-167.210E-12;-197.181E-12;-206.646E-12;-198.759E-12;-206.646E-12;-195.604E-12;-198.759E-12
634;63300;-225.575E-12;-214.533E-12;-198.759E-12;-187.716E-12;-179.829E-12;-194.026E-12;-167.210E-12;-171.942E-12;-165.632E-12;-197.181E-12;-209.801E-12;-189.294E-12;-216.111E-12;-192.449E-12;-197.181E-12
635;63400;-228.730E-12;-216.111E-12;-200.336E-12;-189.294E-12;-182.984E-12;-182.984E-12;-164.055E-12;-178.252E-12;-170.364E-12;-206.646E-12;-212.956E-12;-189.294E-12;-203.491E-12;-194.026E-12;-186.139E-12
636;63500;-228.730E-12;-211.378E-12;-208.223E-12;-184.562E-12;-189.294E-12;-190.871E-12;-165.632E-12;-182.984E-12;-170.364E-12;-214.533E-12;-206.646E-12;-182.984E-12;-205.068E-12;-194.026E-12;-187.716E-12
637;63600;-233.462E-12;-208.223E-12;-201.913E-12;-189.294E-12;-179.829E-12;-182.984E-12;-159.322E-12;-175.097E-12;-176.674E-12;-205.068E-12;-200.336E-12;-186.139E-12;-203.491E-12;-192.449E-12;-186.139E-12
638;63700;-233.462E-12;-214.533E-12;-200.336E-12;-186.139E-12;-175.097E-12;-182.984E-12;-162.477E-12;-178.252E-12;-162.477E-12;-200.336E-12;-206.646E-12;-181.407E-12;-201.913E-12;-189.294E-12;-192.449E-12
639;63800;-230.308E-12;-214.533E-12;-201.913E-12;-182.984E-12;-189.294E-12;-178.252E-12;-167.210E-12;-182.984E-12;-159.322E-12;-201.913E-12;-200.336E-12;-184.562E-12;-201.913E-12;-186.139E-12;-187.716E-12
640;63900;-233.462E-12;-212.956E-12;-205.068E-12;-182.984E-12;-178.252E-12;-182.984E-12;-168.787E-12;-182.984E-12;-165.632E-12;-209.801E-12;-205.068E-12;-187.716E-12;-197.181E-12;-186.139E-12;-194.026E-12
641;64000;-238.195E-12;-209.801E-12;-211.378E-12;-184.562E-12;-186.139E-12;-182.984E-12;-170.364E-12;-175.097E-12;-165.632E-12;-201.913E-12;-201.913E-12;-192.449E-12;-209.801E-12;-198.759E-12;-184.562E-12
642;64100;-233.462E-12;-211.378E-12;-186.139E-12;-187.716E-12;-187.716E-12;-175.097E-12;-171.942E-12;-168.787E-12;-176.674E-12;-197.181E-12;-203.491E-12;-192.449E-12;-206.646E-12;-187.716E-12;-192.449E-12
643;64200;-239.772E-12;-201.913E-12;-206.646E-12;-192.449E-12;-189.294E-12;-178.252E-12;-164.055E-12;-173.519E-12;-171.942E-12;-194.026E-12;-203.491E-12;-195.604E-12;-208.223E-12;-187.716E-12;-208.223E-12
644;64300;-236.617E-12;-205.068E-12;-200.336E-12;-181.407E-12;-179.829E-12;-181.407E-12;-157.745E-12;-167.210E-12;-164.055E-12;-201.913E-12;-187.716E-12;-195.604E-12;-200.336E-12;-198.759E-12;-195.604E-12
645;64400;-231.885E-12;-212.956E-12;-201.913E-12;-178.252E-12;-179.829E-12;-171.942E-12;-159.322E-12;-184.562E-12;-157.745E-12;-201.913E-12;-198.759E-12;-178.252E-12;-189.294E-12;-187.716E-12;-198.759E-12
646;64500;-231.885E-12;-219.265E-12;-194.026E-12;-186.139E-12;-181.407E-12;-170.364E-12;-170.364E-12;-173.519E-12;-157.745E-12;-194.026E-12;-203.491E-12;-187.716E-12;-201.913E-12;-187.716E-12;-197.181E-12
647;64600;-241.350E-12;-209.801E-12;-203.491E-12;-187.716E-12;-184.562E-12;-182.984E-12;-173.519E-12;-184.562E-12;-160.900E-12;-197.181E-12;-200.336E-12;-192.449E-12;-195.604E-12;-189.294E-12;-187.716E-12
648;64700;-230.308E-12;-206.646E-12;-201.913E-12;-184.562E-12;-182.984E-12;-182.984E-12;-175.097E-12;-186.139E-12;-167.210E-12;-201.913E-12;-200.336E-12;-184.562E-12;-203.491E-12;-190.871E-12;-195.604E-12
649;64800;-238.195E-12;-208.223E-12;-203.491E-12;-184.562E-12;-182.984E-12;-176.674E-12;-171.942E-12;-178.252E-12;-176.674E-12;-197.181E-12;-208.223E-12;-187.716E-12;-208.223E-12;-194.026E-12;-209.801E-12
